Data supplied by UK-AIR on 28/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
23-08-2025,03:00,10.225,R,ugm-3 (FIDAS),0.76911,R,ugm-3,20.46594,R,ugm-3,21.64523,R,ugm-3,30.43443,R,ugm-3,8.420,R,ugm-3 (Ref.eq),0.26404,R,ugm-3
23-08-2025,04:00,12.675,R,ugm-3 (FIDAS),1.64809,R,ugm-3,35.30994,R,ugm-3,37.83698,R,ugm-3,14.71829,R,ugm-3,10.519,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,05:00,13.350,R,ugm-3 (FIDAS),0.91561,R,ugm-3,26.81922,R,ugm-3,28.22313,R,ugm-3,21.65335,R,ugm-3,10.708,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,06:00,13.550,R,ugm-3 (FIDAS),2.19746,R,ugm-3,31.31920,R,ugm-3,34.68858,R,ugm-3,20.75528,R,ugm-3,10.920,R,ugm-3 (Ref.eq),0.59408,R,ugm-3
23-08-2025,07:00,13.675,R,ugm-3 (FIDAS),6.48250,R,ugm-3,38.24202,R,ugm-3,48.18171,R,ugm-3,16.86367,R,ugm-3,11.085,R,ugm-3 (Ref.eq),0.66009,R,ugm-3
23-08-2025,08:00,14.075,R,ugm-3 (FIDAS),11.13378,R,ugm-3,38.64382,R,ugm-3,55.71538,R,ugm-3,13.72044,R,ugm-3,10.849,R,ugm-3 (Ref.eq),0.66009,R,ugm-3
23-08-2025,09:00,17.675,R,ugm-3 (FIDAS),6.04301,R,ugm-3,30.98869,R,ugm-3,40.25450,R,ugm-3,29.93550,R,ugm-3,12.076,R,ugm-3 (Ref.eq),0.72610,R,ugm-3
23-08-2025,10:00,28.500,R,ugm-3 (FIDAS),2.67357,R,ugm-3,15.91539,R,ugm-3,20.01481,R,ugm-3,49.59315,R,ugm-3,12.453,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,11:00,47.450,R,ugm-3 (FIDAS),3.80893,R,ugm-3,21.20221,R,ugm-3,27.04248,R,ugm-3,48.04648,R,ugm-3,19.198,R,ugm-3 (Ref.eq),0.39606,R,ugm-3
23-08-2025,12:00,15.200,R,ugm-3 (FIDAS),1.97771,R,ugm-3,14.33995,R,ugm-3,17.37240,R,ugm-3,55.82971,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.33005,R,ugm-3
23-08-2025,13:00,14.525,R,ugm-3 (FIDAS),1.68472,R,ugm-3,13.10256,R,ugm-3,15.68576,R,ugm-3,62.36563,R,ugm-3,8.868,R,ugm-3 (Ref.eq),0.13202,R,ugm-3
23-08-2025,14:00,13.425,R,ugm-3 (FIDAS),0.91561,R,ugm-3,10.12147,R,ugm-3,11.52538,R,ugm-3,62.51530,R,ugm-3,9.033,R,ugm-3 (Ref.eq),0.13202,R,ugm-3
23-08-2025,15:00,15.300,R,ugm-3 (FIDAS),0.69586,R,ugm-3,12.76348,R,ugm-3,13.83046,R,ugm-3,58.77337,R,ugm-3,10.259,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
23-08-2025,16:00,18.550,R,ugm-3 (FIDAS),0.84236,R,ugm-3,15.46237,R,ugm-3,16.75397,R,ugm-3,56.92734,R,ugm-3,12.995,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,17:00,16.325,R,ugm-3 (FIDAS),0.87898,R,ugm-3,18.61083,R,ugm-3,19.95859,R,ugm-3,58.32433,R,ugm-3,11.675,R,ugm-3 (Ref.eq),0.52807,R,ugm-3
23-08-2025,18:00,20.675,R,ugm-3 (FIDAS),0.73249,R,ugm-3,20.74698,R,ugm-3,21.87011,R,ugm-3,57.87530,R,ugm-3,15.189,R,ugm-3 (Ref.eq),0.39606,R,ugm-3
23-08-2025,19:00,17.400,R,ugm-3 (FIDAS),1.20860,R,ugm-3,27.04462,R,ugm-3,28.89778,R,ugm-3,51.04003,R,ugm-3,13.538,R,ugm-3 (Ref.eq),0.39606,R,ugm-3
23-08-2025,20:00,17.500,R,ugm-3 (FIDAS),1.28185,R,ugm-3,32.77933,R,ugm-3,34.74480,R,ugm-3,41.66024,R,ugm-3,13.349,R,ugm-3 (Ref.eq),0.17602,R,ugm-3
23-08-2025,21:00,19.125,R,ugm-3 (FIDAS),0.84236,R,ugm-3,31.14813,R,ugm-3,32.43973,R,ugm-3,32.62970,R,ugm-3,15.024,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,22:00,20.975,R,ugm-3 (FIDAS),2.01434,R,ugm-3,34.80460,R,ugm-3,37.89320,R,ugm-3,25.14582,R,ugm-3,17.146,R,ugm-3 (Ref.eq),0.46207,R,ugm-3
23-08-2025,23:00,20.775,R,ugm-3 (FIDAS),3.66243,R,ugm-3,39.47389,R,ugm-3,45.08954,R,ugm-3,18.70969,R,ugm-3,16.840,R,ugm-3 (Ref.eq),0.52807,R,ugm-3
23-08-2025,24:00,16.350,R,ugm-3 (FIDAS),3.11306,R,ugm-3,37.44895,R,ugm-3,42.22225,R,ugm-3,20.15657,R,ugm-3,13.137,R,ugm-3 (Ref.eq),0.59408,R,ugm-3
24-08-2025,01:00,14.000,R,ugm-3 (FIDAS),5.66455,R,ugm-3,49.25996,R,ugm-3,57.94549,R,ugm-3,9.71241,R,ugm-3,10.731,R,ugm-3 (Ref.eq),0.61689,R,ugm-3
24-08-2025,02:00,19.675,R,ugm-3 (FIDAS),2.39279,R,ugm-3,31.41325,R,ugm-3,35.08213,R,ugm-3,25.21234,R,ugm-3,16.651,R,ugm-3 (Ref.eq),0.35251,R,ugm-3
24-08-2025,03:00,16.650,R,ugm-3 (FIDAS),0.73249,R,ugm-3,24.96359,R,ugm-3,26.08671,R,ugm-3,25.64475,R,ugm-3,13.821,R,ugm-3 (Ref.eq),0.33048,R,ugm-3
24-08-2025,04:00,13.425,R,ugm-3 (FIDAS),0.91561,R,ugm-3,25.97589,R,ugm-3,27.37981,R,ugm-3,25.29550,R,ugm-3,10.967,R,ugm-3 (Ref.eq),0.52877,R,ugm-3
24-08-2025,05:00,32.625,R,ugm-3 (FIDAS),1.28185,R,ugm-3,26.65120,R,ugm-3,28.61668,R,ugm-3,21.40388,R,ugm-3,29.080,R,ugm-3 (Ref.eq),0.66096,R,ugm-3
24-08-2025,06:00,20.425,R,ugm-3 (FIDAS),0.84236,R,ugm-3,20.63474,R,ugm-3,21.92633,R,ugm-3,22.90066,R,ugm-3,16.604,R,ugm-3 (Ref.eq),0.59486,R,ugm-3
24-08-2025,07:00,16.700,R,ugm-3 (FIDAS),1.39172,R,ugm-3,22.88456,R,ugm-3,25.01851,R,ugm-3,23.44948,R,ugm-3,12.854,R,ugm-3 (Ref.eq),0.79315,R,ugm-3
24-08-2025,08:00,15.200,R,ugm-3 (FIDAS),3.51593,R,ugm-3,28.06070,R,ugm-3,33.45171,R,ugm-3,22.15227,R,ugm-3,11.509,R,ugm-3 (Ref.eq),0.52877,R,ugm-3
24-08-2025,09:00,13.875,R,ugm-3 (FIDAS),5.64014,R,ugm-3,25.98427,R,ugm-3,34.63236,R,ugm-3,37.16991,R,ugm-3,10.142,R,ugm-3 (Ref.eq),0.72705,R,ugm-3
24-08-2025,10:00,13.375,R,ugm-3 (FIDAS),1.57484,R,ugm-3,11.80928,R,ugm-3,14.22401,R,ugm-3,59.82111,R,ugm-3,9.293,R,ugm-3 (Ref.eq),0.17626,R,ugm-3
24-08-2025,11:00,13.000,R,ugm-3 (FIDAS),1.28185,R,ugm-3,10.74055,R,ugm-3,12.70603,R,ugm-3,74.09036,R,ugm-3,9.080,R,ugm-3 (Ref.eq),,,
24-08-2025,12:00,14.450,R,ugm-3 (FIDAS),1.24523,R,ugm-3,11.58381,R,ugm-3,13.49313,R,ugm-3,81.57424,R,ugm-3,9.882,R,ugm-3 (Ref.eq),0.26438,R,ugm-3
24-08-2025,13:00,16.550,R,ugm-3 (FIDAS),0.69586,R,ugm-3,10.96440,R,ugm-3,12.03137,R,ugm-3,85.76521,R,ugm-3,11.250,R,ugm-3 (Ref.eq),0.52877,R,ugm-3
24-08-2025,14:00,15.225,R,ugm-3 (FIDAS),0.95223,R,ugm-3,11.30218,R,ugm-3,12.76225,R,ugm-3,85.56564,R,ugm-3,10.425,R,ugm-3 (Ref.eq),0.33048,R,ugm-3
24-08-2025,15:00,15.150,R,ugm-3 (FIDAS),0.91561,R,ugm-3,12.53899,R,ugm-3,13.94290,R,ugm-3,84.01897,R,ugm-3,9.929,R,ugm-3 (Ref.eq),0.33048,R,ugm-3
24-08-2025,16:00,14.775,R,ugm-3 (FIDAS),0.69586,R,ugm-3,11.52662,R,ugm-3,12.59359,R,ugm-3,84.11876,R,ugm-3,8.066,R,ugm-3 (Ref.eq),0.26438,R,ugm-3
24-08-2025,17:00,12.800,R,ugm-3 (FIDAS),0.47612,R,ugm-3,14.78706,R,ugm-3,15.51710,R,ugm-3,82.72177,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.13219,R,ugm-3
24-08-2025,18:00,10.700,R,ugm-3 (FIDAS),0.51274,R,ugm-3,16.47377,R,ugm-3,17.25996,R,ugm-3,78.23144,R,ugm-3,6.486,R,ugm-3 (Ref.eq),0.19829,R,ugm-3
24-08-2025,19:00,11.825,R,ugm-3 (FIDAS),0.43949,R,ugm-3,20.91513,R,ugm-3,21.58901,R,ugm-3,72.24434,R,ugm-3,7.783,R,ugm-3 (Ref.eq),0.13219,R,ugm-3
24-08-2025,20:00,12.375,R,ugm-3 (FIDAS),0.29300,R,ugm-3,28.95452,R,ugm-3,29.40378,R,ugm-3,60.56950,R,ugm-3,8.302,R,ugm-3 (Ref.eq),0.39658,R,ugm-3
24-08-2025,21:00,14.300,R,ugm-3 (FIDAS),2.01434,R,ugm-3,53.69498,R,ugm-3,56.78358,R,ugm-3,35.07443,R,ugm-3,9.552,R,ugm-3 (Ref.eq),0.39658,R,ugm-3
24-08-2025,22:00,14.450,R,ugm-3 (FIDAS),0.91561,R,ugm-3,35.25242,R,ugm-3,36.65633,R,ugm-3,45.60175,R,ugm-3,10.000,R,ugm-3 (Ref.eq),0.13219,R,ugm-3
24-08-2025,23:00,13.850,R,ugm-3 (FIDAS),0.91561,R,ugm-3,42.44876,R,ugm-3,43.85267,R,ugm-3,36.17206,R,ugm-3,10.236,R,ugm-3 (Ref.eq),0.59486,R,ugm-3
24-08-2025,24:00,17.325,R,ugm-3 (FIDAS),0.69586,R,ugm-3,38.06310,R,ugm-3,39.13007,R,ugm-3,32.97894,R,ugm-3,13.208,R,ugm-3 (Ref.eq),0.79315,R,ugm-3
25-08-2025,01:00,19.675,R,ugm-3 (FIDAS),1.22081,R,ugm-3,39.95682,R,ugm-3,41.82870,R,ugm-3,31.26597,R,ugm-3,15.755,R,ugm-3 (Ref.eq),0.35297,R,ugm-3
25-08-2025,02:00,18.650,R,ugm-3 (FIDAS),1.12315,R,ugm-3,34.40947,R,ugm-3,36.13160,R,ugm-3,33.46124,R,ugm-3,14.953,R,ugm-3 (Ref.eq),0.61770,R,ugm-3
25-08-2025,03:00,14.750,R,ugm-3 (FIDAS),0.91561,R,ugm-3,31.14826,R,ugm-3,32.55217,R,ugm-3,38.21766,R,ugm-3,11.156,R,ugm-3 (Ref.eq),0.59564,R,ugm-3
25-08-2025,04:00,11.575,R,ugm-3 (FIDAS),0.47612,R,ugm-3,28.39264,R,ugm-3,29.12267,R,ugm-3,46.79917,R,ugm-3,8.491,R,ugm-3 (Ref.eq),0.39709,R,ugm-3
25-08-2025,05:00,10.250,R,ugm-3 (FIDAS),0.54937,R,ugm-3,26.42502,R,ugm-3,27.26736,R,ugm-3,49.24390,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.46328,R,ugm-3
25-08-2025,06:00,7.725,R,ugm-3 (FIDAS),0.91561,R,ugm-3,28.22475,R,ugm-3,29.62866,R,ugm-3,44.75357,R,ugm-3,5.307,R,ugm-3 (Ref.eq),0.26473,R,ugm-3
25-08-2025,07:00,6.350,R,ugm-3 (FIDAS),1.31847,R,ugm-3,20.80424,R,ugm-3,22.82588,R,ugm-3,50.69078,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.39709,R,ugm-3
25-08-2025,08:00,6.275,R,ugm-3 (FIDAS),1.97771,R,ugm-3,15.97037,R,ugm-3,19.00282,R,ugm-3,55.97939,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.72800,R,ugm-3
25-08-2025,09:00,7.000,R,ugm-3 (FIDAS),1.86784,R,ugm-3,14.56465,R,ugm-3,17.42862,R,ugm-3,61.56735,R,ugm-3,3.892,R,ugm-3 (Ref.eq),1.19128,R,ugm-3
25-08-2025,10:00,8.800,R,ugm-3 (FIDAS),1.86784,R,ugm-3,15.12686,R,ugm-3,17.99084,R,ugm-3,67.60434,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.99273,R,ugm-3
25-08-2025,11:00,11.875,R,ugm-3 (FIDAS),1.79459,R,ugm-3,14.17097,R,ugm-3,16.92263,R,ugm-3,80.52650,R,ugm-3,7.759,R,ugm-3 (Ref.eq),0.92655,R,ugm-3
25-08-2025,12:00,13.975,R,ugm-3 (FIDAS),1.42835,R,ugm-3,13.49566,R,ugm-3,15.68576,R,ugm-3,87.01252,R,ugm-3,8.373,R,ugm-3 (Ref.eq),1.19128,R,ugm-3
25-08-2025,13:00,13.475,R,ugm-3 (FIDAS),1.31847,R,ugm-3,12.70837,R,ugm-3,14.73000,R,ugm-3,95.19489,R,ugm-3,8.467,R,ugm-3 (Ref.eq),0.99273,R,ugm-3
25-08-2025,14:00,12.750,R,ugm-3 (FIDAS),1.24523,R,ugm-3,13.94511,R,ugm-3,15.85443,R,ugm-3,97.58973,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.59564,R,ugm-3
25-08-2025,15:00,15.625,R,ugm-3 (FIDAS),1.39172,R,ugm-3,15.18224,R,ugm-3,17.31618,R,ugm-3,95.19489,R,ugm-3,8.986,R,ugm-3 (Ref.eq),0.59564,R,ugm-3
25-08-2025,16:00,17.775,R,ugm-3 (FIDAS),1.28185,R,ugm-3,15.51937,R,ugm-3,17.48485,R,ugm-3,95.59403,R,ugm-3,10.519,R,ugm-3 (Ref.eq),0.66182,R,ugm-3
25-08-2025,17:00,17.150,R,ugm-3 (FIDAS),1.17198,R,ugm-3,17.48692,R,ugm-3,19.28393,R,ugm-3,93.39876,R,ugm-3,10.543,R,ugm-3 (Ref.eq),0.52946,R,ugm-3
25-08-2025,18:00,12.500,R,ugm-3 (FIDAS),0.54937,R,ugm-3,14.11254,R,ugm-3,14.95488,R,ugm-3,94.49640,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.33091,R,ugm-3
25-08-2025,19:00,11.275,R,ugm-3 (FIDAS),0.32962,R,ugm-3,15.06791,R,ugm-3,15.57332,R,ugm-3,90.80435,R,ugm-3,5.896,R,ugm-3 (Ref.eq),0.39709,R,ugm-3
25-08-2025,20:00,13.100,R,ugm-3 (FIDAS),0.29300,R,ugm-3,24.23193,R,ugm-3,24.68118,R,ugm-3,75.28778,R,ugm-3,7.712,R,ugm-3 (Ref.eq),0.52946,R,ugm-3
25-08-2025,21:00,13.175,R,ugm-3 (FIDAS),0.29300,R,ugm-3,23.55727,R,ugm-3,24.00652,R,ugm-3,72.74327,R,ugm-3,7.311,R,ugm-3 (Ref.eq),0.79419,R,ugm-3
25-08-2025,22:00,13.325,R,ugm-3 (FIDAS),0.32962,R,ugm-3,24.73799,R,ugm-3,25.24339,R,ugm-3,69.30068,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.59564,R,ugm-3
25-08-2025,23:00,11.600,R,ugm-3 (FIDAS),0.32962,R,ugm-3,17.71031,R,ugm-3,18.21572,R,ugm-3,74.24004,R,ugm-3,7.076,R,ugm-3 (Ref.eq),0.59564,R,ugm-3
25-08-2025,24:00,10.575,R,ugm-3 (FIDAS),0.18312,R,ugm-3,13.49345,R,ugm-3,13.77423,R,ugm-3,78.53080,R,ugm-3,6.297,R,ugm-3 (Ref.eq),0.46328,R,ugm-3
26-08-2025,01:00,8.925,R,ugm-3 (FIDAS),0.24416,R,ugm-3,10.64501,R,ugm-3,11.01939,R,ugm-3,82.15632,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
26-08-2025,02:00,9.675,R,ugm-3 (FIDAS),0.19533,R,ugm-3,15.44248,R,ugm-3,15.74198,R,ugm-3,68.71860,R,ugm-3,5.896,R,ugm-3 (Ref.eq),0.53015,R,ugm-3
26-08-2025,03:00,8.725,R,ugm-3 (FIDAS),0.25637,R,ugm-3,13.15625,R,ugm-3,13.54935,R,ugm-3,73.39187,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.72896,R,ugm-3
26-08-2025,04:00,7.275,R,ugm-3 (FIDAS),0.25637,R,ugm-3,15.01156,R,ugm-3,15.40465,R,ugm-3,74.98843,R,ugm-3,4.811,R,ugm-3 (Ref.eq),0.79522,R,ugm-3
26-08-2025,05:00,8.000,R,ugm-3 (FIDAS),0.36624,R,ugm-3,15.63019,R,ugm-3,16.19175,R,ugm-3,70.59789,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.59642,R,ugm-3
26-08-2025,06:00,8.075,R,ugm-3 (FIDAS),0.84236,R,ugm-3,25.07622,R,ugm-3,26.36782,R,ugm-3,57.92519,R,ugm-3,5.377,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
26-08-2025,07:00,10.600,R,ugm-3 (FIDAS),1.24523,R,ugm-3,28.22533,R,ugm-3,30.13465,R,ugm-3,53.93379,R,ugm-3,7.830,R,ugm-3 (Ref.eq),0.66269,R,ugm-3
26-08-2025,08:00,12.425,R,ugm-3 (FIDAS),2.12421,R,ugm-3,26.20292,R,ugm-3,29.46000,R,ugm-3,55.08132,R,ugm-3,9.458,R,ugm-3 (Ref.eq),0.53015,R,ugm-3
26-08-2025,09:00,14.950,R,ugm-3 (FIDAS),3.58918,R,ugm-3,20.52716,R,ugm-3,26.03049,R,ugm-3,52.83616,R,ugm-3,10.896,R,ugm-3 (Ref.eq),0.53015,R,ugm-3
26-08-2025,10:00,12.025,R,ugm-3 (FIDAS),1.90446,R,ugm-3,10.91032,R,ugm-3,13.83046,R,ugm-3,58.77337,R,ugm-3,7.594,R,ugm-3 (Ref.eq),0.19881,R,ugm-3
26-08-2025,11:00,12.650,R,ugm-3 (FIDAS),1.53822,R,ugm-3,11.19078,R,ugm-3,13.54935,R,ugm-3,57.87530,R,ugm-3,7.665,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
26-08-2025,12:00,12.275,R,ugm-3 (FIDAS),,,,,,,,,,,,,7.217,R,ugm-3 (Ref.eq),,,
26-08-2025,13:00,10.975,R,ugm-3 (FIDAS),3.07644,R,ugm-3,11.30595,R,ugm-3,16.02309,R,ugm-3,,,,6.604,R,ugm-3 (Ref.eq),,,
26-08-2025,14:00,10.750,R,ugm-3 (FIDAS),3.44268,R,ugm-3,12.76835,R,ugm-3,18.04706,R,ugm-3,,,,5.142,R,ugm-3 (Ref.eq),0.46388,R,ugm-3
26-08-2025,15:00,10.650,R,ugm-3 (FIDAS),2.19746,R,ugm-3,11.30439,R,ugm-3,14.67378,R,ugm-3,53.73422,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.46388,R,ugm-3
26-08-2025,16:00,10.575,R,ugm-3 (FIDAS),1.39172,R,ugm-3,10.40342,R,ugm-3,12.53737,R,ugm-3,56.02928,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
26-08-2025,17:00,13.950,R,ugm-3 (FIDAS),1.17198,R,ugm-3,11.19013,R,ugm-3,12.98714,R,ugm-3,56.62799,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.66269,R,ugm-3
26-08-2025,18:00,10.725,R,ugm-3 (FIDAS),0.95223,R,ugm-3,9.78421,R,ugm-3,11.24427,R,ugm-3,60.51960,R,ugm-3,6.061,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
26-08-2025,19:00,9.050,R,ugm-3 (FIDAS),0.51274,R,ugm-3,12.08850,R,ugm-3,12.87469,R,ugm-3,54.53250,R,ugm-3,5.330,R,ugm-3 (Ref.eq),0.72896,R,ugm-3
26-08-2025,20:00,12.200,R,ugm-3 (FIDAS),0.54937,R,ugm-3,19.45357,R,ugm-3,20.29591,R,ugm-3,44.30454,R,ugm-3,7.759,R,ugm-3 (Ref.eq),1.59045,R,ugm-3
26-08-2025,21:00,9.175,R,ugm-3 (FIDAS),0.95223,R,ugm-3,25.07642,R,ugm-3,26.53648,R,ugm-3,39.36518,R,ugm-3,5.684,R,ugm-3 (Ref.eq),1.85552,R,ugm-3
26-08-2025,22:00,9.300,R,ugm-3 (FIDAS),0.84236,R,ugm-3,18.61077,R,ugm-3,19.90236,R,ugm-3,40.91185,R,ugm-3,5.826,R,ugm-3 (Ref.eq),0.99403,R,ugm-3
26-08-2025,23:00,7.850,R,ugm-3 (FIDAS),1.02548,R,ugm-3,16.13735,R,ugm-3,17.70973,R,ugm-3,40.11357,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.66269,R,ugm-3
26-08-2025,24:00,8.225,R,ugm-3 (FIDAS),0.58599,R,ugm-3,13.10062,R,ugm-3,13.99912,R,ugm-3,42.00949,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
27-08-2025,01:00,9.625,R,ugm-3 (FIDAS),0.53716,R,ugm-3,9.52110,R,ugm-3,10.34473,R,ugm-3,44.37106,R,ugm-3,6.085,R,ugm-3 (Ref.eq),0.61851,R,ugm-3
27-08-2025,02:00,9.425,R,ugm-3 (FIDAS),0.73249,R,ugm-3,8.77183,R,ugm-3,9.89496,R,ugm-3,45.56848,R,ugm-3,5.731,R,ugm-3 (Ref.eq),,,
27-08-2025,03:00,7.950,R,ugm-3 (FIDAS),7.39810,R,ugm-3,11.31361,R,ugm-3,22.65721,R,ugm-3,41.31099,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
27-08-2025,04:00,7.075,R,ugm-3 (FIDAS),0.87898,R,ugm-3,9.72786,R,ugm-3,11.07561,R,ugm-3,42.05938,R,ugm-3,4.646,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
27-08-2025,05:00,6.975,R,ugm-3 (FIDAS),0.54937,R,ugm-3,9.22128,R,ugm-3,10.06363,R,ugm-3,45.05293,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
27-08-2025,06:00,9.325,R,ugm-3 (FIDAS),0.98886,R,ugm-3,12.93267,R,ugm-3,14.44889,R,ugm-3,43.10712,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.26508,R,ugm-3
27-08-2025,07:00,11.300,R,ugm-3 (FIDAS),1.53822,R,ugm-3,15.29494,R,ugm-3,17.65351,R,ugm-3,44.50411,R,ugm-3,7.712,R,ugm-3 (Ref.eq),0.19881,R,ugm-3
27-08-2025,08:00,10.600,R,ugm-3 (FIDAS),3.14969,R,ugm-3,15.35402,R,ugm-3,20.18347,R,ugm-3,48.69508,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.39761,R,ugm-3
27-08-2025,09:00,12.775,R,ugm-3 (FIDAS),3.47931,R,ugm-3,18.16567,R,ugm-3,23.50053,R,ugm-3,49.79272,R,ugm-3,6.910,R,ugm-3 (Ref.eq),0.33134,R,ugm-3
27-08-2025,10:00,13.700,R,ugm-3 (FIDAS),4.68791,R,ugm-3,18.39270,R,ugm-3,25.58072,R,ugm-3,56.02928,R,ugm-3,8.090,R,ugm-3 (Ref.eq),0.33134,R,ugm-3
27-08-2025,11:00,12.800,R,ugm-3 (FIDAS),2.96657,R,ugm-3,16.02835,R,ugm-3,20.57702,R,ugm-3,57.77552,R,ugm-3,7.712,R,ugm-3 (Ref.eq),,,
27-08-2025,12:00,16.350,R,ugm-3 (FIDAS),2.78345,R,ugm-3,17.04001,R,ugm-3,21.30790,R,ugm-3,55.87960,R,ugm-3,9.505,R,ugm-3 (Ref.eq),0.33134,R,ugm-3
27-08-2025,13:00,12.225,R,ugm-3 (FIDAS),2.89332,R,ugm-3,19.68261,R,ugm-3,24.11897,R,ugm-3,48.54540,R,ugm-3,8.373,R,ugm-3 (Ref.eq),0.72896,R,ugm-3
27-08-2025,14:00,7.950,R,ugm-3 (FIDAS),3.29619,R,ugm-3,15.57916,R,ugm-3,20.63324,R,ugm-3,50.34153,R,ugm-3,5.566,R,ugm-3 (Ref.eq),0.33134,R,ugm-3
27-08-2025,15:00,9.875,R,ugm-3 (FIDAS),3.00319,R,ugm-3,16.02841,R,ugm-3,20.63324,R,ugm-3,57.42627,R,ugm-3,6.439,R,ugm-3 (Ref.eq),0.06627,R,ugm-3
27-08-2025,16:00,7.475,R,ugm-3 (FIDAS),2.34395,R,ugm-3,13.77839,R,ugm-3,17.37240,R,ugm-3,57.87530,R,ugm-3,4.717,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
27-08-2025,17:00,7.000,R,ugm-3 (FIDAS),1.42835,R,ugm-3,11.30303,R,ugm-3,13.49313,R,ugm-3,61.46756,R,ugm-3,3.231,R,ugm-3 (Ref.eq),0.17672,R,ugm-3
27-08-2025,18:00,6.225,R,ugm-3 (FIDAS),0.98886,R,ugm-3,11.02114,R,ugm-3,12.53737,R,ugm-3,58.12476,R,ugm-3,3.514,R,ugm-3 (Ref.eq),0.86149,R,ugm-3
27-08-2025,19:00,6.400,R,ugm-3 (FIDAS),0.87898,R,ugm-3,15.29377,R,ugm-3,16.64153,R,ugm-3,52.28734,R,ugm-3,4.151,R,ugm-3 (Ref.eq),2.12060,R,ugm-3
27-08-2025,20:00,7.375,R,ugm-3 (FIDAS),0.43949,R,ugm-3,15.79898,R,ugm-3,16.47286,R,ugm-3,48.34583,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.92776,R,ugm-3
27-08-2025,21:00,6.750,R,ugm-3 (FIDAS),1.09873,R,ugm-3,21.19740,R,ugm-3,22.88210,R,ugm-3,38.71658,R,ugm-3,4.080,R,ugm-3 (Ref.eq),0.92776,R,ugm-3
27-08-2025,22:00,7.075,R,ugm-3 (FIDAS),1.42835,R,ugm-3,28.50677,R,ugm-3,30.69687,R,ugm-3,29.88561,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.66269,R,ugm-3
27-08-2025,23:00,7.700,R,ugm-3 (FIDAS),1.75797,R,ugm-3,21.53590,R,ugm-3,24.23141,R,ugm-3,32.72948,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.33134,R,ugm-3
27-08-2025,24:00,7.175,R,ugm-3 (FIDAS),0.87898,R,ugm-3,14.28179,R,ugm-3,15.62954,R,ugm-3,37.07013,R,ugm-3,4.552,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
28-08-2025,01:00,6.600,R,ugm-3 (FIDAS),0.73249,R,ugm-3,11.32053,R,ugm-3,12.44366,R,ugm-3,36.05565,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
28-08-2025,02:00,6.300,R,ugm-3 (FIDAS),0.73249,R,ugm-3,8.54695,R,ugm-3,9.67007,R,ugm-3,36.52131,R,ugm-3,3.868,R,ugm-3 (Ref.eq),0.08836,R,ugm-3
