Data supplied by UK-AIR on 26/3/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
15-07-2024,02:00,11.575,R,ugm-3 (FIDAS),29.89942,R,ugm-3,44.27902,R,ugm-3,90.12416,R,ugm-3,2.06222,R,ugm-3,9.340,R,ugm-3 (Ref.eq),0.98539,R,ugm-3
15-07-2024,03:00,11.125,R,ugm-3 (FIDAS),29.99650,R,ugm-3,36.01155,R,ugm-3,82.00553,R,ugm-3,0.79828,R,ugm-3,8.609,R,ugm-3 (Ref.eq),1.00779,R,ugm-3
15-07-2024,04:00,11.625,R,ugm-3 (FIDAS),15.98114,R,ugm-3,28.56490,R,ugm-3,53.06898,R,ugm-3,2.69420,R,ugm-3,8.892,R,ugm-3 (Ref.eq),0.94060,R,ugm-3
15-07-2024,05:00,12.725,R,ugm-3 (FIDAS),27.01141,R,ugm-3,35.50517,R,ugm-3,76.92209,R,ugm-3,1.89592,R,ugm-3,10.047,R,ugm-3 (Ref.eq),0.67186,R,ugm-3
15-07-2024,06:00,13.400,R,ugm-3 (FIDAS),20.96843,R,ugm-3,31.25233,R,ugm-3,63.40346,R,ugm-3,4.24086,R,ugm-3,10.354,R,ugm-3 (Ref.eq),0.67186,R,ugm-3
15-07-2024,07:00,14.700,R,ugm-3 (FIDAS),25.40965,R,ugm-3,34.05081,R,ugm-3,73.01174,R,ugm-3,8.18237,R,ugm-3,9.788,R,ugm-3 (Ref.eq),0.26874,R,ugm-3
15-07-2024,08:00,10.625,R,ugm-3 (FIDAS),13.72413,R,ugm-3,28.17113,R,ugm-3,49.21449,R,ugm-3,26.64260,R,ugm-3,5.920,R,ugm-3 (Ref.eq),1.20934,R,ugm-3
15-07-2024,09:00,8.300,R,ugm-3 (FIDAS),6.40702,R,ugm-3,21.84984,R,ugm-3,31.67380,R,ugm-3,40.66239,R,ugm-3,4.693,R,ugm-3 (Ref.eq),1.67965,R,ugm-3
15-07-2024,10:00,8.725,R,ugm-3 (FIDAS),7.82676,R,ugm-3,23.13639,R,ugm-3,35.13725,R,ugm-3,45.35228,R,ugm-3,5.708,R,ugm-3 (Ref.eq),1.34372,R,ugm-3
15-07-2024,11:00,14.550,R,ugm-3 (FIDAS),6.73465,R,ugm-3,22.74403,R,ugm-3,33.07035,R,ugm-3,45.50196,R,ugm-3,8.750,R,ugm-3 (Ref.eq),1.41090,R,ugm-3
15-07-2024,12:00,18.950,R,ugm-3 (FIDAS),6.95307,R,ugm-3,25.92844,R,ugm-3,36.58966,R,ugm-3,49.74282,R,ugm-3,8.066,R,ugm-3 (Ref.eq),1.07497,R,ugm-3
15-07-2024,13:00,15.400,R,ugm-3 (FIDAS),6.47983,R,ugm-3,25.31338,R,ugm-3,35.24897,R,ugm-3,55.87960,R,ugm-3,7.665,R,ugm-3 (Ref.eq),1.14216,R,ugm-3
15-07-2024,14:00,16.200,R,ugm-3 (FIDAS),5.82456,R,ugm-3,29.83741,R,ugm-3,38.76828,R,ugm-3,58.67358,R,ugm-3,9.245,R,ugm-3 (Ref.eq),0.87341,R,ugm-3
15-07-2024,15:00,15.275,R,ugm-3 (FIDAS),6.47983,R,ugm-3,30.28510,R,ugm-3,40.22070,R,ugm-3,52.78627,R,ugm-3,9.505,R,ugm-3 (Ref.eq),0.80623,R,ugm-3
15-07-2024,16:00,15.575,R,ugm-3 (FIDAS),9.17369,R,ugm-3,39.11458,R,ugm-3,53.18070,R,ugm-3,45.25250,R,ugm-3,9.458,R,ugm-3 (Ref.eq),0.87341,R,ugm-3
15-07-2024,17:00,21.125,R,ugm-3 (FIDAS),8.55483,R,ugm-3,40.67797,R,ugm-3,53.79518,R,ugm-3,46.84906,R,ugm-3,9.505,R,ugm-3 (Ref.eq),0.73904,R,ugm-3
15-07-2024,18:00,13.650,R,ugm-3 (FIDAS),5.82456,R,ugm-3,37.54638,R,ugm-3,46.47725,R,ugm-3,51.23960,R,ugm-3,9.316,R,ugm-3 (Ref.eq),0.60467,R,ugm-3
15-07-2024,19:00,16.975,R,ugm-3 (FIDAS),5.56974,R,ugm-3,40.28331,R,ugm-3,48.82346,R,ugm-3,35.22411,R,ugm-3,12.193,R,ugm-3 (Ref.eq),0.87341,R,ugm-3
15-07-2024,20:00,11.375,R,ugm-3 (FIDAS),5.16930,R,ugm-3,37.60145,R,ugm-3,45.52760,R,ugm-3,35.52346,R,ugm-3,8.255,R,ugm-3 (Ref.eq),0.80623,R,ugm-3
15-07-2024,21:00,7.900,R,ugm-3 (FIDAS),2.47544,R,ugm-3,24.35887,R,ugm-3,28.15449,R,ugm-3,49.79272,R,ugm-3,6.368,R,ugm-3 (Ref.eq),0.73904,R,ugm-3
15-07-2024,22:00,7.800,R,ugm-3 (FIDAS),2.69386,R,ugm-3,22.45982,R,ugm-3,26.59035,R,ugm-3,55.43057,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.53749,R,ugm-3
15-07-2024,23:00,8.950,R,ugm-3 (FIDAS),1.92939,R,ugm-3,20.16855,R,ugm-3,23.12690,R,ugm-3,50.04218,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.53749,R,ugm-3
15-07-2024,24:00,6.425,R,ugm-3 (FIDAS),1.63816,R,ugm-3,14.74958,R,ugm-3,17.26138,R,ugm-3,56.52820,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.33593,R,ugm-3
16-07-2024,01:00,13.700,R,ugm-3 (FIDAS),0.92468,R,ugm-3,8.96338,R,ugm-3,10.38120,R,ugm-3,61.46756,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.53721,R,ugm-3
16-07-2024,02:00,4.875,R,ugm-3 (FIDAS),0.73001,R,ugm-3,8.29097,R,ugm-3,9.41030,R,ugm-3,61.26799,R,ugm-3,3.844,R,ugm-3 (Ref.eq),0.44767,R,ugm-3
16-07-2024,03:00,4.800,R,ugm-3 (FIDAS),0.58401,R,ugm-3,8.23476,R,ugm-3,9.13023,R,ugm-3,61.61724,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.80581,R,ugm-3
16-07-2024,04:00,5.350,R,ugm-3 (FIDAS),0.80301,R,ugm-3,10.75566,R,ugm-3,11.98693,R,ugm-3,54.93164,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.60436,R,ugm-3
16-07-2024,05:00,5.400,R,ugm-3 (FIDAS),0.51101,R,ugm-3,13.83604,R,ugm-3,14.61957,R,ugm-3,53.33508,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.67151,R,ugm-3
16-07-2024,06:00,5.525,R,ugm-3 (FIDAS),1.60602,R,ugm-3,23.13572,R,ugm-3,25.59825,R,ugm-3,41.11142,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.60436,R,ugm-3
16-07-2024,07:00,6.225,R,ugm-3 (FIDAS),2.95654,R,ugm-3,37.19689,R,ugm-3,41.73018,R,ugm-3,30.43443,R,ugm-3,4.434,R,ugm-3 (Ref.eq),0.67151,R,ugm-3
16-07-2024,08:00,9.200,R,ugm-3 (FIDAS),3.54055,R,ugm-3,36.80554,R,ugm-3,42.23431,R,ugm-3,31.28260,R,ugm-3,6.533,R,ugm-3 (Ref.eq),0.40291,R,ugm-3
16-07-2024,09:00,11.825,R,ugm-3 (FIDAS),3.24854,R,ugm-3,34.50861,R,ugm-3,39.48964,R,ugm-3,31.93120,R,ugm-3,6.816,R,ugm-3 (Ref.eq),0.47006,R,ugm-3
16-07-2024,10:00,15.950,R,ugm-3 (FIDAS),4.70856,R,ugm-3,32.83008,R,ugm-3,40.04977,R,ugm-3,38.96604,R,ugm-3,8.066,R,ugm-3 (Ref.eq),0.80581,R,ugm-3
16-07-2024,11:00,13.500,R,ugm-3 (FIDAS),4.12455,R,ugm-3,23.69910,R,ugm-3,30.02333,R,ugm-3,51.04003,R,ugm-3,7.288,R,ugm-3 (Ref.eq),1.07442,R,ugm-3
16-07-2024,12:00,13.050,R,ugm-3 (FIDAS),3.43104,R,ugm-3,28.68342,R,ugm-3,33.94428,R,ugm-3,46.79917,R,ugm-3,8.467,R,ugm-3 (Ref.eq),0.60436,R,ugm-3
16-07-2024,13:00,13.500,R,ugm-3 (FIDAS),2.19003,R,ugm-3,17.64713,R,ugm-3,21.00513,R,ugm-3,52.83616,R,ugm-3,8.278,R,ugm-3 (Ref.eq),0.73866,R,ugm-3
16-07-2024,14:00,10.775,R,ugm-3 (FIDAS),2.99304,R,ugm-3,13.72721,R,ugm-3,18.31647,R,ugm-3,54.08347,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.67151,R,ugm-3
16-07-2024,15:00,14.350,R,ugm-3 (FIDAS),3.28504,R,ugm-3,13.33549,R,ugm-3,18.37248,R,ugm-3,46.49981,R,ugm-3,7.241,R,ugm-3 (Ref.eq),0.40291,R,ugm-3
16-07-2024,16:00,20.625,R,ugm-3 (FIDAS),2.66453,R,ugm-3,13.39070,R,ugm-3,17.47626,R,ugm-3,42.40863,R,ugm-3,9.481,R,ugm-3 (Ref.eq),0.06715,R,ugm-3
16-07-2024,17:00,30.975,R,ugm-3 (FIDAS),2.44553,R,ugm-3,12.10211,R,ugm-3,15.85187,R,ugm-3,41.66024,R,ugm-3,10.637,R,ugm-3 (Ref.eq),0.67151,R,ugm-3
16-07-2024,18:00,15.950,R,ugm-3 (FIDAS),2.55503,R,ugm-3,13.61462,R,ugm-3,17.53228,R,ugm-3,44.55400,R,ugm-3,7.759,R,ugm-3 (Ref.eq),0.73866,R,ugm-3
16-07-2024,19:00,12.975,R,ugm-3 (FIDAS),2.22653,R,ugm-3,12.60595,R,ugm-3,16.01991,R,ugm-3,48.09637,R,ugm-3,6.910,R,ugm-3 (Ref.eq),0.26861,R,ugm-3
16-07-2024,20:00,13.650,R,ugm-3 (FIDAS),1.64252,R,ugm-3,11.42891,R,ugm-3,13.94740,R,ugm-3,49.39358,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.47006,R,ugm-3
16-07-2024,21:00,10.875,R,ugm-3 (FIDAS),1.31402,R,ugm-3,12.32470,R,ugm-3,14.33950,R,ugm-3,47.29809,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.20145,R,ugm-3
16-07-2024,22:00,12.575,R,ugm-3 (FIDAS),1.46002,R,ugm-3,14.56544,R,ugm-3,16.80410,R,ugm-3,42.95744,R,ugm-3,6.061,R,ugm-3 (Ref.eq),0.20145,R,ugm-3
16-07-2024,23:00,11.825,R,ugm-3 (FIDAS),1.78852,R,ugm-3,19.32702,R,ugm-3,22.06939,R,ugm-3,33.32819,R,ugm-3,7.594,R,ugm-3 (Ref.eq),0.13430,R,ugm-3
16-07-2024,24:00,11.075,R,ugm-3 (FIDAS),0.91251,R,ugm-3,16.41318,R,ugm-3,17.81235,R,ugm-3,32.57980,R,ugm-3,7.146,R,ugm-3 (Ref.eq),0.53721,R,ugm-3
17-07-2024,01:00,12.450,R,ugm-3 (FIDAS),0.63436,R,ugm-3,18.34818,R,ugm-3,19.32085,R,ugm-3,28.20589,R,ugm-3,8.231,R,ugm-3 (Ref.eq),0.35795,R,ugm-3
17-07-2024,02:00,12.550,R,ugm-3 (FIDAS),1.65908,R,ugm-3,23.14235,R,ugm-3,25.68624,R,ugm-3,20.15657,R,ugm-3,8.656,R,ugm-3 (Ref.eq),0.62642,R,ugm-3
17-07-2024,03:00,11.900,R,ugm-3 (FIDAS),1.68348,R,ugm-3,24.54652,R,ugm-3,27.12782,R,ugm-3,14.16947,R,ugm-3,8.420,R,ugm-3 (Ref.eq),0.26847,R,ugm-3
17-07-2024,04:00,12.450,R,ugm-3 (FIDAS),1.50049,R,ugm-3,21.85033,R,ugm-3,24.15106,R,ugm-3,15.56646,R,ugm-3,8.750,R,ugm-3 (Ref.eq),0.46981,R,ugm-3
17-07-2024,05:00,13.075,R,ugm-3 (FIDAS),6.11177,R,ugm-3,30.00060,R,ugm-3,39.37184,R,ugm-3,9.08044,R,ugm-3,9.316,R,ugm-3 (Ref.eq),0.33558,R,ugm-3
17-07-2024,06:00,14.325,R,ugm-3 (FIDAS),9.66172,R,ugm-3,33.09453,R,ugm-3,47.90896,R,ugm-3,7.38409,R,ugm-3,9.623,R,ugm-3 (Ref.eq),0.53693,R,ugm-3
17-07-2024,07:00,14.875,R,ugm-3 (FIDAS),16.94460,R,ugm-3,39.39499,R,ugm-3,65.37636,R,ugm-3,8.13248,R,ugm-3,10.236,R,ugm-3 (Ref.eq),0.80540,R,ugm-3
17-07-2024,08:00,15.625,R,ugm-3 (FIDAS),18.73788,R,ugm-3,39.28511,R,ugm-3,68.01612,R,ugm-3,12.27356,R,ugm-3,9.481,R,ugm-3 (Ref.eq),1.14098,R,ugm-3
17-07-2024,09:00,14.325,R,ugm-3 (FIDAS),8.08803,R,ugm-3,25.67857,R,ugm-3,38.08004,R,ugm-3,31.53206,R,ugm-3,8.679,R,ugm-3 (Ref.eq),1.27521,R,ugm-3
17-07-2024,10:00,14.075,R,ugm-3 (FIDAS),4.28190,R,ugm-3,16.06911,R,ugm-3,22.63460,R,ugm-3,37.56905,R,ugm-3,9.552,R,ugm-3 (Ref.eq),1.94637,R,ugm-3
17-07-2024,11:00,11.875,R,ugm-3 (FIDAS),3.76953,R,ugm-3,13.87797,R,ugm-3,19.65784,R,ugm-3,46.54970,R,ugm-3,7.170,R,ugm-3 (Ref.eq),1.47656,R,ugm-3
17-07-2024,12:00,11.750,R,ugm-3 (FIDAS),3.22057,R,ugm-3,13.20323,R,ugm-3,18.14138,R,ugm-3,53.83401,R,ugm-3,6.840,R,ugm-3 (Ref.eq),0.60405,R,ugm-3
17-07-2024,13:00,14.875,R,ugm-3 (FIDAS),,,,,,,,,,55.08132,R,ugm-3,9.646,R,ugm-3 (Ref.eq),1.40944,R,ugm-3
17-07-2024,14:00,11.450,R,ugm-3 (FIDAS),,,,,,,,,,61.11831,R,ugm-3,6.745,R,ugm-3 (Ref.eq),1.07386,R,ugm-3
17-07-2024,15:00,13.175,R,ugm-3 (FIDAS),,,,,,,,,,54.63229,R,ugm-3,6.132,R,ugm-3 (Ref.eq),0.40270,R,ugm-3
17-07-2024,16:00,10.475,R,ugm-3 (FIDAS),,,,,,,,,,53.93379,R,ugm-3,5.259,R,ugm-3 (Ref.eq),0.60405,R,ugm-3
17-07-2024,17:00,20.150,R,ugm-3 (FIDAS),,,,,,,,,,51.53895,R,ugm-3,7.359,R,ugm-3 (Ref.eq),1.00674,R,ugm-3
17-07-2024,18:00,17.550,R,ugm-3 (FIDAS),,,,,,,,,,49.09422,R,ugm-3,8.915,R,ugm-3 (Ref.eq),0.71591,R,ugm-3
17-07-2024,19:00,10.075,R,ugm-3 (FIDAS),,,,,,,,,,47.54755,R,ugm-3,5.401,R,ugm-3 (Ref.eq),1.74502,R,ugm-3
17-07-2024,20:00,10.950,R,ugm-3 (FIDAS),,,,,,,,,,41.01164,R,ugm-3,6.439,R,ugm-3 (Ref.eq),1.07386,R,ugm-3
17-07-2024,21:00,11.250,R,ugm-3 (FIDAS),,,,,,,,,,38.11787,R,ugm-3,7.618,R,ugm-3 (Ref.eq),0.80540,R,ugm-3
17-07-2024,22:00,14.575,R,ugm-3 (FIDAS),,,,,,,,,,32.38023,R,ugm-3,9.576,R,ugm-3 (Ref.eq),0.73828,R,ugm-3
17-07-2024,23:00,12.050,R,ugm-3 (FIDAS),,,,,,,,,,31.33249,R,ugm-3,8.019,R,ugm-3 (Ref.eq),0.60405,R,ugm-3
17-07-2024,24:00,10.450,R,ugm-3 (FIDAS),,,,,,,,,,29.58625,R,ugm-3,7.123,R,ugm-3 (Ref.eq),,,
18-07-2024,01:00,10.525,R,ugm-3 (FIDAS),,,,,,,,,,18.62653,R,ugm-3,7.146,R,ugm-3 (Ref.eq),,,
18-07-2024,02:00,10.275,R,ugm-3 (FIDAS),,,,,,,,,,28.20589,R,ugm-3,6.722,R,ugm-3 (Ref.eq),,,
18-07-2024,03:00,10.025,R,ugm-3 (FIDAS),,,,,,,,,,21.00474,R,ugm-3,6.604,R,ugm-3 (Ref.eq),,,
18-07-2024,04:00,10.225,R,ugm-3 (FIDAS),,,,,,,,,,10.57721,R,ugm-3,6.557,R,ugm-3 (Ref.eq),1.14039,R,ugm-3
18-07-2024,05:00,9.550,R,ugm-3 (FIDAS),,,,,,,,,,8.43183,R,ugm-3,6.580,R,ugm-3 (Ref.eq),0.46957,R,ugm-3
18-07-2024,06:00,11.800,R,ugm-3 (FIDAS),,,,,,,,,,12.02409,R,ugm-3,7.689,R,ugm-3 (Ref.eq),0.60373,R,ugm-3
18-07-2024,07:00,14.150,R,ugm-3 (FIDAS),,,,,,,,,,14.86797,R,ugm-3,8.797,R,ugm-3 (Ref.eq),0.73790,R,ugm-3
18-07-2024,08:00,17.600,R,ugm-3 (FIDAS),,,,,,,,,,20.70539,R,ugm-3,8.679,R,ugm-3 (Ref.eq),,,
18-07-2024,09:00,14.275,R,ugm-3 (FIDAS),,,,,,,,,,36.72088,R,ugm-3,7.783,R,ugm-3 (Ref.eq),0.87206,R,ugm-3
18-07-2024,10:00,14.425,R,ugm-3 (FIDAS),,,,,,,,,,45.55185,R,ugm-3,7.311,R,ugm-3 (Ref.eq),0.73790,R,ugm-3
18-07-2024,11:00,15.725,R,ugm-3 (FIDAS),,,,,,,,,,49.04433,R,ugm-3,7.076,R,ugm-3 (Ref.eq),0.40249,R,ugm-3
18-07-2024,12:00,14.975,R,ugm-3 (FIDAS),,,,,,,,,,53.98369,R,ugm-3,7.524,R,ugm-3 (Ref.eq),0.73790,R,ugm-3
18-07-2024,13:00,12.600,R,ugm-3 (FIDAS),,,,,,,,,,61.76692,R,ugm-3,6.392,R,ugm-3 (Ref.eq),0.35777,R,ugm-3
18-07-2024,14:00,13.875,R,ugm-3 (FIDAS),,,,,,,,,,63.26369,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.33541,R,ugm-3
18-07-2024,15:00,12.700,R,ugm-3 (FIDAS),,,,,,,,,,61.71702,R,ugm-3,5.778,R,ugm-3 (Ref.eq),1.47579,R,ugm-3
18-07-2024,16:00,14.175,R,ugm-3 (FIDAS),,,,,,,,,,60.36993,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.67704,R,ugm-3
18-07-2024,17:00,15.925,R,ugm-3 (FIDAS),,,,,,,,,,54.48261,R,ugm-3,7.759,R,ugm-3 (Ref.eq),0.87206,R,ugm-3
18-07-2024,18:00,13.700,R,ugm-3 (FIDAS),,,,,,,,,,55.68003,R,ugm-3,7.052,R,ugm-3 (Ref.eq),0.60373,R,ugm-3
18-07-2024,19:00,13.300,R,ugm-3 (FIDAS),,,,,,,,,,51.53895,R,ugm-3,6.226,R,ugm-3 (Ref.eq),1.14039,R,ugm-3
18-07-2024,20:00,13.625,R,ugm-3 (FIDAS),,,,,,,,,,44.10497,R,ugm-3,6.651,R,ugm-3 (Ref.eq),1.34163,R,ugm-3
18-07-2024,21:00,12.400,R,ugm-3 (FIDAS),,,,,,,,,,46.99874,R,ugm-3,6.840,R,ugm-3 (Ref.eq),1.00622,R,ugm-3
18-07-2024,22:00,11.475,R,ugm-3 (FIDAS),,,,,,,,,,44.85336,R,ugm-3,6.722,R,ugm-3 (Ref.eq),0.87206,R,ugm-3
18-07-2024,23:00,17.575,R,ugm-3 (FIDAS),,,,,,,,,,7.73334,R,ugm-3,8.396,R,ugm-3 (Ref.eq),1.20747,R,ugm-3
18-07-2024,24:00,15.775,R,ugm-3 (FIDAS),,,,,,,,,,5.73764,R,ugm-3,9.198,R,ugm-3 (Ref.eq),1.40871,R,ugm-3
19-07-2024,01:00,14.350,R,ugm-3 (FIDAS),,,,,,,,,,5.32187,R,ugm-3,8.585,R,ugm-3 (Ref.eq),0.80456,R,ugm-3
19-07-2024,02:00,14.550,R,ugm-3 (FIDAS),,,,,,,,,,2.12875,R,ugm-3,8.679,R,ugm-3 (Ref.eq),0.98335,R,ugm-3
19-07-2024,03:00,12.625,R,ugm-3 (FIDAS),,,,,,,,,,15.71614,R,ugm-3,7.783,R,ugm-3 (Ref.eq),0.60342,R,ugm-3
19-07-2024,04:00,12.900,R,ugm-3 (FIDAS),,,,,,,,,,27.44088,R,ugm-3,8.066,R,ugm-3 (Ref.eq),0.40228,R,ugm-3
19-07-2024,05:00,12.300,R,ugm-3 (FIDAS),,,,,,,,,,4.29076,R,ugm-3,7.571,R,ugm-3 (Ref.eq),0.93865,R,ugm-3
19-07-2024,06:00,15.025,R,ugm-3 (FIDAS),,,,,,,,,,14.21936,R,ugm-3,7.618,R,ugm-3 (Ref.eq),0.40228,R,ugm-3
19-07-2024,07:00,13.450,R,ugm-3 (FIDAS),,,,,,,,,,27.93980,R,ugm-3,7.406,R,ugm-3 (Ref.eq),,,
19-07-2024,08:00,12.925,R,ugm-3 (FIDAS),,,,,,,,,,39.16561,R,ugm-3,6.627,R,ugm-3 (Ref.eq),1.07275,R,ugm-3
19-07-2024,09:00,12.000,R,ugm-3 (FIDAS),,,,,,,,,,53.93379,R,ugm-3,6.557,R,ugm-3 (Ref.eq),2.21254,R,ugm-3
19-07-2024,10:00,14.575,R,ugm-3 (FIDAS),,,,,,,,,,62.71487,R,ugm-3,8.868,R,ugm-3 (Ref.eq),,,
19-07-2024,11:00,13.200,R,ugm-3 (FIDAS),,,,,,,,,,67.65423,R,ugm-3,7.877,R,ugm-3 (Ref.eq),0.26819,R,ugm-3
19-07-2024,12:00,13.075,R,ugm-3 (FIDAS),,,,,,,,,,73.34198,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.26819,R,ugm-3
19-07-2024,13:00,14.325,R,ugm-3 (FIDAS),,,,,,,,,,77.28348,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.33523,R,ugm-3
19-07-2024,14:00,13.550,R,ugm-3 (FIDAS),,,,,,,,,,72.79316,R,ugm-3,6.061,R,ugm-3 (Ref.eq),0.87161,R,ugm-3
19-07-2024,15:00,13.525,R,ugm-3 (FIDAS),,,,,,,,,,78.33123,R,ugm-3,6.415,R,ugm-3 (Ref.eq),0.67047,R,ugm-3
19-07-2024,16:00,13.150,R,ugm-3 (FIDAS),,,,,,,,,,73.74112,R,ugm-3,6.604,R,ugm-3 (Ref.eq),0.60342,R,ugm-3
19-07-2024,17:00,16.225,R,ugm-3 (FIDAS),,,,,,,,,,70.84735,R,ugm-3,7.877,R,ugm-3 (Ref.eq),0.53637,R,ugm-3
19-07-2024,18:00,12.800,R,ugm-3 (FIDAS),,,,,,,,,,77.68262,R,ugm-3,5.778,R,ugm-3 (Ref.eq),0.53637,R,ugm-3
19-07-2024,19:00,10.675,R,ugm-3 (FIDAS),,,,,,,,,,74.24004,R,ugm-3,5.094,R,ugm-3 (Ref.eq),0.60342,R,ugm-3
19-07-2024,20:00,8.675,R,ugm-3 (FIDAS),,,,,,,,,,59.02283,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.60342,R,ugm-3
19-07-2024,21:00,12.475,R,ugm-3 (FIDAS),,,,,,,,,,49.14411,R,ugm-3,7.311,R,ugm-3 (Ref.eq),0.40228,R,ugm-3
19-07-2024,22:00,13.300,R,ugm-3 (FIDAS),,,,,,,,,,40.66239,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.34093,R,ugm-3
19-07-2024,23:00,6.800,R,ugm-3 (FIDAS),,,,,,,,,,35.17421,R,ugm-3,3.844,R,ugm-3 (Ref.eq),1.47503,R,ugm-3
19-07-2024,24:00,9.375,R,ugm-3 (FIDAS),,,,,,,,,,24.94625,R,ugm-3,5.778,R,ugm-3 (Ref.eq),1.67617,R,ugm-3
20-07-2024,01:00,10.925,R,ugm-3 (FIDAS),,,,,,,,,,11.84115,R,ugm-3,6.627,R,ugm-3 (Ref.eq),0.80414,R,ugm-3
20-07-2024,02:00,7.375,R,ugm-3 (FIDAS),,,,,,,,,,15.96560,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.62545,R,ugm-3
20-07-2024,03:00,5.225,R,ugm-3 (FIDAS),,,,,,,,,,17.21291,R,ugm-3,3.184,R,ugm-3 (Ref.eq),0.53610,R,ugm-3
20-07-2024,04:00,4.875,R,ugm-3 (FIDAS),,,,,,,,,,18.51012,R,ugm-3,2.689,R,ugm-3 (Ref.eq),0.46909,R,ugm-3
20-07-2024,05:00,3.750,R,ugm-3 (FIDAS),,,,,,,,,,19.20861,R,ugm-3,2.123,R,ugm-3 (Ref.eq),0.33506,R,ugm-3
20-07-2024,06:00,4.600,R,ugm-3 (FIDAS),,,,,,,,,,21.70324,R,ugm-3,2.193,R,ugm-3 (Ref.eq),0.33506,R,ugm-3
20-07-2024,07:00,3.850,R,ugm-3 (FIDAS),,,,,,,,,,17.81162,R,ugm-3,2.075,R,ugm-3 (Ref.eq),0.80414,R,ugm-3
20-07-2024,08:00,5.300,R,ugm-3 (FIDAS),,,,,,,,,,20.35614,R,ugm-3,2.925,R,ugm-3 (Ref.eq),0.60311,R,ugm-3
20-07-2024,09:00,6.450,R,ugm-3 (FIDAS),,,,,,,,,,17.71184,R,ugm-3,4.033,R,ugm-3 (Ref.eq),0.87116,R,ugm-3
20-07-2024,10:00,8.450,R,ugm-3 (FIDAS),,,,,,,,,,22.65120,R,ugm-3,4.316,R,ugm-3 (Ref.eq),0.93817,R,ugm-3
20-07-2024,11:00,7.700,R,ugm-3 (FIDAS),,,,,,,,,,21.55356,R,ugm-3,4.410,R,ugm-3 (Ref.eq),0.80414,R,ugm-3
20-07-2024,12:00,10.500,R,ugm-3 (FIDAS),,,,,,,,,,25.94410,R,ugm-3,6.368,R,ugm-3 (Ref.eq),0.93817,R,ugm-3
20-07-2024,13:00,9.000,R,ugm-3 (FIDAS),,,,,,,,,,34.42583,R,ugm-3,5.755,R,ugm-3 (Ref.eq),0.87116,R,ugm-3
20-07-2024,14:00,10.550,R,ugm-3 (FIDAS),,,,,,,,,,36.62110,R,ugm-3,6.250,R,ugm-3 (Ref.eq),1.13920,R,ugm-3
20-07-2024,15:00,12.125,R,ugm-3 (FIDAS),,,,,,,,,,35.27400,R,ugm-3,7.594,R,ugm-3 (Ref.eq),1.13920,R,ugm-3
20-07-2024,16:00,10.550,R,ugm-3 (FIDAS),,,,,,,,,,29.98539,R,ugm-3,5.425,R,ugm-3 (Ref.eq),0.93817,R,ugm-3
20-07-2024,17:00,10.325,R,ugm-3 (FIDAS),,,,,,,,,,27.59055,R,ugm-3,5.401,R,ugm-3 (Ref.eq),2.07737,R,ugm-3
20-07-2024,18:00,9.325,R,ugm-3 (FIDAS),,,,,,,,,,21.15442,R,ugm-3,4.976,R,ugm-3 (Ref.eq),1.60829,R,ugm-3
20-07-2024,19:00,4.925,R,ugm-3 (FIDAS),,,,,,,,,,17.21291,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.80414,R,ugm-3
20-07-2024,20:00,3.550,R,ugm-3 (FIDAS),,,,,,,,,,30.03529,R,ugm-3,2.335,R,ugm-3 (Ref.eq),0.53610,R,ugm-3
20-07-2024,21:00,3.300,R,ugm-3 (FIDAS),,,,,,,,,,43.90540,R,ugm-3,2.359,R,ugm-3 (Ref.eq),0.26805,R,ugm-3
20-07-2024,22:00,2.875,R,ugm-3 (FIDAS),,,,,,,,,,38.71658,R,ugm-3,2.241,R,ugm-3 (Ref.eq),0.20104,R,ugm-3
