Data supplied by UK-AIR on 22/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
31-03-2022,19:00,11.025,R,ugm-3 (FIDAS),1.95438,R,ugm-3,25.95298,R,ugm-3,28.94964,R,ugm-3,64.26154,R,ugm-3,5.000,R,ugm-3 (Ref.eq),0.39711,R,ugm-3
31-03-2022,20:00,8.175,R,ugm-3 (FIDAS),1.41850,R,ugm-3,22.66659,R,ugm-3,24.84159,R,ugm-3,61.56735,R,ugm-3,3.939,R,ugm-3 (Ref.eq),0.13237,R,ugm-3
31-03-2022,21:00,6.200,R,ugm-3 (FIDAS),1.54459,R,ugm-3,24.98642,R,ugm-3,27.35475,R,ugm-3,56.77767,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.39711,R,ugm-3
31-03-2022,22:00,6.900,R,ugm-3 (FIDAS),1.89133,R,ugm-3,27.98284,R,ugm-3,30.88284,R,ugm-3,52.03788,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.52948,R,ugm-3
31-03-2022,23:00,7.750,R,ugm-3 (FIDAS),1.45002,R,ugm-3,20.20176,R,ugm-3,22.42510,R,ugm-3,58.57380,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.26474,R,ugm-3
31-03-2022,24:00,8.075,R,ugm-3 (FIDAS),0.78805,R,ugm-3,16.91540,R,ugm-3,18.12373,R,ugm-3,62.46541,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.26474,R,ugm-3
01-04-2022,01:00,8.250,R,ugm-3 (FIDAS),0.67559,R,ugm-3,12.68603,R,ugm-3,13.72192,R,ugm-3,65.65853,R,ugm-3,2.995,R,ugm-3 (Ref.eq),0.35298,R,ugm-3
01-04-2022,02:00,8.100,R,ugm-3 (FIDAS),0.84449,R,ugm-3,14.56301,R,ugm-3,15.85788,R,ugm-3,64.79373,R,ugm-3,2.901,R,ugm-3 (Ref.eq),0.79422,R,ugm-3
01-04-2022,03:00,7.875,R,ugm-3 (FIDAS),0.98172,R,ugm-3,13.98043,R,ugm-3,15.48571,R,ugm-3,64.91014,R,ugm-3,2.665,R,ugm-3 (Ref.eq),0.66185,R,ugm-3
01-04-2022,04:00,5.400,R,ugm-3 (FIDAS),0.44336,R,ugm-3,11.89323,R,ugm-3,12.57303,R,ugm-3,65.15961,R,ugm-3,2.264,R,ugm-3 (Ref.eq),0.72803,R,ugm-3
01-04-2022,05:00,6.900,R,ugm-3 (FIDAS),0.66504,R,ugm-3,17.23304,R,ugm-3,18.25274,R,ugm-3,61.51745,R,ugm-3,2.547,R,ugm-3 (Ref.eq),0.66185,R,ugm-3
01-04-2022,06:00,8.750,R,ugm-3 (FIDAS),4.11688,R,ugm-3,35.96982,R,ugm-3,42.28228,R,ugm-3,45.55185,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.86040,R,ugm-3
01-04-2022,07:00,11.825,R,ugm-3 (FIDAS),10.60889,R,ugm-3,57.52094,R,ugm-3,73.78769,R,ugm-3,28.63830,R,ugm-3,3.939,R,ugm-3 (Ref.eq),0.92659,R,ugm-3
01-04-2022,08:00,21.525,R,ugm-3 (FIDAS),11.17892,R,ugm-3,52.76335,R,ugm-3,69.90412,R,ugm-3,36.02239,R,ugm-3,5.401,R,ugm-3 (Ref.eq),0.86040,R,ugm-3
01-04-2022,09:00,,,,6.11199,R,ugm-3,32.03690,R,ugm-3,41.40848,R,ugm-3,54.83186,R,ugm-3,,,,0.86040,R,ugm-3
01-04-2022,10:00,,,,,,,,,,,,,,,,,,,,,
01-04-2022,11:00,,,,,,,,,,,,,,,,,,,,,
01-04-2022,12:00,,,,4.21189,R,ugm-3,23.20257,R,ugm-3,29.66071,R,ugm-3,62.51530,R,ugm-3,,,,,,
01-04-2022,13:00,,,,3.89521,R,ugm-3,24.46486,R,ugm-3,30.43742,R,ugm-3,65.45896,R,ugm-3,,,,0.66185,R,ugm-3
01-04-2022,14:00,,,,3.29351,R,ugm-3,19.75628,R,ugm-3,24.80626,R,ugm-3,70.74757,R,ugm-3,,,,0.46329,R,ugm-3
01-04-2022,15:00,,,,4.90859,R,ugm-3,20.77506,R,ugm-3,28.30146,R,ugm-3,69.74972,R,ugm-3,,,,0.52948,R,ugm-3
01-04-2022,16:00,,,,5.44695,R,ugm-3,23.25061,R,ugm-3,31.60249,R,ugm-3,67.80391,R,ugm-3,,,,0.59566,R,ugm-3
01-04-2022,17:00,,,,4.21189,R,ugm-3,24.51327,R,ugm-3,30.97141,R,ugm-3,65.75832,R,ugm-3,,,,0.66185,R,ugm-3
01-04-2022,18:00,,,,2.91349,R,ugm-3,27.42647,R,ugm-3,31.89376,R,ugm-3,59.97079,R,ugm-3,,,,0.39711,R,ugm-3
01-04-2022,19:00,,,,2.28012,R,ugm-3,29.80541,R,ugm-3,33.30155,R,ugm-3,59.17251,R,ugm-3,,,,0.46329,R,ugm-3
01-04-2022,20:00,,,,1.39341,R,ugm-3,29.27178,R,ugm-3,31.40831,R,ugm-3,57.52605,R,ugm-3,,,,0.13237,R,ugm-3
01-04-2022,21:00,,,,0.72837,R,ugm-3,19.85442,R,ugm-3,20.97124,R,ugm-3,65.30928,R,ugm-3,,,,0.19855,R,ugm-3
01-04-2022,22:00,,,,0.66504,R,ugm-3,21.65059,R,ugm-3,22.67030,R,ugm-3,61.51745,R,ugm-3,,,,0.46329,R,ugm-3
01-04-2022,23:00,,,,5.09860,R,ugm-3,56.64939,R,ugm-3,64.46714,R,ugm-3,23.94840,R,ugm-3,,,,0.46329,R,ugm-3
01-04-2022,24:00,,,,9.27882,R,ugm-3,67.47311,R,ugm-3,81.70044,R,ugm-3,11.17592,R,ugm-3,,,,0.52948,R,ugm-3
02-04-2022,01:00,,,,7.76274,R,ugm-3,55.64492,R,ugm-3,67.54762,R,ugm-3,18.22739,R,ugm-3,,,,0.70597,R,ugm-3
02-04-2022,02:00,,,,6.36290,R,ugm-3,54.47569,R,ugm-3,64.23200,R,ugm-3,14.16947,R,ugm-3,,,,0.44123,R,ugm-3
02-04-2022,03:00,,,,3.14964,R,ugm-3,39.78521,R,ugm-3,44.61458,R,ugm-3,23.79872,R,ugm-3,,,,0.59566,R,ugm-3
02-04-2022,04:00,,,,6.45834,R,ugm-3,48.65704,R,ugm-3,58.55969,R,ugm-3,20.25636,R,ugm-3,,,,0.66185,R,ugm-3
02-04-2022,05:00,,,,4.96306,R,ugm-3,50.26714,R,ugm-3,57.87706,R,ugm-3,17.41248,R,ugm-3,,,,0.33093,R,ugm-3
02-04-2022,06:00,,,,9.38528,R,ugm-3,56.74898,R,ugm-3,71.13954,R,ugm-3,13.52087,R,ugm-3,,,,0.46330,R,ugm-3
02-04-2022,07:00,,,,16.98894,R,ugm-3,58.69398,R,ugm-3,84.74333,R,ugm-3,8.18237,R,ugm-3,,,,0.86040,R,ugm-3
02-04-2022,08:00,,,,18.70692,R,ugm-3,54.01190,R,ugm-3,82.69545,R,ugm-3,19.30840,R,ugm-3,,,,0.86040,R,ugm-3
02-04-2022,09:00,,,,14.06201,R,ugm-3,46.94511,R,ugm-3,68.50655,R,ugm-3,29.58625,R,ugm-3,,,,0.72803,R,ugm-3
02-04-2022,10:00,,,,5.18576,R,ugm-3,24.47342,R,ugm-3,32.42481,R,ugm-3,60.22025,R,ugm-3,,,,1.45607,R,ugm-3
02-04-2022,11:00,,,,2.29064,R,ugm-3,14.28480,R,ugm-3,17.79708,R,ugm-3,74.43961,R,ugm-3,,,,1.19133,R,ugm-3
02-04-2022,12:00,,,,3.30871,R,ugm-3,20.47649,R,ugm-3,25.54977,R,ugm-3,70.34843,R,ugm-3,,,,1.12514,R,ugm-3
02-04-2022,13:00,,,,2.73605,R,ugm-3,20.28186,R,ugm-3,24.47707,R,ugm-3,70.74757,R,ugm-3,,,,0.66185,R,ugm-3
02-04-2022,14:00,,,,4.74036,R,ugm-3,24.66877,R,ugm-3,31.93722,R,ugm-3,69.40047,R,ugm-3,,,,0.59566,R,ugm-3
02-04-2022,15:00,,,,3.40415,R,ugm-3,21.45161,R,ugm-3,26.67123,R,ugm-3,71.29638,R,ugm-3,,,,0.26474,R,ugm-3
02-04-2022,16:00,,,,5.82205,R,ugm-3,31.93311,R,ugm-3,40.86013,R,ugm-3,61.51745,R,ugm-3,,,,0.19855,R,ugm-3
02-04-2022,17:00,,,,3.18145,R,ugm-3,24.86490,R,ugm-3,29.74306,R,ugm-3,66.65638,R,ugm-3,,,,0.26474,R,ugm-3
02-04-2022,18:00,,,,4.07226,R,ugm-3,30.37405,R,ugm-3,36.61809,R,ugm-3,63.21380,R,ugm-3,,,,0.33093,R,ugm-3
02-04-2022,19:00,,,,3.37234,R,ugm-3,35.39673,R,ugm-3,40.56758,R,ugm-3,57.62584,R,ugm-3,,,,0.46330,R,ugm-3
02-04-2022,20:00,,,,2.16339,R,ugm-3,35.49511,R,ugm-3,38.81225,R,ugm-3,52.13766,R,ugm-3,,,,0.46330,R,ugm-3
02-04-2022,21:00,,,,4.19951,R,ugm-3,55.72870,R,ugm-3,62.16786,R,ugm-3,31.63185,R,ugm-3,,,,0.52948,R,ugm-3
02-04-2022,22:00,,,,7.31733,R,ugm-3,68.59890,R,ugm-3,79.81866,R,ugm-3,16.21506,R,ugm-3,,,,0.59566,R,ugm-3
02-04-2022,23:00,,,,14.98463,R,ugm-3,75.46853,R,ugm-3,98.44464,R,ugm-3,8.03269,R,ugm-3,,,,0.66185,R,ugm-3
02-04-2022,24:00,,,,11.96225,R,ugm-3,71.13110,R,ugm-3,89.47296,R,ugm-3,7.93291,R,ugm-3,,,,0.52948,R,ugm-3
03-04-2022,01:00,,,,15.17066,R,ugm-3,71.02932,R,ugm-3,94.29067,R,ugm-3,5.65448,R,ugm-3,,,,0.70597,R,ugm-3
03-04-2022,02:00,,,,32.17372,R,ugm-3,75.06081,R,ugm-3,124.39316,R,ugm-3,2.52789,R,ugm-3,,,,0.88247,R,ugm-3
03-04-2022,03:00,,,,15.21327,R,ugm-3,58.85116,R,ugm-3,82.17784,R,ugm-3,8.08259,R,ugm-3,,,,0.86041,R,ugm-3
03-04-2022,04:00,,,,9.42839,R,ugm-3,51.36397,R,ugm-3,65.82063,R,ugm-3,8.83097,R,ugm-3,,,,0.79422,R,ugm-3
03-04-2022,05:00,,,,4.31469,R,ugm-3,44.51276,R,ugm-3,51.12853,R,ugm-3,14.71829,R,ugm-3,,,,0.66185,R,ugm-3
03-04-2022,06:00,,,,2.07744,R,ugm-3,38.34432,R,ugm-3,41.52969,R,ugm-3,22.60130,R,ugm-3,,,,0.52948,R,ugm-3
03-04-2022,07:00,,,,5.97664,R,ugm-3,46.51903,R,ugm-3,55.68308,R,ugm-3,17.16302,R,ugm-3,,,,0.33093,R,ugm-3
03-04-2022,08:00,,,,9.74800,R,ugm-3,46.56423,R,ugm-3,61.51095,R,ugm-3,20.95485,R,ugm-3,,,,0.59567,R,ugm-3
03-04-2022,09:00,,,,15.24523,R,ugm-3,46.31386,R,ugm-3,69.68955,R,ugm-3,27.69034,R,ugm-3,,,,1.19133,R,ugm-3
03-04-2022,10:00,,,,10.25937,R,ugm-3,35.34874,R,ugm-3,51.07955,R,ugm-3,38.91615,R,ugm-3,,,,1.91937,R,ugm-3
03-04-2022,11:00,,,,5.88076,R,ugm-3,31.77804,R,ugm-3,40.79508,R,ugm-3,42.55830,R,ugm-3,,,,1.38989,R,ugm-3
03-04-2022,12:00,,,,2.42901,R,ugm-3,15.37531,R,ugm-3,19.09974,R,ugm-3,66.90584,R,ugm-3,,,,1.05896,R,ugm-3
03-04-2022,13:00,,,,1.88568,R,ugm-3,10.96822,R,ugm-3,13.85955,R,ugm-3,73.44176,R,ugm-3,,,,0.72804,R,ugm-3
03-04-2022,14:00,,,,1.88568,R,ugm-3,11.55590,R,ugm-3,14.44724,R,ugm-3,73.99058,R,ugm-3,,,,0.19856,R,ugm-3
03-04-2022,15:00,,,,1.62999,R,ugm-3,9.54824,R,ugm-3,12.04753,R,ugm-3,76.28563,R,ugm-3,,,,0.33093,R,ugm-3
03-04-2022,16:00,,,,1.37431,R,ugm-3,10.47900,R,ugm-3,12.58624,R,ugm-3,77.58284,R,ugm-3,,,,0.52948,R,ugm-3
03-04-2022,17:00,,,,1.31039,R,ugm-3,11.31161,R,ugm-3,13.32084,R,ugm-3,76.68477,R,ugm-3,,,,0.26474,R,ugm-3
03-04-2022,18:00,,,,1.08666,R,ugm-3,12.24234,R,ugm-3,13.90853,R,ugm-3,75.73682,R,ugm-3,,,,0.33093,R,ugm-3
03-04-2022,19:00,,,,0.79902,R,ugm-3,15.47489,R,ugm-3,16.70003,R,ugm-3,71.84520,R,ugm-3,,,,0.39711,R,ugm-3
03-04-2022,20:00,,,,0.76706,R,ugm-3,17.28694,R,ugm-3,18.46308,R,ugm-3,69.79961,R,ugm-3,,,,0.19856,R,ugm-3
03-04-2022,21:00,,,,2.30117,R,ugm-3,29.38191,R,ugm-3,32.91032,R,ugm-3,57.92519,R,ugm-3,,,,0.72804,R,ugm-3
03-04-2022,22:00,,,,2.23725,R,ugm-3,33.05500,R,ugm-3,36.48540,R,ugm-3,50.34153,R,ugm-3,,,,0.52948,R,ugm-3
03-04-2022,23:00,,,,2.10940,R,ugm-3,27.52110,R,ugm-3,30.75548,R,ugm-3,52.63659,R,ugm-3,,,,0.66185,R,ugm-3
03-04-2022,24:00,,,,1.08666,R,ugm-3,17.82533,R,ugm-3,19.49153,R,ugm-3,54.73207,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,01:00,,,,1.15585,R,ugm-3,16.06667,R,ugm-3,17.83894,R,ugm-3,54.01695,R,ugm-3,,,,0.52948,R,ugm-3
04-04-2022,02:00,,,,2.14045,R,ugm-3,24.13228,R,ugm-3,27.41426,R,ugm-3,45.30239,R,ugm-3,,,,0.44124,R,ugm-3
04-04-2022,03:00,,,,1.25217,R,ugm-3,19.03424,R,ugm-3,20.95420,R,ugm-3,46.64949,R,ugm-3,,,,0.46330,R,ugm-3
04-04-2022,04:00,,,,0.64214,R,ugm-3,10.91897,R,ugm-3,11.90356,R,ugm-3,54.83186,R,ugm-3,,,,0.39711,R,ugm-3
04-04-2022,05:00,,,,0.96320,R,ugm-3,13.77147,R,ugm-3,15.24836,R,ugm-3,48.34583,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,06:00,,,,1.76588,R,ugm-3,16.18066,R,ugm-3,18.88829,R,ugm-3,46.69938,R,ugm-3,,,,0.19856,R,ugm-3
04-04-2022,07:00,,,,2.79329,R,ugm-3,21.93436,R,ugm-3,26.21734,R,ugm-3,44.90325,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,08:00,,,,3.66018,R,ugm-3,25.37641,R,ugm-3,30.98861,R,ugm-3,40.16346,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,09:00,,,,2.53644,R,ugm-3,20.16391,R,ugm-3,24.05306,R,ugm-3,44.00519,R,ugm-3,,,,0.26474,R,ugm-3
04-04-2022,10:00,,,,3.30700,R,ugm-3,21.44181,R,ugm-3,26.51247,R,ugm-3,44.00519,R,ugm-3,,,,0.13237,R,ugm-3
04-04-2022,11:00,,,,3.37122,R,ugm-3,21.83523,R,ugm-3,27.00436,R,ugm-3,44.50411,R,ugm-3,,,,0.46330,R,ugm-3
04-04-2022,12:00,,,,3.24279,R,ugm-3,20.50732,R,ugm-3,25.47952,R,ugm-3,44.75357,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,13:00,,,,3.56386,R,ugm-3,20.35934,R,ugm-3,25.82384,R,ugm-3,44.05508,R,ugm-3,,,,0.26474,R,ugm-3
04-04-2022,14:00,,,,2.92172,R,ugm-3,16.72023,R,ugm-3,21.20014,R,ugm-3,47.09852,R,ugm-3,,,,0.39711,R,ugm-3
04-04-2022,15:00,,,,2.95383,R,ugm-3,16.57263,R,ugm-3,21.10177,R,ugm-3,47.24820,R,ugm-3,,,,0.33093,R,ugm-3
04-04-2022,16:00,,,,3.85282,R,ugm-3,20.16221,R,ugm-3,26.06978,R,ugm-3,44.05508,R,ugm-3,,,,0.52948,R,ugm-3
04-04-2022,17:00,,,,2.88961,R,ugm-3,20.11427,R,ugm-3,24.54494,R,ugm-3,43.85551,R,ugm-3,,,,0.52948,R,ugm-3
04-04-2022,18:00,,,,2.88961,R,ugm-3,25.67254,R,ugm-3,30.10322,R,ugm-3,40.46282,R,ugm-3,,,,0.72804,R,ugm-3
04-04-2022,19:00,,,,1.92641,R,ugm-3,18.44311,R,ugm-3,21.39690,R,ugm-3,47.74712,R,ugm-3,,,,0.52948,R,ugm-3
04-04-2022,20:00,,,,1.99062,R,ugm-3,15.59011,R,ugm-3,18.64235,R,ugm-3,50.14196,R,ugm-3,,,,0.46330,R,ugm-3
04-04-2022,21:00,,,,1.15585,R,ugm-3,11.80369,R,ugm-3,13.57596,R,ugm-3,55.18111,R,ugm-3,,,,0.59567,R,ugm-3
04-04-2022,22:00,,,,1.05953,R,ugm-3,10.96761,R,ugm-3,12.59220,R,ugm-3,59.57165,R,ugm-3,,,,0.72804,R,ugm-3
04-04-2022,23:00,,,,1.18795,R,ugm-3,11.01664,R,ugm-3,12.83814,R,ugm-3,57.92519,R,ugm-3,,,,0.59567,R,ugm-3
04-04-2022,24:00,,,,0.64214,R,ugm-3,7.03309,R,ugm-3,8.01769,R,ugm-3,56.77767,R,ugm-3,,,,0.59567,R,ugm-3
05-04-2022,01:00,,,,0.98909,R,ugm-3,6.78309,R,ugm-3,8.29968,R,ugm-3,55.68003,R,ugm-3,,,,0.26474,R,ugm-3
05-04-2022,02:00,,,,0.60206,R,ugm-3,6.98132,R,ugm-3,7.90445,R,ugm-3,57.07702,R,ugm-3,,,,0.26474,R,ugm-3
05-04-2022,03:00,,,,0.51605,R,ugm-3,6.47096,R,ugm-3,7.26222,R,ugm-3,57.82541,R,ugm-3,,,,0.33093,R,ugm-3
05-04-2022,04:00,,,,0.54830,R,ugm-3,8.10120,R,ugm-3,8.94192,R,ugm-3,55.38068,R,ugm-3,,,,0.39711,R,ugm-3
05-04-2022,05:00,,,,0.67731,R,ugm-3,9.23726,R,ugm-3,10.27579,R,ugm-3,54.43272,R,ugm-3,,,,0.35299,R,ugm-3
05-04-2022,06:00,,,,1.83842,R,ugm-3,18.42435,R,ugm-3,21.24322,R,ugm-3,48.04648,R,ugm-3,,,,0.08825,R,ugm-3
05-04-2022,07:00,,,,3.22530,R,ugm-3,24.74572,R,ugm-3,29.69111,R,ugm-3,45.95099,R,ugm-3,,,,0.19856,R,ugm-3
05-04-2022,08:00,,,,3.12854,R,ugm-3,26.82080,R,ugm-3,31.61782,R,ugm-3,50.89035,R,ugm-3,,,,0.13237,R,ugm-3
05-04-2022,09:00,,,,2.99953,R,ugm-3,22.67116,R,ugm-3,27.27037,R,ugm-3,55.92949,R,ugm-3,,,,0.33093,R,ugm-3
05-04-2022,10:00,,,,2.83826,R,ugm-3,22.37500,R,ugm-3,26.72694,R,ugm-3,58.47401,R,ugm-3,,,,0.33093,R,ugm-3
05-04-2022,11:00,,,,3.54783,R,ugm-3,21.28701,R,ugm-3,26.72694,R,ugm-3,60.86885,R,ugm-3,,,,0.46330,R,ugm-3
05-04-2022,12:00,,,,3.54783,R,ugm-3,20.10135,R,ugm-3,25.54127,R,ugm-3,61.71702,R,ugm-3,,,,0.26474,R,ugm-3
05-04-2022,13:00,,,,,,,,,,,,,,,,,,,,,
05-04-2022,14:00,,,,3.51557,R,ugm-3,17.28543,R,ugm-3,22.67590,R,ugm-3,61.36778,R,ugm-3,,,,1.12515,R,ugm-3
05-04-2022,15:00,,,,2.87051,R,ugm-3,15.65616,R,ugm-3,20.05755,R,ugm-3,64.86025,R,ugm-3,,,,1.32371,R,ugm-3
05-04-2022,16:00,,,,2.61249,R,ugm-3,18.81835,R,ugm-3,22.82411,R,ugm-3,65.20950,R,ugm-3,,,,1.25752,R,ugm-3
05-04-2022,17:00,,,,1.93518,R,ugm-3,18.22659,R,ugm-3,21.19382,R,ugm-3,66.65638,R,ugm-3,,,,1.12515,R,ugm-3
05-04-2022,18:00,,,,2.54798,R,ugm-3,25.73485,R,ugm-3,29.64171,R,ugm-3,55.58025,R,ugm-3,,,,0.59567,R,ugm-3
05-04-2022,19:00,,,,2.09644,R,ugm-3,26.57541,R,ugm-3,29.78991,R,ugm-3,54.03358,R,ugm-3,,,,0.79422,R,ugm-3
05-04-2022,20:00,,,,2.06419,R,ugm-3,23.46308,R,ugm-3,26.62813,R,ugm-3,57.92519,R,ugm-3,,,,0.59567,R,ugm-3
05-04-2022,21:00,,,,2.80601,R,ugm-3,31.71219,R,ugm-3,36.01467,R,ugm-3,47.59745,R,ugm-3,,,,0.72804,R,ugm-3
05-04-2022,22:00,,,,2.38672,R,ugm-3,26.03152,R,ugm-3,29.69111,R,ugm-3,50.94024,R,ugm-3,,,,0.33093,R,ugm-3
05-04-2022,23:00,,,,2.58024,R,ugm-3,21.63436,R,ugm-3,25.59067,R,ugm-3,56.82756,R,ugm-3,,,,0.72804,R,ugm-3
05-04-2022,24:00,,,,1.70941,R,ugm-3,18.37515,R,ugm-3,20.99621,R,ugm-3,58.57380,R,ugm-3,,,,0.72804,R,ugm-3
06-04-2022,01:00,,,,3.71359,R,ugm-3,23.01423,R,ugm-3,28.70832,R,ugm-3,52.48691,R,ugm-3,,,,0.17650,R,ugm-3
06-04-2022,02:00,,,,0.64772,R,ugm-3,10.25204,R,ugm-3,11.24519,R,ugm-3,57.27659,R,ugm-3,,,,0.26474,R,ugm-3
06-04-2022,03:00,,,,1.19828,R,ugm-3,17.06451,R,ugm-3,18.90185,R,ugm-3,53.83401,R,ugm-3,,,,0.26474,R,ugm-3
06-04-2022,04:00,,,,1.87838,R,ugm-3,23.11609,R,ugm-3,25.99624,R,ugm-3,51.04003,R,ugm-3,,,,0.33093,R,ugm-3
06-04-2022,05:00,,,,2.97950,R,ugm-3,29.86163,R,ugm-3,34.43014,R,ugm-3,46.05078,R,ugm-3,,,,0.72804,R,ugm-3
06-04-2022,06:00,,,,2.39656,R,ugm-3,25.24863,R,ugm-3,28.92330,R,ugm-3,49.54325,R,ugm-3,,,,0.59567,R,ugm-3
06-04-2022,07:00,,,,6.02378,R,ugm-3,40.57326,R,ugm-3,49.80959,R,ugm-3,34.92475,R,ugm-3,,,,0.79423,R,ugm-3
06-04-2022,08:00,,,,11.20553,R,ugm-3,46.37031,R,ugm-3,63.55188,R,ugm-3,28.83787,R,ugm-3,,,,0.52949,R,ugm-3
06-04-2022,09:00,,,,8.03171,R,ugm-3,32.13648,R,ugm-3,44.45159,R,ugm-3,38.36733,R,ugm-3,,,,0.99278,R,ugm-3
06-04-2022,10:00,,,,8.74420,R,ugm-3,38.88257,R,ugm-3,52.29015,R,ugm-3,36.92045,R,ugm-3,,,,1.05897,R,ugm-3
06-04-2022,11:00,,,,7.09252,R,ugm-3,33.72538,R,ugm-3,44.60042,R,ugm-3,41.36088,R,ugm-3,,,,0.66185,R,ugm-3
06-04-2022,12:00,,,,7.18967,R,ugm-3,27.07735,R,ugm-3,38.10136,R,ugm-3,48.49551,R,ugm-3,,,,0.66185,R,ugm-3
06-04-2022,13:00,,,,6.60673,R,ugm-3,29.01302,R,ugm-3,39.14320,R,ugm-3,48.64519,R,ugm-3,,,,0.72804,R,ugm-3
06-04-2022,14:00,,,,3.65961,R,ugm-3,23.36159,R,ugm-3,28.97291,R,ugm-3,57.62584,R,ugm-3,,,,0.59567,R,ugm-3
06-04-2022,15:00,,,,4.82550,R,ugm-3,23.85602,R,ugm-3,31.25502,R,ugm-3,55.43057,R,ugm-3,,,,0.59567,R,ugm-3
06-04-2022,16:00,,,,3.49768,R,ugm-3,22.22077,R,ugm-3,27.58380,R,ugm-3,57.32648,R,ugm-3,,,,0.99278,R,ugm-3
06-04-2022,17:00,,,,4.69596,R,ugm-3,28.17238,R,ugm-3,35.37275,R,ugm-3,50.49121,R,ugm-3,,,,1.05897,R,ugm-3
06-04-2022,18:00,,,,3.49768,R,ugm-3,27.13227,R,ugm-3,32.49530,R,ugm-3,50.79057,R,ugm-3,,,,0.86041,R,ugm-3
06-04-2022,19:00,,,,2.59087,R,ugm-3,21.62674,R,ugm-3,25.59935,R,ugm-3,55.28089,R,ugm-3,,,,0.52949,R,ugm-3
06-04-2022,20:00,,,,2.04031,R,ugm-3,19.64308,R,ugm-3,22.77152,R,ugm-3,54.73207,R,ugm-3,,,,0.46330,R,ugm-3
06-04-2022,21:00,,,,2.49372,R,ugm-3,22.91677,R,ugm-3,26.74041,R,ugm-3,49.99229,R,ugm-3,,,,0.19856,R,ugm-3
06-04-2022,22:00,,,,2.20224,R,ugm-3,19.34518,R,ugm-3,22.72191,R,ugm-3,50.84046,R,ugm-3,,,,0.46330,R,ugm-3
06-04-2022,23:00,,,,2.52610,R,ugm-3,18.65016,R,ugm-3,22.52346,R,ugm-3,55.72992,R,ugm-3,,,,0.39711,R,ugm-3
06-04-2022,24:00,,,,1.55452,R,ugm-3,15.37722,R,ugm-3,17.76079,R,ugm-3,57.82541,R,ugm-3,,,,0.26474,R,ugm-3
07-04-2022,01:00,,,,1.64762,R,ugm-3,14.74442,R,ugm-3,17.27074,R,ugm-3,60.53623,R,ugm-3,,,,0.44124,R,ugm-3
07-04-2022,02:00,,,,0.86717,R,ugm-3,10.29490,R,ugm-3,11.62454,R,ugm-3,69.31731,R,ugm-3,,,,0.26474,R,ugm-3
07-04-2022,03:00,,,,0.74793,R,ugm-3,8.66762,R,ugm-3,9.81443,R,ugm-3,72.19445,R,ugm-3,,,,0.26474,R,ugm-3
07-04-2022,04:00,,,,0.91053,R,ugm-3,8.46813,R,ugm-3,9.86425,R,ugm-3,72.39402,R,ugm-3,,,,0.33093,R,ugm-3
07-04-2022,05:00,,,,0.78045,R,ugm-3,9.76360,R,ugm-3,10.96028,R,ugm-3,70.74757,R,ugm-3,,,,0.39711,R,ugm-3
07-04-2022,06:00,,,,1.07312,R,ugm-3,11.85564,R,ugm-3,13.50107,R,ugm-3,70.64778,R,ugm-3,,,,0.26474,R,ugm-3
07-04-2022,07:00,,,,2.24380,R,ugm-3,15.69022,R,ugm-3,19.13067,R,ugm-3,66.60649,R,ugm-3,,,,0.26474,R,ugm-3
07-04-2022,08:00,,,,3.34944,R,ugm-3,18.82742,R,ugm-3,23.96316,R,ugm-3,63.36348,R,ugm-3,,,,0.39711,R,ugm-3
07-04-2022,09:00,,,,2.82914,R,ugm-3,18.82809,R,ugm-3,23.16605,R,ugm-3,63.06412,R,ugm-3,,,,0.19856,R,ugm-3
07-04-2022,10:00,,,,3.86975,R,ugm-3,14.29317,R,ugm-3,20.22670,R,ugm-3,66.70627,R,ugm-3,,,,0.59567,R,ugm-3
07-04-2022,11:00,,,,3.34944,R,ugm-3,15.24041,R,ugm-3,20.37616,R,ugm-3,66.90584,R,ugm-3,,,,0.52949,R,ugm-3
07-04-2022,12:00,,,,3.25189,R,ugm-3,14.09469,R,ugm-3,19.08085,R,ugm-3,67.65423,R,ugm-3,,,,0.66186,R,ugm-3
07-04-2022,13:00,,,,2.66655,R,ugm-3,12.65069,R,ugm-3,16.73934,R,ugm-3,67.35488,R,ugm-3,,,,0.86041,R,ugm-3
07-04-2022,14:00,,,,3.51204,R,ugm-3,16.03732,R,ugm-3,21.42237,R,ugm-3,59.82111,R,ugm-3,,,,0.79423,R,ugm-3
