Data supplied by UK-AIR on 13/4/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
22-11-2023,07:00,,,,7.90188,R,ugm-3,30.24621,R,ugm-3,42.36225,R,ugm-3,10.38897,R,ugm-3,,,,0.19843,R,ugm-3
22-11-2023,08:00,,,,21.74524,R,ugm-3,46.73728,R,ugm-3,80.07952,R,ugm-3,4.05559,R,ugm-3,,,,0.59528,R,ugm-3
22-11-2023,09:00,,,,28.50105,R,ugm-3,53.00757,R,ugm-3,96.70857,R,ugm-3,3.22225,R,ugm-3,,,,0.99214,R,ugm-3
22-11-2023,10:00,,,,21.44365,R,ugm-3,51.89116,R,ugm-3,84.77096,R,ugm-3,8.22228,R,ugm-3,,,,0.85985,R,ugm-3
22-11-2023,11:00,,,,26.17874,R,ugm-3,55.82519,R,ugm-3,95.96537,R,ugm-3,6.61116,R,ugm-3,,,,0.85985,R,ugm-3
22-11-2023,12:00,,,,16.58791,R,ugm-3,51.62584,R,ugm-3,77.06028,R,ugm-3,11.44453,R,ugm-3,,,,0.72757,R,ugm-3
22-11-2023,13:00,,,,3.52870,R,ugm-3,23.34185,R,ugm-3,28.75245,R,ugm-3,47.94480,R,ugm-3,,,,0.26457,R,ugm-3
22-11-2023,14:00,,,,3.34774,R,ugm-3,19.29948,R,ugm-3,24.43262,R,ugm-3,52.55594,R,ugm-3,,,,0.19843,R,ugm-3
22-11-2023,15:00,,,,3.16678,R,ugm-3,20.18080,R,ugm-3,25.03646,R,ugm-3,49.50037,R,ugm-3,,,,0.33071,R,ugm-3
22-11-2023,16:00,,,,2.89535,R,ugm-3,20.41120,R,ugm-3,24.85066,R,ugm-3,48.27813,R,ugm-3,,,,0.26457,R,ugm-3
22-11-2023,17:00,,,,2.59375,R,ugm-3,20.59494,R,ugm-3,24.57196,R,ugm-3,47.44479,R,ugm-3,,,,0.19843,R,ugm-3
22-11-2023,18:00,,,,2.08103,R,ugm-3,20.21985,R,ugm-3,23.41072,R,ugm-3,47.94480,R,ugm-3,,,,0.13228,R,ugm-3
22-11-2023,19:00,,,,1.93023,R,ugm-3,17.52474,R,ugm-3,20.48438,R,ugm-3,49.50037,R,ugm-3,,,,0.00000,R,ugm-3
22-11-2023,20:00,,,,1.77943,R,ugm-3,16.22311,R,ugm-3,18.95153,R,ugm-3,49.55592,R,ugm-3,,,,0.13228,R,ugm-3
22-11-2023,21:00,,,,1.41751,R,ugm-3,14.87360,R,ugm-3,17.04709,R,ugm-3,50.44482,R,ugm-3,,,,0.26457,R,ugm-3
22-11-2023,22:00,,,,1.83975,R,ugm-3,15.75903,R,ugm-3,18.57994,R,ugm-3,46.27812,R,ugm-3,,,,0.13228,R,ugm-3
22-11-2023,23:00,,,,1.14607,R,ugm-3,10.78417,R,ugm-3,12.54146,R,ugm-3,52.16705,R,ugm-3,,,,0.13228,R,ugm-3
22-11-2023,24:00,,,,0.84448,R,ugm-3,7.66997,R,ugm-3,8.96482,R,ugm-3,56.11153,R,ugm-3,,,,0.06614,R,ugm-3
23-11-2023,01:00,,,,0.72384,R,ugm-3,6.26018,R,ugm-3,7.37004,R,ugm-3,56.82678,R,ugm-3,,,,0.17638,R,ugm-3
23-11-2023,02:00,,,,0.56298,R,ugm-3,4.58689,R,ugm-3,5.45011,R,ugm-3,59.79036,R,ugm-3,,,,0.17638,R,ugm-3
23-11-2023,03:00,,,,0.57304,R,ugm-3,6.08883,R,ugm-3,6.96748,R,ugm-3,60.90171,R,ugm-3,,,,0.00000,R,ugm-3
23-11-2023,04:00,,,,0.54288,R,ugm-3,7.01762,R,ugm-3,7.85002,R,ugm-3,59.51253,R,ugm-3,,,,0.06614,R,ugm-3
23-11-2023,05:00,,,,0.51272,R,ugm-3,7.85352,R,ugm-3,8.63967,R,ugm-3,59.95707,R,ugm-3,,,,0.13228,R,ugm-3
23-11-2023,06:00,,,,0.60320,R,ugm-3,7.48253,R,ugm-3,8.40742,R,ugm-3,63.23553,R,ugm-3,,,,0.06614,R,ugm-3
23-11-2023,07:00,,,,0.96512,R,ugm-3,10.96873,R,ugm-3,12.44856,R,ugm-3,60.84614,R,ugm-3,,,,0.06614,R,ugm-3
23-11-2023,08:00,,,,1.71911,R,ugm-3,16.45495,R,ugm-3,19.09088,R,ugm-3,56.56746,R,ugm-3,,,,0.13228,R,ugm-3
23-11-2023,09:00,,,,1.59847,R,ugm-3,17.01153,R,ugm-3,19.46248,R,ugm-3,55.78952,R,ugm-3,,,,0.19843,R,ugm-3
23-11-2023,10:00,,,,2.02071,R,ugm-3,18.08275,R,ugm-3,21.18113,R,ugm-3,55.34498,R,ugm-3,,,,0.13228,R,ugm-3
23-11-2023,11:00,,,,2.74455,R,ugm-3,18.73798,R,ugm-3,22.94622,R,ugm-3,54.90044,R,ugm-3,,,,0.26457,R,ugm-3
23-11-2023,12:00,,,,2.80487,R,ugm-3,19.62093,R,ugm-3,23.92167,R,ugm-3,52.06651,R,ugm-3,,,,0.26457,R,ugm-3
23-11-2023,13:00,,,,2.62391,R,ugm-3,18.41201,R,ugm-3,22.43527,R,ugm-3,54.45591,R,ugm-3,,,,0.26457,R,ugm-3
23-11-2023,14:00,,,,1.93023,R,ugm-3,18.31438,R,ugm-3,21.27403,R,ugm-3,54.56704,R,ugm-3,,,,0.26457,R,ugm-3
23-11-2023,15:00,,,,2.35247,R,ugm-3,19.33915,R,ugm-3,22.94622,R,ugm-3,52.62219,R,ugm-3,,,,0.19843,R,ugm-3
23-11-2023,16:00,,,,1.86991,R,ugm-3,17.19918,R,ugm-3,20.06633,R,ugm-3,53.23343,R,ugm-3,,,,0.19843,R,ugm-3
23-11-2023,17:00,,,,2.41279,R,ugm-3,17.89962,R,ugm-3,21.59917,R,ugm-3,54.51147,R,ugm-3,,,,0.19843,R,ugm-3
23-11-2023,18:00,,,,1.99055,R,ugm-3,17.98964,R,ugm-3,21.04178,R,ugm-3,61.73522,R,ugm-3,,,,0.00000,R,ugm-3
23-11-2023,19:00,,,,2.11119,R,ugm-3,19.52331,R,ugm-3,22.76042,R,ugm-3,62.01305,R,ugm-3,,,,0.13228,R,ugm-3
23-11-2023,20:00,,,,2.86519,R,ugm-3,23.56958,R,ugm-3,27.96280,R,ugm-3,56.62303,R,ugm-3,,,,0.06614,R,ugm-3
23-11-2023,21:00,,,,1.56831,R,ugm-3,16.26813,R,ugm-3,18.67284,R,ugm-3,59.56809,R,ugm-3,,,,0.39686,R,ugm-3
23-11-2023,22:00,,,,2.11119,R,ugm-3,13.80998,R,ugm-3,17.04709,R,ugm-3,60.95728,R,ugm-3,,,,0.33071,R,ugm-3
23-11-2023,23:00,,,,1.68895,R,ugm-3,10.23047,R,ugm-3,12.82016,R,ugm-3,66.62514,R,ugm-3,,,,0.33071,R,ugm-3
23-11-2023,24:00,,,,1.35719,R,ugm-3,10.41401,R,ugm-3,12.49501,R,ugm-3,69.29236,R,ugm-3,,,,0.19843,R,ugm-3
24-11-2023,01:00,,,,1.32703,R,ugm-3,9.23707,R,ugm-3,11.27183,R,ugm-3,68.02813,R,ugm-3,,,,0.17638,R,ugm-3
24-11-2023,02:00,,,,0.44235,R,ugm-3,6.50599,R,ugm-3,7.18424,R,ugm-3,75.29039,R,ugm-3,,,,0.26457,R,ugm-3
24-11-2023,03:00,,,,0.45240,R,ugm-3,5.48416,R,ugm-3,6.17783,R,ugm-3,75.42008,R,ugm-3,,,,0.17638,R,ugm-3
24-11-2023,04:00,,,,0.48256,R,ugm-3,5.01987,R,ugm-3,5.75978,R,ugm-3,78.25458,R,ugm-3,,,,,,
24-11-2023,05:00,,,,0.39208,R,ugm-3,4.74055,R,ugm-3,5.34173,R,ugm-3,77.47648,R,ugm-3,,,,0.00000,R,ugm-3
24-11-2023,06:00,,,,0.84448,R,ugm-3,6.83388,R,ugm-3,8.12872,R,ugm-3,75.47565,R,ugm-3,,,,0.00000,R,ugm-3
24-11-2023,07:00,,,,1.53815,R,ugm-3,12.87708,R,ugm-3,15.23555,R,ugm-3,67.80582,R,ugm-3,,,,0.00000,R,ugm-3
24-11-2023,08:00,,,,4.43350,R,ugm-3,31.61608,R,ugm-3,38.41402,R,ugm-3,48.13101,R,ugm-3,,,,0.06614,R,ugm-3
24-11-2023,09:00,,,,8.53523,R,ugm-3,43.62808,R,ugm-3,56.71525,R,ugm-3,32.84692,R,ugm-3,,,,0.19843,R,ugm-3
24-11-2023,10:00,,,,18.24670,R,ugm-3,50.38299,R,ugm-3,78.36088,R,ugm-3,28.28948,R,ugm-3,,,,0.46300,R,ugm-3
24-11-2023,11:00,,,,6.69548,R,ugm-3,31.49214,R,ugm-3,41.75841,R,ugm-3,43.57357,R,ugm-3,,,,0.39686,R,ugm-3
24-11-2023,12:00,,,,6.66532,R,ugm-3,28.93719,R,ugm-3,39.15721,R,ugm-3,48.18659,R,ugm-3,,,,0.19843,R,ugm-3
24-11-2023,13:00,,,,5.73037,R,ugm-3,27.58378,R,ugm-3,36.37023,R,ugm-3,50.13184,R,ugm-3,,,,0.13228,R,ugm-3
24-11-2023,14:00,,,,5.15733,R,ugm-3,25.16449,R,ugm-3,33.07229,R,ugm-3,52.13267,R,ugm-3,,,,0.26457,R,ugm-3
24-11-2023,15:00,,,,6.15261,R,ugm-3,32.60324,R,ugm-3,42.03710,R,ugm-3,43.51800,R,ugm-3,,,,0.33071,R,ugm-3
24-11-2023,16:00,,,,5.30813,R,ugm-3,39.89011,R,ugm-3,48.02913,R,ugm-3,34.29196,R,ugm-3,,,,0.59528,R,ugm-3
24-11-2023,17:00,,,,5.63989,R,ugm-3,43.23676,R,ugm-3,51.88447,R,ugm-3,27.67811,R,ugm-3,,,,0.46300,R,ugm-3
24-11-2023,18:00,,,,12.39569,R,ugm-3,54.33783,R,ugm-3,73.34430,R,ugm-3,18.22976,R,ugm-3,,,,0.66143,R,ugm-3
24-11-2023,19:00,,,,6.42405,R,ugm-3,48.02643,R,ugm-3,57.87650,R,ugm-3,20.67522,R,ugm-3,,,,0.33071,R,ugm-3
24-11-2023,20:00,,,,14.47672,R,ugm-3,61.87688,R,ugm-3,84.07421,R,ugm-3,10.50434,R,ugm-3,,,,0.72757,R,ugm-3
24-11-2023,21:00,,,,15.44184,R,ugm-3,61.65120,R,ugm-3,85.32835,R,ugm-3,8.83699,R,ugm-3,,,,0.85985,R,ugm-3
24-11-2023,22:00,,,,10.19403,R,ugm-3,55.29828,R,ugm-3,70.92891,R,ugm-3,10.89339,R,ugm-3,,,,0.59528,R,ugm-3
24-11-2023,23:00,,,,14.92912,R,ugm-3,56.21308,R,ugm-3,79.10408,R,ugm-3,10.17087,R,ugm-3,,,,0.92600,R,ugm-3
24-11-2023,24:00,,,,15.11008,R,ugm-3,57.18976,R,ugm-3,80.35822,R,ugm-3,8.72583,R,ugm-3,,,,0.72757,R,ugm-3
25-11-2023,01:00,,,,9.08817,R,ugm-3,50.47545,R,ugm-3,64.41044,R,ugm-3,11.26620,R,ugm-3,,,,0.17638,R,ugm-3
25-11-2023,02:00,,,,98.52214,R,ugm-3,68.36387,R,ugm-3,219.42904,R,ugm-3,1.85299,R,ugm-3,,,,2.64570,R,ugm-3
25-11-2023,03:00,,,,144.76723,R,ugm-3,64.85444,R,ugm-3,286.82775,R,ugm-3,2.22359,R,ugm-3,,,,4.49769,R,ugm-3
25-11-2023,04:00,,,,70.69466,R,ugm-3,54.31682,R,ugm-3,162.71378,R,ugm-3,1.61211,R,ugm-3,,,,2.77799,R,ugm-3
25-11-2023,05:00,,,,37.48868,R,ugm-3,53.62618,R,ugm-3,111.10802,R,ugm-3,1.44534,R,ugm-3,,,,0.99214,R,ugm-3
25-11-2023,06:00,,,,49.79389,R,ugm-3,53.89578,R,ugm-3,130.24535,R,ugm-3,1.50093,R,ugm-3,,,,1.45514,R,ugm-3
25-11-2023,07:00,,,,40.47450,R,ugm-3,51.09177,R,ugm-3,113.15181,R,ugm-3,1.55651,R,ugm-3,,,,0.92600,R,ugm-3
25-11-2023,08:00,,,,85.56346,R,ugm-3,58.87726,R,ugm-3,190.07274,R,ugm-3,1.61211,R,ugm-3,,,,2.91027,R,ugm-3
25-11-2023,09:00,,,,97.02420,R,ugm-3,57.19022,R,ugm-3,205.95859,R,ugm-3,2.05682,R,ugm-3,,,,4.10084,R,ugm-3
25-11-2023,10:00,,,,119.94568,R,ugm-3,64.49960,R,ugm-3,248.41374,R,ugm-3,2.83508,R,ugm-3,,,,4.16698,R,ugm-3
25-11-2023,11:00,,,,72.41377,R,ugm-3,63.57204,R,ugm-3,174.60494,R,ugm-3,6.05929,R,ugm-3,,,,3.04256,R,ugm-3
25-11-2023,12:00,,,,36.49341,R,ugm-3,56.54574,R,ugm-3,112.50151,R,ugm-3,11.06238,R,ugm-3,,,,1.38899,R,ugm-3
25-11-2023,13:00,,,,51.21141,R,ugm-3,66.63269,R,ugm-3,145.15575,R,ugm-3,8.44965,R,ugm-3,,,,2.05042,R,ugm-3
25-11-2023,14:00,,,,42.58569,R,ugm-3,67.73519,R,ugm-3,133.03234,R,ugm-3,9.28350,R,ugm-3,,,,1.91813,R,ugm-3
25-11-2023,15:00,,,,23.64531,R,ugm-3,63.70441,R,ugm-3,99.96005,R,ugm-3,10.78443,R,ugm-3,,,,1.05828,R,ugm-3
25-11-2023,16:00,,,,19.30230,R,ugm-3,65.48638,R,ugm-3,95.08282,R,ugm-3,6.11488,R,ugm-3,,,,0.79371,R,ugm-3
25-11-2023,17:00,,,,26.69146,R,ugm-3,66.23345,R,ugm-3,107.15978,R,ugm-3,6.22606,R,ugm-3,,,,0.39686,R,ugm-3
25-11-2023,18:00,,,,83.78403,R,ugm-3,82.22941,R,ugm-3,210.69647,R,ugm-3,4.50278,R,ugm-3,,,,2.77799,R,ugm-3
25-11-2023,19:00,,,,148.86896,R,ugm-3,92.79873,R,ugm-3,321.06129,R,ugm-3,5.44780,R,ugm-3,,,,4.96069,R,ugm-3
25-11-2023,20:00,,,,135.71927,R,ugm-3,88.85384,R,ugm-3,296.95382,R,ugm-3,5.00308,R,ugm-3,,,,5.88669,R,ugm-3
25-11-2023,21:00,,,,129.20475,R,ugm-3,83.32839,R,ugm-3,281.43957,R,ugm-3,4.44719,R,ugm-3,,,,5.42369,R,ugm-3
25-11-2023,22:00,,,,149.74360,R,ugm-3,80.21678,R,ugm-3,309.82043,R,ugm-3,3.22421,R,ugm-3,,,,5.22526,R,ugm-3
25-11-2023,23:00,,,,117.14081,R,ugm-3,69.82223,R,ugm-3,249.43563,R,ugm-3,2.59419,R,ugm-3,,,,4.96069,R,ugm-3
25-11-2023,24:00,,,,81.09981,R,ugm-3,62.42350,R,ugm-3,186.77480,R,ugm-3,2.22359,R,ugm-3,,,,3.70398,R,ugm-3
26-11-2023,01:00,,,,95.90829,R,ugm-3,62.64822,R,ugm-3,209.70554,R,ugm-3,2.07578,R,ugm-3,,,,3.35122,R,ugm-3
26-11-2023,02:00,,,,81.15007,R,ugm-3,60.87552,R,ugm-3,185.30389,R,ugm-3,2.00164,R,ugm-3,,,,2.99846,R,ugm-3
26-11-2023,03:00,,,,86.76986,R,ugm-3,58.09583,R,ugm-3,191.14109,R,ugm-3,1.83484,R,ugm-3,,,,3.04256,R,ugm-3
26-11-2023,04:00,,,,44.33496,R,ugm-3,49.35297,R,ugm-3,117.33229,R,ugm-3,1.50123,R,ugm-3,,,,1.71971,R,ugm-3
26-11-2023,05:00,,,,25.15331,R,ugm-3,49.54748,R,ugm-3,88.11535,R,ugm-3,1.72363,R,ugm-3,,,,0.66143,R,ugm-3
26-11-2023,06:00,,,,22.01668,R,ugm-3,46.27463,R,ugm-3,80.03307,R,ugm-3,1.61243,R,ugm-3,,,,0.52914,R,ugm-3
26-11-2023,07:00,,,,14.83864,R,ugm-3,45.29675,R,ugm-3,68.04901,R,ugm-3,2.27965,R,ugm-3,,,,0.00000,R,ugm-3
26-11-2023,08:00,,,,29.22488,R,ugm-3,51.57255,R,ugm-3,96.38342,R,ugm-3,2.16844,R,ugm-3,,,,0.46300,R,ugm-3
26-11-2023,09:00,,,,34.14094,R,ugm-3,58.48061,R,ugm-3,110.82932,R,ugm-3,3.05806,R,ugm-3,,,,0.66143,R,ugm-3
26-11-2023,10:00,,,,33.95998,R,ugm-3,57.96843,R,ugm-3,110.03967,R,ugm-3,6.17172,R,ugm-3,,,,0.72757,R,ugm-3
26-11-2023,11:00,,,,20.47853,R,ugm-3,52.07039,R,ugm-3,83.47036,R,ugm-3,12.67705,R,ugm-3,,,,0.52914,R,ugm-3
26-11-2023,12:00,,,,12.21473,R,ugm-3,39.98360,R,ugm-3,58.71260,R,ugm-3,22.18484,R,ugm-3,,,,0.19843,R,ugm-3
26-11-2023,13:00,,,,11.15914,R,ugm-3,41.83440,R,ugm-3,58.94485,R,ugm-3,24.52009,R,ugm-3,,,,0.39686,R,ugm-3
26-11-2023,14:00,,,,11.18930,R,ugm-3,44.11065,R,ugm-3,61.26734,R,ugm-3,24.18648,R,ugm-3,,,,0.26457,R,ugm-3
26-11-2023,15:00,,,,17.46255,R,ugm-3,54.46524,R,ugm-3,81.24077,R,ugm-3,19.12678,R,ugm-3,,,,0.19843,R,ugm-3
26-11-2023,16:00,,,,12.75761,R,ugm-3,47.97667,R,ugm-3,67.53807,R,ugm-3,18.90438,R,ugm-3,,,,0.13228,R,ugm-3
26-11-2023,17:00,,,,19.93565,R,ugm-3,60.14896,R,ugm-3,90.71653,R,ugm-3,7.39495,R,ugm-3,,,,0.39686,R,ugm-3
26-11-2023,18:00,,,,32.84407,R,ugm-3,66.60050,R,ugm-3,116.96070,R,ugm-3,6.89454,R,ugm-3,,,,0.85985,R,ugm-3
26-11-2023,19:00,,,,29.58680,R,ugm-3,65.78867,R,ugm-3,111.15446,R,ugm-3,4.28129,R,ugm-3,,,,0.99214,R,ugm-3
26-11-2023,20:00,,,,39.96179,R,ugm-3,66.13802,R,ugm-3,127.41191,R,ugm-3,4.39249,R,ugm-3,,,,1.65356,R,ugm-3
26-11-2023,21:00,,,,38.42363,R,ugm-3,62.73671,R,ugm-3,121.65213,R,ugm-3,3.11366,R,ugm-3,,,,1.58742,R,ugm-3
26-11-2023,22:00,,,,35.13621,R,ugm-3,61.41373,R,ugm-3,115.28850,R,ugm-3,2.22404,R,ugm-3,,,,1.85199,R,ugm-3
26-11-2023,23:00,,,,33.20598,R,ugm-3,57.45235,R,ugm-3,108.36747,R,ugm-3,2.00164,R,ugm-3,,,,1.52128,R,ugm-3
26-11-2023,24:00,,,,35.82989,R,ugm-3,55.51932,R,ugm-3,110.45772,R,ugm-3,1.44563,R,ugm-3,,,,1.19057,R,ugm-3
27-11-2023,01:00,,,,26.33959,R,ugm-3,50.03554,R,ugm-3,90.42235,R,ugm-3,1.70545,R,ugm-3,,,,1.76380,R,ugm-3
27-11-2023,02:00,,,,8.64582,R,ugm-3,47.12805,R,ugm-3,60.38479,R,ugm-3,2.81770,R,ugm-3,,,,1.14647,R,ugm-3
27-11-2023,03:00,,,,20.44837,R,ugm-3,45.98525,R,ugm-3,77.33898,R,ugm-3,2.44695,R,ugm-3,,,,1.32285,R,ugm-3
27-11-2023,04:00,,,,6.24309,R,ugm-3,33.71865,R,ugm-3,43.29125,R,ugm-3,5.83930,R,ugm-3,,,,0.52914,R,ugm-3
27-11-2023,05:00,,,,6.78596,R,ugm-3,37.57768,R,ugm-3,47.98268,R,ugm-3,2.22450,R,ugm-3,,,,0.46300,R,ugm-3
27-11-2023,06:00,,,,15.26088,R,ugm-3,39.67919,R,ugm-3,63.07888,R,ugm-3,1.77960,R,ugm-3,,,,0.72757,R,ugm-3
27-11-2023,07:00,,,,28.38041,R,ugm-3,40.00079,R,ugm-3,83.51681,R,ugm-3,1.16786,R,ugm-3,,,,1.19057,R,ugm-3
27-11-2023,08:00,,,,14.11481,R,ugm-3,45.57052,R,ugm-3,67.21292,R,ugm-3,8.67553,R,ugm-3,,,,0.92600,R,ugm-3
27-11-2023,09:00,,,,15.83392,R,ugm-3,46.32542,R,ugm-3,70.60376,R,ugm-3,11.23370,R,ugm-3,,,,0.72757,R,ugm-3
27-11-2023,10:00,,,,7.93204,R,ugm-3,37.95709,R,ugm-3,50.11938,R,ugm-3,23.24598,R,ugm-3,,,,0.46300,R,ugm-3
27-11-2023,11:00,,,,6.36373,R,ugm-3,43.19524,R,ugm-3,52.95282,R,ugm-3,28.30671,R,ugm-3,,,,0.52914,R,ugm-3
27-11-2023,12:00,,,,9.19875,R,ugm-3,44.74739,R,ugm-3,58.85195,R,ugm-3,24.19139,R,ugm-3,,,,0.66143,R,ugm-3
27-11-2023,13:00,,,,6.30341,R,ugm-3,37.01700,R,ugm-3,46.68209,R,ugm-3,30.64243,R,ugm-3,,,,0.52914,R,ugm-3
27-11-2023,14:00,,,,9.40987,R,ugm-3,44.88818,R,ugm-3,59.31644,R,ugm-3,20.85465,R,ugm-3,,,,0.79371,R,ugm-3
27-11-2023,15:00,,,,14.32592,R,ugm-3,47.98735,R,ugm-3,69.95346,R,ugm-3,18.18525,R,ugm-3,,,,0.85985,R,ugm-3
27-11-2023,16:00,,,,10.97818,R,ugm-3,45.40981,R,ugm-3,62.24279,R,ugm-3,19.13066,R,ugm-3,,,,0.72757,R,ugm-3
27-11-2023,17:00,,,,9.92259,R,ugm-3,46.84256,R,ugm-3,62.05699,R,ugm-3,17.68474,R,ugm-3,,,,0.72757,R,ugm-3
27-11-2023,18:00,,,,18.36734,R,ugm-3,56.60809,R,ugm-3,84.77096,R,ugm-3,9.95462,R,ugm-3,,,,0.99214,R,ugm-3
27-11-2023,19:00,,,,15.95456,R,ugm-3,55.75556,R,ugm-3,80.21887,R,ugm-3,10.28829,R,ugm-3,,,,0.92600,R,ugm-3
27-11-2023,20:00,,,,8.77651,R,ugm-3,52.36229,R,ugm-3,65.81942,R,ugm-3,12.23473,R,ugm-3,,,,0.66143,R,ugm-3
27-11-2023,21:00,,,,6.36373,R,ugm-3,45.65708,R,ugm-3,55.41466,R,ugm-3,18.18525,R,ugm-3,,,,0.52914,R,ugm-3
27-11-2023,22:00,,,,4.22238,R,ugm-3,37.79248,R,ugm-3,44.26670,R,ugm-3,24.08017,R,ugm-3,,,,0.33071,R,ugm-3
27-11-2023,23:00,,,,3.43822,R,ugm-3,27.56817,R,ugm-3,32.84004,R,ugm-3,30.75366,R,ugm-3,,,,0.39686,R,ugm-3
27-11-2023,24:00,,,,1.71911,R,ugm-3,15.75820,R,ugm-3,18.39414,R,ugm-3,41.54246,R,ugm-3,,,,0.13228,R,ugm-3
28-11-2023,01:00,,,,1.40746,R,ugm-3,14.87353,R,ugm-3,17.03161,R,ugm-3,40.19738,R,ugm-3,,,,0.17638,R,ugm-3
28-11-2023,02:00,,,,0.92490,R,ugm-3,13.87932,R,ugm-3,15.29748,R,ugm-3,46.27890,R,ugm-3,,,,0.08819,R,ugm-3
28-11-2023,03:00,,,,3.80014,R,ugm-3,18.60582,R,ugm-3,24.43262,R,ugm-3,37.32349,R,ugm-3,,,,0.13228,R,ugm-3
28-11-2023,04:00,,,,1.29687,R,ugm-3,16.17338,R,ugm-3,18.16189,R,ugm-3,37.87973,R,ugm-3,,,,0.26457,R,ugm-3
28-11-2023,05:00,,,,3.89062,R,ugm-3,27.38545,R,ugm-3,33.35098,R,ugm-3,27.19998,R,ugm-3,,,,0.52914,R,ugm-3
28-11-2023,06:00,,,,5.18749,R,ugm-3,32.50377,R,ugm-3,40.45781,R,ugm-3,23.69569,R,ugm-3,,,,0.13228,R,ugm-3
28-11-2023,07:00,,,,15.59264,R,ugm-3,47.25278,R,ugm-3,71.16115,R,ugm-3,13.51656,R,ugm-3,,,,0.26457,R,ugm-3
28-11-2023,08:00,,,,20.50869,R,ugm-3,56.57623,R,ugm-3,88.02245,R,ugm-3,4.95051,R,ugm-3,,,,0.72757,R,ugm-3
28-11-2023,09:00,,,,61.01335,R,ugm-3,62.10091,R,ugm-3,155.65341,R,ugm-3,2.89243,R,ugm-3,,,,1.91813,R,ugm-3
28-11-2023,10:00,,,,68.76443,R,ugm-3,66.24128,R,ugm-3,171.67860,R,ugm-3,4.06053,R,ugm-3,,,,2.77799,R,ugm-3
28-11-2023,11:00,,,,43.67145,R,ugm-3,59.93901,R,ugm-3,126.90096,R,ugm-3,8.12106,R,ugm-3,,,,1.65356,R,ugm-3
28-11-2023,12:00,,,,29.94872,R,ugm-3,59.52040,R,ugm-3,105.44113,R,ugm-3,12.18159,R,ugm-3,,,,1.98428,R,ugm-3
28-11-2023,13:00,,,,33.05518,R,ugm-3,62.37500,R,ugm-3,113.05891,R,ugm-3,11.40286,R,ugm-3,,,,1.91813,R,ugm-3
28-11-2023,14:00,,,,11.52106,R,ugm-3,45.69220,R,ugm-3,63.35758,R,ugm-3,22.86133,R,ugm-3,,,,0.85985,R,ugm-3
28-11-2023,15:00,,,,8.29396,R,ugm-3,44.09093,R,ugm-3,56.80815,R,ugm-3,24.02943,R,ugm-3,,,,0.59528,R,ugm-3
28-11-2023,16:00,,,,7.50980,R,ugm-3,44.08559,R,ugm-3,55.60046,R,ugm-3,24.14068,R,ugm-3,,,,0.52914,R,ugm-3
28-11-2023,17:00,,,,11.82266,R,ugm-3,57.12092,R,ugm-3,75.24874,R,ugm-3,11.95909,R,ugm-3,,,,0.66143,R,ugm-3
28-11-2023,18:00,,,,11.52106,R,ugm-3,58.69816,R,ugm-3,76.36354,R,ugm-3,9.95664,R,ugm-3,,,,0.72757,R,ugm-3
28-11-2023,19:00,,,,34.08062,R,ugm-3,70.37136,R,ugm-3,122.62757,R,ugm-3,2.28057,R,ugm-3,,,,1.38899,R,ugm-3
28-11-2023,20:00,,,,54.70995,R,ugm-3,72.04469,R,ugm-3,155.93211,R,ugm-3,1.94683,R,ugm-3,,,,2.31499,R,ugm-3
28-11-2023,21:00,,,,48.82878,R,ugm-3,67.31321,R,ugm-3,142.18296,R,ugm-3,2.66994,R,ugm-3,,,,2.51342,R,ugm-3
28-11-2023,22:00,,,,46.41599,R,ugm-3,62.65179,R,ugm-3,133.82199,R,ugm-3,2.33619,R,ugm-3,,,,1.78585,R,ugm-3
28-11-2023,23:00,,,,68.85491,R,ugm-3,65.26645,R,ugm-3,170.84251,R,ugm-3,1.83558,R,ugm-3,,,,3.04256,R,ugm-3
28-11-2023,24:00,,,,88.94136,R,ugm-3,64.47425,R,ugm-3,200.84910,R,ugm-3,1.61309,R,ugm-3,,,,3.43941,R,ugm-3
29-11-2023,01:00,,,,115.21058,R,ugm-3,66.18600,R,ugm-3,242.83976,R,ugm-3,1.78032,R,ugm-3,,,,4.40950,R,ugm-3
29-11-2023,02:00,,,,104.35304,R,ugm-3,58.98974,R,ugm-3,218.99551,R,ugm-3,1.70614,R,ugm-3,,,,4.40950,R,ugm-3
29-11-2023,03:00,,,,100.64338,R,ugm-3,52.10539,R,ugm-3,206.42308,R,ugm-3,1.55778,R,ugm-3,,,,3.70398,R,ugm-3
29-11-2023,04:00,,,,132.10009,R,ugm-3,50.09002,R,ugm-3,252.64067,R,ugm-3,1.72468,R,ugm-3,,,,4.43155,R,ugm-3
29-11-2023,05:00,,,,171.45868,R,ugm-3,56.90750,R,ugm-3,319.80714,R,ugm-3,1.83595,R,ugm-3,,,,6.15126,R,ugm-3
