date,time,NO2,PM2.5,PM10,O3,SO2
16-02-2023,04:00,24.8625,9.0,5.797,39.914,2.12872
16-02-2023,05:00,32.70375,10.0,8.696,33.12862,2.12872
16-02-2023,06:00,36.91125,8.0,6.763,34.72518,2.39481
16-02-2023,07:00,34.425,11.0,9.662,32.33034,2.92699
16-02-2023,08:00,52.02,9.0,8.696,20.75528,4.25744
16-02-2023,09:00,59.2875,8.0,11.594,19.35829,4.78962
16-02-2023,10:00,65.21625,14.0,8.696,17.36259,5.3218
16-02-2023,11:00,56.2275,8.0,9.662,16.36474,5.05571
16-02-2023,12:00,46.47375,4.0,7.73,21.35399,3.99135
16-02-2023,13:00,60.0525,12.0,11.594,14.76818,5.3218
16-02-2023,14:00,56.80125,11.0,7.73,11.37549,5.58789
16-02-2023,15:00,62.15625,10.0,8.696,7.78323,5.85398
16-02-2023,16:00,60.24375,13.0,7.73,10.37764,5.58789
16-02-2023,17:00,52.97625,10.0,11.594,9.57936,4.78962
16-02-2023,18:00,71.71875,12.0,9.662,4.98925,7.18443
16-02-2023,19:00,62.73,14.0,10.628,6.58581,6.65225
16-02-2023,20:00,58.5225,14.0,8.696,8.78108,5.05571
16-02-2023,21:00,43.605,10.0,7.73,18.36044,3.72526
16-02-2023,22:00,50.29875,10.0,7.73,17.76173,3.45917
16-02-2023,23:00,38.44125,9.0,11.594,21.9527,3.19308
16-02-2023,24:00,30.9825,11.0,9.662,26.74238,2.92699
17-02-2023,01:00,23.52375,8.0,6.763,31.13292,2.92699
17-02-2023,02:00,19.125,7.0,6.763,35.32389,2.39481
17-02-2023,03:00,14.535,6.0,6.763,37.31959,2.12872
17-02-2023,04:00,11.66625,5.0,4.831,37.51916,2.39481
17-02-2023,05:00,15.10875,3.0,2.899,38.31744,2.12872
17-02-2023,06:00,20.655,4.0,2.899,40.51271,2.39481
17-02-2023,07:00,34.425,4.0,2.899,35.9226,2.92699
17-02-2023,08:00,50.49,9.0,7.73,21.9527,2.92699
17-02-2023,09:00,50.68125,7.0,12.561,18.75958,2.92699
17-02-2023,10:00,50.49,5.0,12.561,19.75743,4.25744
17-02-2023,11:00,50.1075,6.0,11.594,18.36044,4.52353
17-02-2023,12:00,56.80125,6.0,24.155,16.96345,4.52353
17-02-2023,13:00,59.09625,9.0,27.054,13.9699,5.3218
17-02-2023,14:00,59.86125,12.0,31.885,15.56646,5.05571
17-02-2023,15:00,55.845,11.0,28.02,15.56646,4.52353
17-02-2023,16:00,50.49,7.0,22.223,17.16302,4.25744
17-02-2023,17:00,67.89375,7.0,24.155,11.37549,5.3218
17-02-2023,18:00,58.71375,7.0,13.527,12.77248,4.78962
17-02-2023,19:00,59.86125,7.0,13.527,16.56431,4.52353
17-02-2023,20:00,53.9325,7.0,8.696,19.15872,3.72526
17-02-2023,21:00,47.43,12.0,3.865,16.16517,3.99135
17-02-2023,22:00,39.20625,15.0,7.73,17.56216,2.92699
17-02-2023,23:00,27.54,15.0,16.425,22.75098,2.39481
17-02-2023,24:00,26.96625,10.0,13.527,27.9398,2.12872
18-02-2023,01:00,29.64375,7.0,10.628,30.93335,2.6609
18-02-2023,02:00,22.95,11.0,6.763,37.51916,2.39481
18-02-2023,03:00,21.8025,8.0,1.932,48.29594,2.39481
18-02-2023,04:00,14.34375,5.0,6.763,60.46971,2.12872
18-02-2023,05:00,16.065,6.0,14.493,59.47186,2.12872
18-02-2023,06:00,21.99375,10.0,17.392,52.28734,2.12872
18-02-2023,07:00,30.6,8.0,4.831,46.89895,2.39481
18-02-2023,08:00,31.93875,8.0,10.628,39.51486,2.39481
18-02-2023,09:00,34.425,5.0,14.493,36.72088,2.92699
18-02-2023,10:00,34.99875,7.0,12.561,34.52561,3.19308
18-02-2023,11:00,42.4575,6.0,9.662,28.93765,3.19308
18-02-2023,12:00,57.7575,9.0,5.797,19.957,3.72526
18-02-2023,13:00,51.06375,5.0,8.696,15.9656,3.72526
18-02-2023,14:00,44.7525,17.0,9.662,20.15657,3.72526
18-02-2023,15:00,49.91625,13.0,10.628,18.56001,3.45917
18-02-2023,16:00,43.9875,8.0,7.73,25.9441,3.72526
18-02-2023,17:00,55.845,8.0,16.425,25.34539,3.72526
18-02-2023,18:00,47.0475,7.0,19.324,30.53421,3.19308
18-02-2023,19:00,41.31,7.0,32.851,28.33894,3.45917
18-02-2023,20:00,55.08,12.0,22.223,21.75313,3.45917
18-02-2023,21:00,44.37,10.0,19.324,26.74238,2.92699
18-02-2023,22:00,44.94375,14.0,16.425,23.74883,2.92699
18-02-2023,23:00,59.09625,15.0,19.324,13.9699,3.99135
18-02-2023,24:00,47.62125,9.0,18.358,17.76173,3.19308
19-02-2023,01:00,44.94375,13.0,15.459,18.95915,2.92699
19-02-2023,02:00,31.7475,10.0,13.527,26.74238,2.6609
19-02-2023,03:00,30.6,12.0,16.425,28.33894,2.6609
19-02-2023,04:00,24.67125,14.0,11.594,34.72518,2.39481
19-02-2023,05:00,22.37625,10.0,14.493,38.71658,2.39481
19-02-2023,06:00,28.11375,9.0,28.986,34.92475,2.12872
19-02-2023,07:00,37.1025,10.0,22.223,32.52991,2.39481
19-02-2023,08:00,35.5725,7.0,16.425,30.93335,1.86263
19-02-2023,09:00,33.08625,7.0,18.358,32.72948,1.86263
19-02-2023,10:00,14.34375,9.0,8.696,55.48046,1.59654
19-02-2023,11:00,15.49125,11.0,16.425,55.8796,1.86263
19-02-2023,12:00,21.0375,6.0,16.425,52.08777,1.86263
19-02-2023,13:00,30.6,6.0,11.594,41.71013,2.12872
19-02-2023,14:00,41.50125,7.0,14.493,35.32389,2.39481
19-02-2023,15:00,58.905,10.0,22.223,20.55571,3.72526
19-02-2023,16:00,54.315,14.0,23.189,19.35829,3.45917
19-02-2023,17:00,66.36375,10.0,18.358,14.76818,4.25744
19-02-2023,18:00,67.32,16.0,20.29,14.96775,3.99135
19-02-2023,19:00,69.9975,12.0,21.256,13.57076,3.99135
19-02-2023,20:00,58.14,15.0,28.02,14.96775,3.19308
19-02-2023,21:00,48.96,13.0,21.256,20.15657,3.19308
19-02-2023,22:00,40.545,12.0,14.493,23.9484,2.6609
19-02-2023,23:00,39.3975,11.0,8.696,22.75098,2.6609
19-02-2023,24:00,41.6925,13.0,10.628,25.34539,1.86263
20-02-2023,01:00,27.9225,11.0,10.628,36.52131,1.86263
20-02-2023,02:00,15.49125,8.0,5.797,45.30239,2.12872
20-02-2023,03:00,12.81375,8.0,3.865,49.69293,1.86263
20-02-2023,04:00,13.19625,7.0,1.932,51.68863,1.86263
20-02-2023,05:00,14.34375,8.0,1.932,48.89465,1.86263
20-02-2023,06:00,23.14125,7.0,4.831,42.50841,1.86263
20-02-2023,07:00,37.485,8.0,8.696,28.73808,2.6609
20-02-2023,08:00,56.9925,7.0,12.561,16.16517,3.99135
20-02-2023,09:00,62.15625,9.0,10.628,11.17592,4.52353
20-02-2023,10:00,70.38,14.0,15.459,6.38624,6.65225
20-02-2023,11:00,72.675,10.0,31.885,9.77893,5.85398
20-02-2023,12:00,50.49,9.0,40.58,16.76388,4.25744
20-02-2023,13:00,52.4025,10.0,36.716,14.16947,4.78962
20-02-2023,14:00,60.0525,9.0,26.087,15.56646,4.52353
20-02-2023,15:00,56.9925,8.0,20.29,13.37119,5.3218
20-02-2023,16:00,64.45125,10.0,23.189,8.58151,5.85398
20-02-2023,17:00,75.92625,10.0,25.121,6.58581,9.31315
20-02-2023,18:00,74.77875,10.0,22.223,9.57936,5.3218
20-02-2023,19:00,54.50625,8.0,14.493,10.37764,4.78962
20-02-2023,20:00,51.6375,8.0,14.493,11.77463,3.72526
20-02-2023,21:00,52.785,15.0,16.425,7.18452,3.99135
20-02-2023,22:00,49.91625,14.0,17.392,9.77893,3.72526
20-02-2023,23:00,38.05875,16.0,16.425,14.96775,3.19308
20-02-2023,24:00,29.4525,13.0,16.425,18.95915,2.92699
21-02-2023,01:00,27.34875,9.0,17.392,22.55141,2.6609
21-02-2023,02:00,23.3325,9.0,6.763,26.74238,2.39481
21-02-2023,03:00,18.93375,7.0,5.797,39.914,2.39481
21-02-2023,04:00,16.63875,5.0,5.797,41.71013,2.39481
21-02-2023,05:00,18.16875,8.0,5.797,40.11357,2.12872
21-02-2023,06:00,27.73125,8.0,9.662,28.73808,2.6609
21-02-2023,07:00,28.49625,6.0,7.73,32.13077,2.6609
21-02-2023,08:00,36.52875,6.0,8.696,29.13722,2.6609
21-02-2023,09:00,45.70875,10.0,10.628,16.56431,3.72526
21-02-2023,10:00,57.94875,12.0,47.344,11.37549,5.05571
21-02-2023,11:00,52.785,13.0,37.682,10.17807,5.3218
21-02-2023,12:00,56.41875,13.0,38.648,9.18022,5.58789
21-02-2023,13:00,66.1725,15.0,34.783,7.9828,6.65225
21-02-2023,14:00,65.21625,17.0,26.087,7.78323,7.71661
21-02-2023,15:00,51.82875,17.0,32.851,8.38194,5.58789
21-02-2023,16:00,50.68125,19.0,28.02,9.18022,5.05571
21-02-2023,17:00,50.49,18.0,28.02,10.97635,5.05571
21-02-2023,18:00,54.12375,15.0,26.087,7.18452,5.05571
21-02-2023,19:00,55.08,17.0,26.087,7.78323,4.52353
21-02-2023,20:00,55.08,25.0,33.817,7.9828,4.52353
21-02-2023,21:00,52.97625,21.0,20.29,10.17807,4.78962
21-02-2023,22:00,48.195,25.0,28.02,9.37979,3.99135
21-02-2023,23:00,48.195,26.0,32.851,7.9828,4.25744
21-02-2023,24:00,41.6925,29.0,34.783,11.9742,3.72526
22-02-2023,01:00,42.84,30.0,34.783,12.77248,3.72526
22-02-2023,02:00,30.40875,27.0,28.986,17.56216,2.92699
22-02-2023,03:00,31.7475,25.0,32.851,19.35829,3.19308
22-02-2023,04:00,27.9225,22.0,20.29,23.74883,2.92699
22-02-2023,05:00,33.46875,29.0,26.087,16.96345,3.19308
22-02-2023,06:00,34.99875,33.0,26.087,12.37334,3.72526
22-02-2023,07:00,36.14625,28.0,28.02,8.38194,4.25744
22-02-2023,08:00,48.38625,26.0,37.682,3.19312,6.12007
22-02-2023,09:00,47.0475,20.0,28.986,2.39484,6.38616
22-02-2023,10:00,43.605,23.0,33.817,2.39484,6.91834
22-02-2023,11:00,59.67,25.0,30.918,2.39484,7.18443
22-02-2023,12:00,64.6425,18.0,24.155,3.19312,6.91834
22-02-2023,13:00,66.36375,18.0,16.425,4.78968,6.38616
22-02-2023,14:00,58.33125,23.0,24.155,5.9871,5.85398
22-02-2023,15:00,40.545,14.0,14.493,20.95485,3.99135
22-02-2023,16:00,33.66,10.0,3.865,25.74453,3.72526
22-02-2023,17:00,39.015,12.0,10.628,22.75098,3.72526
22-02-2023,18:00,45.9,10.0,9.662,15.36689,3.45917
22-02-2023,19:00,52.02,11.0,25.121,12.77248,3.45917
22-02-2023,20:00,44.37,11.0,11.594,20.75528,3.19308
22-02-2023,21:00,36.72,9.0,14.493,25.9441,2.92699
22-02-2023,22:00,37.67625,13.0,15.459,27.34109,2.92699
22-02-2023,23:00,37.1025,13.0,18.358,22.55141,3.19308
22-02-2023,24:00,26.58375,13.0,15.459,27.14152,2.92699
23-02-2023,01:00,16.25625,10.0,3.865,36.92045,2.39481
23-02-2023,02:00,13.96125,8.0,3.865,41.71013,2.6609
23-02-2023,03:00,8.0325,9.0,5.797,51.08992,2.39481
23-02-2023,04:00,7.45875,7.0,2.899,52.28734,2.12872
23-02-2023,05:00,8.22375,7.0,2.899,50.69078,2.39481
23-02-2023,06:00,10.71,8.0,7.73,49.09422,2.39481
23-02-2023,07:00,16.83,6.0,7.73,46.89895,2.12872
23-02-2023,08:00,18.36,4.0,8.696,50.29164,1.86263
23-02-2023,09:00,17.02125,4.0,5.797,49.29379,2.39481
23-02-2023,10:00,17.595,7.0,10.628,55.48046,2.39481
23-02-2023,11:00,22.185,10.0,13.527,51.48906,2.12872
23-02-2023,12:00,15.87375,7.0,11.594,55.28089,2.39481
23-02-2023,13:00,21.61125,10.0,10.628,47.8968,2.39481
23-02-2023,14:00,27.54,6.0,16.425,46.10067,2.39481
23-02-2023,15:00,29.835,7.0,17.392,46.49981,2.39481
23-02-2023,16:00,31.55625,7.0,12.561,43.50626,2.92699
23-02-2023,17:00,20.84625,7.0,14.493,48.29594,2.39481
23-02-2023,18:00,48.96,15.0,19.324,47.49766,2.39481
23-02-2023,19:00,26.20125,9.0,19.324,43.9054,2.39481
23-02-2023,20:00,37.485,12.0,22.223,33.12862,2.39481
23-02-2023,21:00,43.2225,18.0,30.918,23.15012,2.39481
23-02-2023,22:00,49.725,11.0,33.817,18.75958,2.92699
23-02-2023,23:00,54.12375,16.0,37.682,15.36689,2.92699
23-02-2023,24:00,53.1675,16.0,33.817,17.36259,2.6609
24-02-2023,01:00,67.89375,23.0,51.209,5.58796,4.25744
24-02-2023,02:00,67.12875,20.0,35.749,2.79398,3.45917
24-02-2023,03:00,55.4625,15.0,31.885,9.9785,3.19308
24-02-2023,04:00,59.09625,17.0,33.817,3.59226,2.92699
24-02-2023,05:00,54.6975,17.0,30.918,5.9871,3.19308
24-02-2023,06:00,54.6975,17.0,37.682,5.38839,3.72526
24-02-2023,07:00,62.92125,23.0,36.716,1.19742,5.3218
24-02-2023,08:00,70.18875,16.0,33.817,0.79828,7.9827
24-02-2023,09:00,83.19375,18.0,49.276,2.39484,8.51488
24-02-2023,10:00,74.205,19.0,29.952,2.39484,9.04706
24-02-2023,11:00,76.30875,17.0,41.547,2.39484,9.04706
24-02-2023,12:00,56.61,13.0,37.682,6.18667,5.58789
24-02-2023,13:00,47.43,11.0,13.527,15.56646,3.72526
24-02-2023,14:00,29.64375,7.0,12.561,42.30884,3.19308
24-02-2023,15:00,26.3925,6.0,10.628,42.50841,3.19308
24-02-2023,16:00,27.9225,13.0,22.223,44.70368,3.45917
24-02-2023,17:00,19.31625,8.0,16.425,54.48261,2.92699
24-02-2023,18:00,23.90625,11.0,13.527,49.69293,2.92699
24-02-2023,19:00,19.89,10.0,17.392,51.68863,2.6609
24-02-2023,20:00,22.75875,7.0,20.29,46.10067,2.92699
24-02-2023,21:00,16.25625,8.0,16.425,51.68863,2.39481
24-02-2023,22:00,17.02125,11.0,8.696,52.48691,2.39481
24-02-2023,23:00,18.36,9.0,8.696,50.09207,2.39481
24-02-2023,24:00,20.2725,7.0,12.561,44.70368,2.39481
25-02-2023,01:00,18.93375,9.0,13.527,44.70368,2.39481
25-02-2023,02:00,17.02125,9.0,15.459,46.10067,2.12872
25-02-2023,03:00,14.9175,10.0,8.696,47.49766,2.39481
25-02-2023,04:00,13.19625,7.0,9.662,48.69508,2.39481
25-02-2023,05:00,12.24,10.0,6.763,50.29164,2.39481
25-02-2023,06:00,15.10875,8.0,7.73,48.89465,2.6609
25-02-2023,07:00,15.6825,11.0,13.527,46.10067,2.39481
25-02-2023,08:00,18.36,9.0,10.628,45.9011,2.39481
25-02-2023,09:00,17.40375,8.0,16.425,45.9011,2.39481
25-02-2023,10:00,13.19625,13.0,15.459,50.29164,2.39481
25-02-2023,11:00,13.19625,14.0,20.29,57.27659,2.39481
25-02-2023,12:00,11.66625,8.0,19.324,59.67143,2.12872
25-02-2023,13:00,11.475,9.0,16.425,59.871,2.12872
25-02-2023,14:00,10.90125,7.0,19.324,63.46326,1.86263
25-02-2023,15:00,17.9775,8.0,14.493,56.87745,2.12872
25-02-2023,16:00,11.66625,7.0,12.561,59.871,2.12872
25-02-2023,17:00,11.8575,11.0,15.459,59.47186,2.12872
25-02-2023,18:00,14.1525,8.0,9.662,57.67573,2.12872
25-02-2023,19:00,15.87375,7.0,16.425,57.47616,1.86263
25-02-2023,20:00,26.01,7.0,20.29,44.10497,2.12872
25-02-2023,21:00,25.05375,11.0,17.392,42.70798,2.12872
25-02-2023,22:00,22.185,11.0,15.459,44.30454,1.86263
25-02-2023,23:00,21.61125,13.0,15.459,42.10927,1.86263
25-02-2023,24:00,20.655,10.0,17.392,41.31099,1.86263
26-02-2023,01:00,19.89,7.0,11.594,43.50626,1.86263
26-02-2023,02:00,17.595,8.0,16.425,46.30024,1.86263
26-02-2023,03:00,12.81375,5.0,9.662,48.69508,1.86263
26-02-2023,04:00,12.04875,10.0,9.662,49.29379,1.86263
26-02-2023,05:00,12.43125,8.0,8.696,48.69508,1.59654
26-02-2023,06:00,12.24,6.0,8.696,48.09637,1.59654
26-02-2023,07:00,11.475,6.0,9.662,46.89895,1.59654
26-02-2023,08:00,16.25625,8.0,10.628,43.10712,1.59654
26-02-2023,09:00,25.05375,11.0,15.459,39.51486,1.59654
26-02-2023,10:00,19.31625,12.0,12.561,48.09637,1.59654
26-02-2023,11:00,11.66625,6.0,14.493,58.27444,1.86263
26-02-2023,12:00,13.3875,5.0,16.425,58.07487,1.59654
26-02-2023,13:00,13.005,7.0,8.696,59.871,1.59654
26-02-2023,14:00,15.6825,7.0,16.425,54.28304,1.86263
26-02-2023,15:00,12.04875,5.0,9.662,60.27014,1.59654
26-02-2023,16:00,16.065,6.0,17.392,57.67573,1.59654
26-02-2023,17:00,13.19625,6.0,5.797,60.07057,1.33045
26-02-2023,18:00,17.9775,6.0,10.628,57.07702,1.59654
26-02-2023,19:00,21.61125,12.0,5.797,51.8882,1.33045
26-02-2023,20:00,32.32125,12.0,16.425,39.11572,1.33045
26-02-2023,21:00,43.2225,17.0,19.324,25.34539,1.59654
26-02-2023,22:00,41.88375,12.0,21.256,27.74023,1.59654
26-02-2023,23:00,35.5725,13.0,13.527,31.33249,1.33045
26-02-2023,24:00,33.85125,11.0,18.358,32.72948,1.33045
27-02-2023,01:00,27.54,11.0,2.899,36.72088,1.33045
27-02-2023,02:00,15.3,8.0,17.392,47.49766,1.33045
27-02-2023,03:00,15.87375,7.0,5.797,48.49551,1.33045
27-02-2023,04:00,11.66625,5.0,12.561,53.48476,1.33045
27-02-2023,05:00,13.005,6.0,11.594,48.89465,1.59654
27-02-2023,06:00,18.16875,8.0,6.763,41.31099,1.59654
27-02-2023,07:00,24.28875,9.0,11.594,34.72518,1.59654
27-02-2023,08:00,34.0425,6.0,8.696,26.54281,1.59654
27-02-2023,09:00,39.78,12.0,13.527,22.55141,1.59654
27-02-2023,10:00,36.72,10.0,17.392,29.9355,1.59654
27-02-2023,11:00,26.58375,9.0,18.358,42.90755,1.59654
27-02-2023,12:00,23.3325,8.0,11.594,50.09207,1.33045
27-02-2023,13:00,21.8025,6.0,13.527,50.29164,1.59654
27-02-2023,14:00,18.7425,3.0,13.527,53.48476,1.59654
27-02-2023,15:00,17.02125,5.0,16.425,55.28089,1.33045
27-02-2023,16:00,23.52375,7.0,9.662,52.48691,1.59654
27-02-2023,17:00,24.0975,5.0,8.696,53.08562,1.33045
27-02-2023,18:00,37.485,4.0,19.324,39.31529,1.86263
27-02-2023,19:00,38.44125,6.0,13.527,40.11357,1.59654
27-02-2023,20:00,24.28875,8.0,12.561,51.48906,1.33045
27-02-2023,21:00,20.46375,8.0,7.73,57.8753,1.33045
27-02-2023,22:00,22.5675,6.0,10.628,54.28304,1.33045
27-02-2023,23:00,32.32125,8.0,9.662,38.51701,1.06436
27-02-2023,24:00,30.79125,9.0,15.459,37.31959,1.33045
28-02-2023,01:00,23.3325,8.0,5.797,41.11142,1.33045
28-02-2023,02:00,18.7425,10.0,9.662,44.90325,0.79827
28-02-2023,03:00,17.40375,6.0,10.628,44.70368,1.06436
28-02-2023,04:00,17.2125,9.0,14.493,45.50196,1.06436
28-02-2023,05:00,13.96125,10.0,10.628,46.30024,1.06436
28-02-2023,06:00,20.2725,7.0,6.763,38.31744,1.33045
28-02-2023,07:00,26.96625,10.0,15.459,33.32819,1.33045
28-02-2023,08:00,40.9275,12.0,11.594,23.15012,1.86263
28-02-2023,09:00,37.1025,10.0,17.392,30.33464,1.59654
28-02-2023,10:00,35.19,6.0,12.561,36.52131,1.59654
28-02-2023,11:00,29.26125,4.0,8.696,44.30454,1.59654
28-02-2023,12:00,28.87875,6.0,6.763,43.50626,1.59654
28-02-2023,13:00,24.28875,8.0,14.493,45.50196,1.59654
28-02-2023,14:00,20.08125,6.0,5.797,52.88605,1.33045
28-02-2023,15:00,17.595,5.0,5.797,53.48476,1.59654
28-02-2023,16:00,18.7425,4.0,6.763,53.8839,1.59654
28-02-2023,17:00,22.37625,5.0,3.865,50.29164,1.33045
28-02-2023,18:00,29.26125,7.0,3.865,45.30239,1.59654
28-02-2023,19:00,25.81875,9.0,6.763,48.89465,1.59654
28-02-2023,20:00,18.55125,6.0,9.662,55.28089,1.06436
28-02-2023,21:00,16.83,5.0,8.696,58.47401,1.33045
28-02-2023,22:00,11.0925,6.0,9.662,57.67573,2.6609
28-02-2023,23:00,12.04875,6.0,9.662,53.28519,3.19308
28-02-2023,24:00,7.07625,9.0,6.763,52.08777,3.45917
01-03-2023,01:00,7.07625,16.0,10.628,47.09852,3.19308
01-03-2023,02:00,7.65,6.0,11.594,40.91185,3.45917
01-03-2023,03:00,7.45875,7.0,5.797,47.8968,3.72526
01-03-2023,04:00,8.0325,8.0,4.831,51.68863,3.72526
01-03-2023,05:00,10.13625,4.0,1.932,49.69293,3.19308
01-03-2023,06:00,16.065,3.0,0.966,44.50411,3.72526
01-03-2023,07:00,23.3325,6.0,7.73,37.31959,3.72526
01-03-2023,08:00,31.365,5.0,8.696,31.13292,3.99135
01-03-2023,09:00,33.08625,8.0,10.628,33.72733,3.72526
01-03-2023,10:00,28.49625,9.0,10.628,44.90325,3.72526
01-03-2023,11:00,28.49625,9.0,10.628,44.90325,3.72526
01-03-2023,12:00,21.42,12.0,13.527,43.70583,3.72526
01-03-2023,13:00,22.75875,8.0,9.662,43.10712,3.72526
01-03-2023,14:00,23.52375,6.0,8.696,45.50196,3.72526
01-03-2023,15:00,22.95,3.0,7.73,49.29379,3.45917
01-03-2023,16:00,25.245,4.0,5.797,45.9011,3.45917
01-03-2023,17:00,25.05375,5.0,4.831,46.89895,3.45917
01-03-2023,18:00,29.07,4.0,6.763,43.50626,3.19308
01-03-2023,19:00,30.6,10.0,10.628,40.11357,3.45917
01-03-2023,20:00,46.665,11.0,16.425,25.9441,3.99135
01-03-2023,21:00,38.6325,10.0,16.425,37.12002,3.45917
01-03-2023,22:00,27.54,12.0,9.662,42.10927,2.92699
01-03-2023,23:00,38.44125,8.0,13.527,38.51701,3.72526
01-03-2023,24:00,21.61125,4.0,6.763,54.28304,2.92699
02-03-2023,01:00,14.9175,6.0,6.763,59.67143,2.92699
02-03-2023,02:00,19.125,18.0,10.628,51.48906,2.92699
02-03-2023,03:00,13.57875,14.0,13.527,54.68218,2.6609
02-03-2023,04:00,12.6225,12.0,15.459,52.28734,2.92699
02-03-2023,05:00,14.535,10.0,12.561,46.89895,2.6609
02-03-2023,06:00,20.2725,12.0,13.527,38.11787,2.6609
02-03-2023,07:00,31.55625,13.0,19.324,29.53636,2.39481
02-03-2023,08:00,38.05875,19.0,21.256,23.15012,2.92699
02-03-2023,09:00,38.25,18.0,34.783,22.75098,2.92699
02-03-2023,10:00,35.955,27.0,34.783,25.34539,3.19308
02-03-2023,11:00,20.46375,17.0,25.121,45.10282,2.6609
02-03-2023,12:00,27.9225,18.0,22.223,43.70583,2.6609
02-03-2023,13:00,26.01,16.0,22.223,41.11142,3.19308
02-03-2023,14:00,24.8625,18.0,21.256,47.09852,2.92699
02-03-2023,15:00,21.61125,14.0,18.358,51.8882,2.92699
02-03-2023,16:00,19.125,12.0,16.425,52.68648,2.92699
02-03-2023,17:00,21.8025,12.0,15.459,53.48476,2.92699
02-03-2023,18:00,21.22875,9.0,14.493,53.48476,2.6609
02-03-2023,19:00,26.775,11.0,17.392,49.09422,1.86263
02-03-2023,20:00,32.895,11.0,20.29,41.9097,2.12872
02-03-2023,21:00,28.11375,14.0,12.561,43.9054,2.39481
02-03-2023,22:00,29.64375,11.0,13.527,40.31314,2.39481
02-03-2023,23:00,28.6875,8.0,13.527,42.90755,2.12872
02-03-2023,24:00,21.22875,10.0,14.493,49.49336,2.39481
03-03-2023,01:00,10.71,8.0,15.459,60.07057,2.39481
03-03-2023,02:00,10.51875,10.0,8.696,60.27014,2.12872
03-03-2023,03:00,10.13625,12.0,5.797,59.07272,2.12872
03-03-2023,04:00,11.8575,8.0,5.797,55.8796,2.12872
03-03-2023,05:00,11.8575,8.0,6.763,57.07702,2.12872
03-03-2023,06:00,15.10875,6.0,7.73,52.28734,2.39481
03-03-2023,07:00,25.245,8.0,14.493,41.71013,2.12872
03-03-2023,08:00,38.82375,8.0,10.628,33.9269,2.39481
03-03-2023,09:00,37.67625,8.0,14.493,30.33464,2.39481
03-03-2023,10:00,34.8075,8.0,7.73,35.9226,2.39481
03-03-2023,11:00,32.70375,8.0,16.425,43.30669,2.39481
03-03-2023,12:00,21.0375,5.0,10.628,55.08132,2.12872
03-03-2023,13:00,18.93375,4.0,8.696,55.8796,2.12872
03-03-2023,14:00,27.73125,5.0,15.459,51.48906,1.86263
03-03-2023,15:00,30.40875,6.0,6.763,47.29809,2.12872
03-03-2023,16:00,28.11375,4.0,8.696,48.69508,2.39481
03-03-2023,17:00,29.4525,6.0,8.696,45.10282,2.12872
03-03-2023,18:00,38.82375,5.0,10.628,40.11357,2.12872
03-03-2023,19:00,39.78,7.0,10.628,35.12432,2.39481
03-03-2023,20:00,43.605,10.0,18.358,31.53206,2.39481
03-03-2023,21:00,28.11375,9.0,13.527,48.89465,2.12872
03-03-2023,22:00,22.185,16.0,19.324,60.07057,1.86263
03-03-2023,23:00,17.02125,4.0,13.527,63.26369,1.59654
03-03-2023,24:00,15.87375,6.0,12.561,64.06197,1.59654
04-03-2023,01:00,10.13625,11.0,10.628,70.24864,1.59654
04-03-2023,02:00,9.37125,9.0,11.594,71.64563,1.86263
04-03-2023,03:00,6.885,5.0,8.696,73.44176,1.59654
04-03-2023,04:00,6.69375,6.0,9.662,74.04047,1.86263
04-03-2023,05:00,8.0325,8.0,13.527,66.85595,1.86263
04-03-2023,06:00,15.3,7.0,10.628,55.68003,1.86263
04-03-2023,07:00,14.72625,7.0,11.594,57.8753,1.86263
04-03-2023,08:00,18.36,6.0,12.561,55.68003,1.86263
04-03-2023,09:00,19.31625,7.0,6.763,55.68003,1.59654
04-03-2023,10:00,15.49125,6.0,5.797,58.67358,1.59654
04-03-2023,11:00,18.93375,6.0,12.561,57.47616,1.59654
04-03-2023,12:00,19.31625,7.0,9.662,54.28304,1.86263
04-03-2023,13:00,21.0375,11.0,11.594,52.48691,1.86263
04-03-2023,14:00,24.0975,7.0,11.594,52.88605,2.12872
04-03-2023,15:00,22.5675,5.0,13.527,52.88605,1.86263
04-03-2023,16:00,20.655,12.0,10.628,53.68433,1.86263
04-03-2023,17:00,19.89,13.0,13.527,52.28734,0.79827
04-03-2023,18:00,30.79125,9.0,9.662,46.30024,1.86263
04-03-2023,19:00,28.87875,9.0,9.662,49.69293,2.12872
04-03-2023,20:00,27.54,12.0,16.425,46.89895,2.12872
04-03-2023,21:00,21.61125,11.0,12.561,52.28734,1.86263
04-03-2023,22:00,31.7475,9.0,18.358,35.52346,1.86263
04-03-2023,23:00,37.8675,13.0,17.392,30.93335,2.12872
04-03-2023,24:00,28.11375,13.0,22.223,34.32604,2.12872
05-03-2023,01:00,21.99375,12.0,20.29,39.11572,2.12872
05-03-2023,02:00,20.2725,12.0,16.425,41.71013,2.39481
05-03-2023,03:00,21.0375,18.0,21.256,38.91615,2.12872
05-03-2023,04:00,21.0375,16.0,15.459,39.31529,2.12872
05-03-2023,05:00,21.22875,11.0,20.29,42.70798,2.39481
05-03-2023,06:00,20.46375,13.0,18.358,41.71013,1.86263
05-03-2023,07:00,23.90625,13.0,11.594,36.52131,2.39481
05-03-2023,08:00,30.6,13.0,16.425,37.12002,2.39481
05-03-2023,09:00,26.20125,11.0,18.358,39.11572,2.39481
