Data supplied by UK-AIR on 30/5/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
07-02-2023,14:00,74.400,R,ugm-3 (FIDAS),38.89524,R,ugm-3,57.15662,R,ugm-3,116.79515,R,ugm-3,31.88131,R,ugm-3,21.486,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.30,R,ugm-3,2.50,R,ugm-3,2.40,R,ugm-3
07-02-2023,15:00,54.450,R,ugm-3 (FIDAS),34.64221,R,ugm-3,52.86140,R,ugm-3,105.97870,R,ugm-3,34.82497,R,ugm-3,18.208,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.60,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.70,R,ugm-3
07-02-2023,16:00,55.825,R,ugm-3 (FIDAS),37.00500,R,ugm-3,63.08130,R,ugm-3,119.82151,R,ugm-3,27.79012,R,ugm-3,21.769,R,ugm-3 (Ref.eq),3.20,R,ugm-3,3.80,R,ugm-3,3.30,R,ugm-3,3.30,R,ugm-3,0.50,R,ugm-3,3.70,R,ugm-3,3.50,R,ugm-3
07-02-2023,17:00,45.475,R,ugm-3 (FIDAS),40.60372,R,ugm-3,74.20833,R,ugm-3,136.46650,R,ugm-3,14.16947,R,ugm-3,19.576,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,18:00,59.700,R,ugm-3 (FIDAS),149.72848,R,ugm-3,99.17208,R,ugm-3,328.75255,R,ugm-3,2.14538,R,ugm-3,22.359,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,19:00,43.325,R,ugm-3 (FIDAS),165.94089,R,ugm-3,100.71001,R,ugm-3,355.14915,R,ugm-3,1.64645,R,ugm-3,20.943,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,20:00,36.900,R,ugm-3 (FIDAS),160.74274,R,ugm-3,93.88484,R,ugm-3,340.35361,R,ugm-3,1.54667,R,ugm-3,24.670,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,21:00,33.550,R,ugm-3 (FIDAS),158.85250,R,ugm-3,82.37992,R,ugm-3,325.95037,R,ugm-3,1.44688,R,ugm-3,24.835,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,22:00,44.825,R,ugm-3 (FIDAS),321.44913,R,ugm-3,102.97521,R,ugm-3,595.85700,R,ugm-3,2.04559,R,ugm-3,34.175,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,23:00,50.850,R,ugm-3 (FIDAS),351.18399,R,ugm-3,97.56575,R,ugm-3,636.04036,R,ugm-3,2.24516,R,ugm-3,41.227,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-02-2023,24:00,53.175,R,ugm-3 (FIDAS),254.56386,R,ugm-3,86.55033,R,ugm-3,476.87615,R,ugm-3,2.14538,R,ugm-3,43.986,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,01:00,51.150,R,ugm-3 (FIDAS),278.86657,R,ugm-3,86.71623,R,ugm-3,514.30568,R,ugm-3,2.26179,R,ugm-3,42.076,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,02:00,54.350,R,ugm-3 (FIDAS),208.81032,R,ugm-3,59.51539,R,ugm-3,379.68675,R,ugm-3,2.32832,R,ugm-3,41.274,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,03:00,60.050,R,ugm-3 (FIDAS),129.64530,R,ugm-3,52.19269,R,ugm-3,250.97937,R,ugm-3,1.49678,R,ugm-3,40.283,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,04:00,65.450,R,ugm-3 (FIDAS),112.43446,R,ugm-3,49.56699,R,ugm-3,221.96409,R,ugm-3,1.24731,R,ugm-3,40.236,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,05:00,61.950,R,ugm-3 (FIDAS),110.86984,R,ugm-3,47.81299,R,ugm-3,217.81104,R,ugm-3,1.29721,R,ugm-3,39.222,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,06:00,43.925,R,ugm-3 (FIDAS),168.57892,R,ugm-3,61.35749,R,ugm-3,319.84156,R,ugm-3,1.29721,R,ugm-3,34.623,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,07:00,39.750,R,ugm-3 (FIDAS),264.34833,R,ugm-3,83.32928,R,ugm-3,488.65774,R,ugm-3,0.79828,R,ugm-3,33.444,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,08:00,40.950,R,ugm-3 (FIDAS),220.50253,R,ugm-3,77.37496,R,ugm-3,415.47413,R,ugm-3,0.54882,R,ugm-3,32.241,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,09:00,37.025,R,ugm-3 (FIDAS),141.79841,R,ugm-3,64.48162,R,ugm-3,281.90282,R,ugm-3,1.49678,R,ugm-3,29.811,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,10:00,34.075,R,ugm-3 (FIDAS),94.64143,R,ugm-3,63.49212,R,ugm-3,208.60696,R,ugm-3,6.08689,R,ugm-3,26.863,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,11:00,30.000,R,ugm-3 (FIDAS),45.77429,R,ugm-3,51.48710,R,ugm-3,121.67336,R,ugm-3,23.74883,R,ugm-3,21.604,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,12:00,80.325,R,ugm-3 (FIDAS),30.38278,R,ugm-3,38.71978,R,ugm-3,85.30605,R,ugm-3,36.27185,R,ugm-3,23.278,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,13:00,80.275,R,ugm-3 (FIDAS),32.92983,R,ugm-3,44.97250,R,ugm-3,95.46420,R,ugm-3,35.32389,R,ugm-3,23.278,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,14:00,61.425,R,ugm-3 (FIDAS),32.92983,R,ugm-3,40.31434,R,ugm-3,90.80604,R,ugm-3,39.86411,R,ugm-3,19.458,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,15:00,45.400,R,ugm-3 (FIDAS),30.81941,R,ugm-3,38.89211,R,ugm-3,86.14788,R,ugm-3,39.91400,R,ugm-3,13.750,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,16:00,46.375,R,ugm-3 (FIDAS),30.05530,R,ugm-3,47.41578,R,ugm-3,93.49992,R,ugm-3,35.12432,R,ugm-3,15.071,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,17:00,45.575,R,ugm-3 (FIDAS),57.30883,R,ugm-3,67.97960,R,ugm-3,155.85191,R,ugm-3,16.41463,R,ugm-3,19.316,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,18:00,48.175,R,ugm-3 (FIDAS),55.41673,R,ugm-3,68.41139,R,ugm-3,153.38252,R,ugm-3,10.07829,R,ugm-3,22.665,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,19:00,53.375,R,ugm-3 (FIDAS),51.34143,R,ugm-3,68.99173,R,ugm-3,147.71416,R,ugm-3,10.27786,R,ugm-3,24.198,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,20:00,31.600,R,ugm-3 (FIDAS),31.58353,R,ugm-3,54.16434,R,ugm-3,102.59175,R,ugm-3,18.90926,R,ugm-3,20.967,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,21:00,27.600,R,ugm-3 (FIDAS),38.13311,R,ugm-3,61.18300,R,ugm-3,119.65296,R,ugm-3,13.37119,R,ugm-3,21.085,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,22:00,26.450,R,ugm-3 (FIDAS),27.79933,R,ugm-3,54.35446,R,ugm-3,96.97951,R,ugm-3,16.86367,R,ugm-3,20.708,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,23:00,32.200,R,ugm-3 (FIDAS),67.16958,R,ugm-3,67.90078,R,ugm-3,170.89271,R,ugm-3,5.68775,R,ugm-3,24.835,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-02-2023,24:00,27.425,R,ugm-3 (FIDAS),22.63244,R,ugm-3,44.43000,R,ugm-3,79.13259,R,ugm-3,18.80947,R,ugm-3,21.344,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,01:00,27.850,R,ugm-3 (FIDAS),27.38966,R,ugm-3,50.84726,R,ugm-3,92.84416,R,ugm-3,11.90768,R,ugm-3,21.533,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,02:00,24.275,R,ugm-3 (FIDAS),12.48075,R,ugm-3,30.76966,R,ugm-3,49.90655,R,ugm-3,32.33034,R,ugm-3,19.340,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,03:00,18.550,R,ugm-3 (FIDAS),4.04289,R,ugm-3,19.59728,R,ugm-3,25.79629,R,ugm-3,41.85981,R,ugm-3,14.198,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,04:00,19.575,R,ugm-3 (FIDAS),7.39375,R,ugm-3,23.05812,R,ugm-3,34.39505,R,ugm-3,36.67099,R,ugm-3,15.047,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,05:00,17.450,R,ugm-3 (FIDAS),9.61552,R,ugm-3,32.07189,R,ugm-3,46.81549,R,ugm-3,38.51701,R,ugm-3,11.061,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,06:00,14.675,R,ugm-3 (FIDAS),28.88298,R,ugm-3,53.05362,R,ugm-3,97.34025,R,ugm-3,23.29980,R,ugm-3,9.293,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,07:00,11.575,R,ugm-3 (FIDAS),42.03148,R,ugm-3,70.43519,R,ugm-3,134.88256,R,ugm-3,15.06754,R,ugm-3,7.736,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,08:00,11.025,R,ugm-3 (FIDAS),86.53968,R,ugm-3,87.50344,R,ugm-3,220.19577,R,ugm-3,4.39054,R,ugm-3,7.052,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,09:00,14.450,R,ugm-3 (FIDAS),85.95692,R,ugm-3,85.98035,R,ugm-3,217.77913,R,ugm-3,5.98710,R,ugm-3,7.877,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,10:00,21.200,R,ugm-3 (FIDAS),62.10024,R,ugm-3,86.47901,R,ugm-3,181.69804,R,ugm-3,18.65980,R,ugm-3,9.764,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,11:00,87.475,R,ugm-3 (FIDAS),37.73363,R,ugm-3,49.65521,R,ugm-3,107.51264,R,ugm-3,39.91400,R,ugm-3,16.627,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-02-2023,12:00,70.000,R,ugm-3 (FIDAS),25.31359,R,ugm-3,41.27289,R,ugm-3,80.08652,R,ugm-3,48.24605,R,ugm-3,14.717,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
09-02-2023,13:00,63.075,R,ugm-3 (FIDAS),26.15130,R,ugm-3,40.21322,R,ugm-3,80.31132,R,ugm-3,48.29594,R,ugm-3,13.420,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
09-02-2023,14:00,42.275,R,ugm-3 (FIDAS),30.19419,R,ugm-3,42.05096,R,ugm-3,88.34807,R,ugm-3,49.44347,R,ugm-3,10.377,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3,0.10,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
09-02-2023,15:00,28.350,R,ugm-3 (FIDAS),29.24721,R,ugm-3,41.36734,R,ugm-3,86.21243,R,ugm-3,49.99229,R,ugm-3,8.160,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
09-02-2023,16:00,21.625,R,ugm-3 (FIDAS),29.28363,R,ugm-3,49.17964,R,ugm-3,94.08058,R,ugm-3,45.25250,R,ugm-3,6.722,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
09-02-2023,17:00,26.075,R,ugm-3 (FIDAS),38.64419,R,ugm-3,62.70271,R,ugm-3,121.95631,R,ugm-3,34.02669,R,ugm-3,8.208,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
09-02-2023,18:00,44.050,R,ugm-3 (FIDAS),51.86553,R,ugm-3,76.82532,R,ugm-3,156.35136,R,ugm-3,16.51442,R,ugm-3,12.948,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.10,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.30,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
09-02-2023,19:00,48.575,R,ugm-3 (FIDAS),77.65261,R,ugm-3,95.90340,R,ugm-3,214.96907,R,ugm-3,7.23441,R,ugm-3,17.264,R,ugm-3 (Ref.eq),4.00,R,ugm-3,4.70,R,ugm-3,4.00,R,ugm-3,4.10,R,ugm-3,0.90,R,ugm-3,4.80,R,ugm-3,4.30,R,ugm-3
09-02-2023,20:00,64.650,R,ugm-3 (FIDAS),61.26252,R,ugm-3,91.69756,R,ugm-3,185.63212,R,ugm-3,5.83742,R,ugm-3,20.212,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.50,R,ugm-3,3.70,R,ugm-3,3.80,R,ugm-3,1.20,R,ugm-3,4.80,R,ugm-3,4.00,R,ugm-3
09-02-2023,21:00,68.300,R,ugm-3 (FIDAS),80.23860,R,ugm-3,86.71156,R,ugm-3,209.74237,R,ugm-3,5.58796,R,ugm-3,20.755,R,ugm-3 (Ref.eq),4.30,R,ugm-3,5.20,R,ugm-3,4.30,R,ugm-3,4.40,R,ugm-3,1.20,R,ugm-3,5.60,R,ugm-3,4.70,R,ugm-3
09-02-2023,22:00,102.775,R,ugm-3 (FIDAS),77.54334,R,ugm-3,82.35788,R,ugm-3,201.25601,R,ugm-3,4.88947,R,ugm-3,22.760,R,ugm-3 (Ref.eq),4.40,R,ugm-3,5.10,R,ugm-3,4.40,R,ugm-3,4.40,R,ugm-3,1.00,R,ugm-3,5.30,R,ugm-3,4.60,R,ugm-3
09-02-2023,23:00,80.025,R,ugm-3 (FIDAS),76.15929,R,ugm-3,81.33280,R,ugm-3,198.10875,R,ugm-3,4.09119,R,ugm-3,19.198,R,ugm-3 (Ref.eq),4.30,R,ugm-3,4.90,R,ugm-3,4.30,R,ugm-3,4.30,R,ugm-3,0.70,R,ugm-3,5.00,R,ugm-3,4.50,R,ugm-3
09-02-2023,24:00,38.000,R,ugm-3 (FIDAS),36.78665,R,ugm-3,64.87649,R,ugm-3,121.28190,R,ugm-3,10.17807,R,ugm-3,12.736,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.90,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3
10-02-2023,01:00,30.350,R,ugm-3 (FIDAS),96.15268,R,ugm-3,79.33774,R,ugm-3,226.76979,R,ugm-3,2.39484,R,ugm-3,12.382,R,ugm-3 (Ref.eq),3.70,R,ugm-3,4.30,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3,0.90,R,ugm-3,4.60,R,ugm-3,3.90,R,ugm-3
10-02-2023,02:00,40.200,R,ugm-3 (FIDAS),15.45832,R,ugm-3,40.98175,R,ugm-3,64.68417,R,ugm-3,26.40976,R,ugm-3,23.609,R,ugm-3 (Ref.eq),13.50,R,ugm-3,12.90,R,ugm-3,13.60,R,ugm-3,13.20,R,ugm-3,-2.60,R,ugm-3,10.80,R,ugm-3,13.30,R,ugm-3
10-02-2023,03:00,13.125,R,ugm-3 (FIDAS),5.06770,R,ugm-3,20.25694,R,ugm-3,28.02731,R,ugm-3,48.19616,R,ugm-3,6.462,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
10-02-2023,04:00,11.475,R,ugm-3 (FIDAS),8.23957,R,ugm-3,21.19028,R,ugm-3,33.82412,R,ugm-3,49.09422,R,ugm-3,5.613,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
10-02-2023,05:00,11.975,R,ugm-3 (FIDAS),16.88019,R,ugm-3,34.84323,R,ugm-3,60.72583,R,ugm-3,34.67529,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
10-02-2023,06:00,12.125,R,ugm-3 (FIDAS),35.61975,R,ugm-3,51.80877,R,ugm-3,106.42497,R,ugm-3,21.20431,R,ugm-3,6.344,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
10-02-2023,07:00,15.825,R,ugm-3 (FIDAS),91.43740,R,ugm-3,73.60463,R,ugm-3,213.80669,R,ugm-3,7.78323,R,ugm-3,7.500,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3
10-02-2023,08:00,17.675,R,ugm-3 (FIDAS),107.07801,R,ugm-3,89.75014,R,ugm-3,253.93414,R,ugm-3,7.63355,R,ugm-3,7.689,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3,2.90,R,ugm-3,0.40,R,ugm-3,3.20,R,ugm-3,3.00,R,ugm-3
10-02-2023,09:00,16.650,R,ugm-3 (FIDAS),54.54161,R,ugm-3,72.09671,R,ugm-3,155.72601,R,ugm-3,18.21076,R,ugm-3,7.005,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
10-02-2023,10:00,46.325,R,ugm-3 (FIDAS),37.40621,R,ugm-3,51.03937,R,ugm-3,108.39476,R,ugm-3,33.37808,R,ugm-3,11.226,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
10-02-2023,11:00,63.050,R,ugm-3 (FIDAS),22.02081,R,ugm-3,34.67138,R,ugm-3,68.43615,R,ugm-3,43.80562,R,ugm-3,13.632,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
10-02-2023,12:00,35.400,R,ugm-3 (FIDAS),17.57290,R,ugm-3,30.29175,R,ugm-3,57.23649,R,ugm-3,45.70153,R,ugm-3,9.788,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
10-02-2023,13:00,23.700,R,ugm-3 (FIDAS),20.48956,R,ugm-3,34.54295,R,ugm-3,65.95984,R,ugm-3,47.69723,R,ugm-3,6.981,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
10-02-2023,14:00,27.275,R,ugm-3 (FIDAS),18.22915,R,ugm-3,29.62319,R,ugm-3,57.57416,R,ugm-3,45.40218,R,ugm-3,7.406,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
10-02-2023,15:00,19.225,R,ugm-3 (FIDAS),20.05206,R,ugm-3,36.00169,R,ugm-3,66.74776,R,ugm-3,42.95744,R,ugm-3,6.061,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
10-02-2023,16:00,24.900,R,ugm-3 (FIDAS),22.74998,R,ugm-3,41.03855,R,ugm-3,75.92135,R,ugm-3,36.62110,R,ugm-3,7.877,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,2.00,R,ugm-3,2.10,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
10-02-2023,17:00,10.350,R,ugm-3 (FIDAS),16.33332,R,ugm-3,36.80735,R,ugm-3,61.85142,R,ugm-3,35.92260,R,ugm-3,6.132,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3,0.40,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3
10-02-2023,18:00,9.450,R,ugm-3 (FIDAS),33.06767,R,ugm-3,47.11111,R,ugm-3,97.81417,R,ugm-3,26.94195,R,ugm-3,6.439,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.20,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3,0.40,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3
10-02-2023,19:00,7.175,R,ugm-3 (FIDAS),64.16660,R,ugm-3,59.92747,R,ugm-3,158.31488,R,ugm-3,16.51442,R,ugm-3,5.165,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.10,R,ugm-3,2.80,R,ugm-3,2.80,R,ugm-3,0.50,R,ugm-3,3.30,R,ugm-3,2.90,R,ugm-3
10-02-2023,20:00,8.375,R,ugm-3 (FIDAS),69.48951,R,ugm-3,65.77944,R,ugm-3,172.32853,R,ugm-3,15.66625,R,ugm-3,6.344,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.60,R,ugm-3,3.10,R,ugm-3,3.10,R,ugm-3,0.70,R,ugm-3,3.70,R,ugm-3,3.30,R,ugm-3
10-02-2023,21:00,6.000,R,ugm-3 (FIDAS),16.98957,R,ugm-3,39.74070,R,ugm-3,65.79100,R,ugm-3,30.08518,R,ugm-3,4.835,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.40,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
10-02-2023,22:00,3.850,R,ugm-3 (FIDAS),22.05727,R,ugm-3,38.72390,R,ugm-3,72.54457,R,ugm-3,35.77292,R,ugm-3,3.160,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.10,R,ugm-3,2.00,R,ugm-3
10-02-2023,23:00,4.825,R,ugm-3 (FIDAS),35.14580,R,ugm-3,45.44425,R,ugm-3,99.33372,R,ugm-3,29.13722,R,ugm-3,3.514,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
10-02-2023,24:00,7.775,R,ugm-3 (FIDAS),21.76560,R,ugm-3,32.64267,R,ugm-3,66.01612,R,ugm-3,30.08518,R,ugm-3,6.179,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.40,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3
11-02-2023,01:00,6.425,R,ugm-3 (FIDAS),17.12793,R,ugm-3,32.19998,R,ugm-3,58.46244,R,ugm-3,30.73378,R,ugm-3,5.071,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3
11-02-2023,02:00,6.550,R,ugm-3 (FIDAS),13.86778,R,ugm-3,27.88088,R,ugm-3,49.14452,R,ugm-3,31.33249,R,ugm-3,4.906,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
11-02-2023,03:00,6.350,R,ugm-3 (FIDAS),4.96321,R,ugm-3,16.28582,R,ugm-3,23.89596,R,ugm-3,38.51701,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
11-02-2023,04:00,4.875,R,ugm-3 (FIDAS),6.24050,R,ugm-3,20.30131,R,ugm-3,29.86995,R,ugm-3,39.76432,R,ugm-3,3.561,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
