Data supplied by UK-AIR on 5/5/2022
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
11-04-2021,21:00,22.525,R,ugm-3 (FIDAS),19.03536,R,ugm-3,43.87259,R,ugm-3,73.05973,R,ugm-3,44.15486,R,ugm-3,7.759,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3,2.30,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
11-04-2021,22:00,17.325,R,ugm-3 (FIDAS),23.86816,R,ugm-3,43.20946,R,ugm-3,79.80680,R,ugm-3,41.76002,R,ugm-3,7.028,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
11-04-2021,23:00,12.275,R,ugm-3 (FIDAS),23.01338,R,ugm-3,54.33861,R,ugm-3,89.62531,R,ugm-3,33.12862,R,ugm-3,5.849,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.70,R,ugm-3,1.90,R,ugm-3,0.30,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3
11-04-2021,24:00,11.400,R,ugm-3 (FIDAS),12.62448,R,ugm-3,49.82541,R,ugm-3,69.18268,R,ugm-3,35.67314,R,ugm-3,5.425,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
12-04-2021,01:00,12.425,R,ugm-3 (FIDAS),8.29234,R,ugm-3,44.96716,R,ugm-3,57.68191,R,ugm-3,26.87543,R,ugm-3,7.099,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.40,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3
12-04-2021,02:00,9.750,R,ugm-3 (FIDAS),,,,,,,,,,50.75730,R,ugm-3,5.354,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
12-04-2021,03:00,5.550,R,ugm-3 (FIDAS),2.82993,R,ugm-3,15.57723,R,ugm-3,19.91639,R,ugm-3,61.41767,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.30,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3
12-04-2021,04:00,4.625,R,ugm-3 (FIDAS),6.21926,R,ugm-3,18.59900,R,ugm-3,28.13506,R,ugm-3,60.32003,R,ugm-3,2.901,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.10,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
12-04-2021,05:00,4.500,R,ugm-3 (FIDAS),23.00138,R,ugm-3,37.28789,R,ugm-3,72.55618,R,ugm-3,44.95314,R,ugm-3,2.901,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
12-04-2021,06:00,6.450,R,ugm-3 (FIDAS),38.36854,R,ugm-3,60.31447,R,ugm-3,119.14542,R,ugm-3,31.18281,R,ugm-3,4.151,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.00,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3,0.00,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
12-04-2021,07:00,13.925,R,ugm-3 (FIDAS),66.99687,R,ugm-3,79.04151,R,ugm-3,181.76861,R,ugm-3,23.20001,R,ugm-3,8.467,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.60,R,ugm-3,2.20,R,ugm-3,2.40,R,ugm-3,0.00,R,ugm-3,2.40,R,ugm-3,2.50,R,ugm-3
12-04-2021,08:00,22.900,R,ugm-3 (FIDAS),51.16902,R,ugm-3,62.16680,R,ugm-3,140.62487,R,ugm-3,32.57980,R,ugm-3,8.892,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,1.90,R,ugm-3,2.20,R,ugm-3,0.00,R,ugm-3,2.20,R,ugm-3,2.30,R,ugm-3
12-04-2021,09:00,27.550,R,ugm-3 (FIDAS),37.41426,R,ugm-3,52.50017,R,ugm-3,109.86791,R,ugm-3,42.85766,R,ugm-3,11.274,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.50,R,ugm-3,1.90,R,ugm-3,2.20,R,ugm-3,0.10,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3
12-04-2021,10:00,16.400,R,ugm-3 (FIDAS),25.53515,R,ugm-3,34.91546,R,ugm-3,74.06882,R,ugm-3,60.02068,R,ugm-3,6.368,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.10,R,ugm-3,0.00,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
12-04-2021,11:00,13.225,R,ugm-3 (FIDAS),20.23727,R,ugm-3,31.49231,R,ugm-3,62.52235,R,ugm-3,66.25724,R,ugm-3,4.198,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.90,R,ugm-3,-0.10,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3
12-04-2021,12:00,13.675,R,ugm-3 (FIDAS),18.72359,R,ugm-3,30.23335,R,ugm-3,58.94244,R,ugm-3,70.09896,R,ugm-3,4.410,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
12-04-2021,13:00,10.025,R,ugm-3 (FIDAS),20.40180,R,ugm-3,33.35773,R,ugm-3,64.64004,R,ugm-3,67.35488,R,ugm-3,4.316,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
12-04-2021,14:00,12.250,R,ugm-3 (FIDAS),18.49324,R,ugm-3,31.69580,R,ugm-3,60.05171,R,ugm-3,67.20520,R,ugm-3,5.165,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
12-04-2021,15:00,21.650,R,ugm-3 (FIDAS),20.50052,R,ugm-3,34.81984,R,ugm-3,66.25352,R,ugm-3,69.25079,R,ugm-3,6.109,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
12-04-2021,16:00,18.975,R,ugm-3 (FIDAS),26.52234,R,ugm-3,44.64574,R,ugm-3,85.31276,R,ugm-3,64.61079,R,ugm-3,7.406,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
12-04-2021,17:00,14.750,R,ugm-3 (FIDAS),17.27572,R,ugm-3,41.88216,R,ugm-3,68.37122,R,ugm-3,60.12046,R,ugm-3,7.382,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.40,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
12-04-2021,18:00,14.300,R,ugm-3 (FIDAS),24.38344,R,ugm-3,53.87505,R,ugm-3,91.26247,R,ugm-3,52.13766,R,ugm-3,6.557,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.00,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
12-04-2021,19:00,21.900,R,ugm-3 (FIDAS),35.63733,R,ugm-3,70.50240,R,ugm-3,125.14555,R,ugm-3,41.26110,R,ugm-3,6.981,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.30,R,ugm-3,2.70,R,ugm-3,3.10,R,ugm-3,0.00,R,ugm-3,3.10,R,ugm-3,3.10,R,ugm-3
12-04-2021,20:00,15.975,R,ugm-3 (FIDAS),7.40388,R,ugm-3,65.99374,R,ugm-3,77.34620,R,ugm-3,31.98109,R,ugm-3,6.297,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.40,R,ugm-3,1.80,R,ugm-3,2.20,R,ugm-3,0.10,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3
12-04-2021,21:00,17.650,R,ugm-3 (FIDAS),15.00519,R,ugm-3,78.59118,R,ugm-3,101.59882,R,ugm-3,18.65980,R,ugm-3,7.359,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.30,R,ugm-3,2.70,R,ugm-3,0.20,R,ugm-3,2.90,R,ugm-3,2.80,R,ugm-3
12-04-2021,22:00,21.300,R,ugm-3 (FIDAS),5.36370,R,ugm-3,67.86145,R,ugm-3,76.08567,R,ugm-3,23.24991,R,ugm-3,13.019,R,ugm-3 (Ref.eq),3.40,R,ugm-3,4.40,R,ugm-3,2.70,R,ugm-3,3.60,R,ugm-3,1.50,R,ugm-3,5.00,R,ugm-3,3.80,R,ugm-3
12-04-2021,23:00,20.875,R,ugm-3 (FIDAS),15.72913,R,ugm-3,72.03567,R,ugm-3,96.15333,R,ugm-3,21.70324,R,ugm-3,11.769,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.20,R,ugm-3,3.40,R,ugm-3,3.70,R,ugm-3,0.80,R,ugm-3,4.40,R,ugm-3,3.90,R,ugm-3
12-04-2021,24:00,17.575,R,ugm-3 (FIDAS),11.15518,R,ugm-3,66.24196,R,ugm-3,83.34633,R,ugm-3,30.48432,R,ugm-3,9.293,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.30,R,ugm-3,2.50,R,ugm-3,0.40,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3
13-04-2021,01:00,13.750,R,ugm-3 (FIDAS),2.28356,R,ugm-3,44.63354,R,ugm-3,48.13495,R,ugm-3,40.51271,R,ugm-3,8.396,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.40,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3
13-04-2021,02:00,16.125,R,ugm-3 (FIDAS),0.57089,R,ugm-3,47.46156,R,ugm-3,48.33692,R,ugm-3,27.40761,R,ugm-3,9.599,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.50,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3
13-04-2021,03:00,14.250,R,ugm-3 (FIDAS),0.79046,R,ugm-3,39.68585,R,ugm-3,40.89788,R,ugm-3,35.22411,R,ugm-3,9.057,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.40,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3
13-04-2021,04:00,15.200,R,ugm-3 (FIDAS),13.60256,R,ugm-3,57.55587,R,ugm-3,78.41284,R,ugm-3,14.31915,R,ugm-3,9.057,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.40,R,ugm-3,0.40,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
13-04-2021,05:00,21.975,R,ugm-3 (FIDAS),47.88893,R,ugm-3,78.75184,R,ugm-3,152.18050,R,ugm-3,2.24516,R,ugm-3,12.453,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.20,R,ugm-3,2.50,R,ugm-3,0.50,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3
13-04-2021,06:00,30.450,R,ugm-3 (FIDAS),112.21291,R,ugm-3,90.54737,R,ugm-3,262.60477,R,ugm-3,2.59441,R,ugm-3,15.731,R,ugm-3 (Ref.eq),4.90,R,ugm-3,5.40,R,ugm-3,4.50,R,ugm-3,4.90,R,ugm-3,0.40,R,ugm-3,5.30,R,ugm-3,5.10,R,ugm-3
13-04-2021,07:00,35.000,R,ugm-3 (FIDAS),150.05636,R,ugm-3,93.86837,R,ugm-3,323.95158,R,ugm-3,3.49248,R,ugm-3,15.024,R,ugm-3 (Ref.eq),5.40,R,ugm-3,6.10,R,ugm-3,5.00,R,ugm-3,5.40,R,ugm-3,0.60,R,ugm-3,6.00,R,ugm-3,5.70,R,ugm-3
13-04-2021,08:00,24.950,R,ugm-3 (FIDAS),49.14049,R,ugm-3,76.27739,R,ugm-3,151.62509,R,ugm-3,19.85722,R,ugm-3,12.382,R,ugm-3 (Ref.eq),2.80,R,ugm-3,3.20,R,ugm-3,2.60,R,ugm-3,2.90,R,ugm-3,0.40,R,ugm-3,3.20,R,ugm-3,3.00,R,ugm-3
13-04-2021,09:00,21.950,R,ugm-3 (FIDAS),33.46296,R,ugm-3,58.10528,R,ugm-3,109.41445,R,ugm-3,45.55185,R,ugm-3,8.797,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.20,R,ugm-3,2.10,R,ugm-3
13-04-2021,10:00,16.375,R,ugm-3 (FIDAS),18.80645,R,ugm-3,47.20360,R,ugm-3,76.03976,R,ugm-3,54.58240,R,ugm-3,7.335,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
13-04-2021,11:00,17.175,R,ugm-3 (FIDAS),15.18349,R,ugm-3,35.38976,R,ugm-3,58.67078,R,ugm-3,63.81251,R,ugm-3,6.863,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
13-04-2021,12:00,13.825,R,ugm-3 (FIDAS),15.90808,R,ugm-3,31.80466,R,ugm-3,56.19671,R,ugm-3,70.49810,R,ugm-3,4.859,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
13-04-2021,13:00,11.575,R,ugm-3 (FIDAS),13.50376,R,ugm-3,27.56412,R,ugm-3,48.26959,R,ugm-3,73.24219,R,ugm-3,4.623,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
13-04-2021,14:00,18.975,R,ugm-3 (FIDAS),19.95921,R,ugm-3,37.25649,R,ugm-3,67.86018,R,ugm-3,67.75402,R,ugm-3,6.675,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.60,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
13-04-2021,15:00,18.250,R,ugm-3 (FIDAS),17.58782,R,ugm-3,36.90377,R,ugm-3,63.87138,R,ugm-3,67.05552,R,ugm-3,7.052,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.50,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
13-04-2021,16:00,16.175,R,ugm-3 (FIDAS),21.14490,R,ugm-3,46.74848,R,ugm-3,79.17021,R,ugm-3,62.31573,R,ugm-3,6.368,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.40,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
13-04-2021,17:00,12.500,R,ugm-3 (FIDAS),9.35382,R,ugm-3,28.22176,R,ugm-3,42.56409,R,ugm-3,72.34413,R,ugm-3,4.882,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
13-04-2021,18:00,13.025,R,ugm-3 (FIDAS),15.51285,R,ugm-3,36.90439,R,ugm-3,60.69043,R,ugm-3,64.26154,R,ugm-3,4.646,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3,2.30,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
13-04-2021,19:00,13.475,R,ugm-3 (FIDAS),5.17095,R,ugm-3,30.69709,R,ugm-3,38.62577,R,ugm-3,65.00993,R,ugm-3,7.146,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
13-04-2021,20:00,15.450,R,ugm-3 (FIDAS),1.35038,R,ugm-3,29.43597,R,ugm-3,31.50651,R,ugm-3,60.81896,R,ugm-3,8.797,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
13-04-2021,21:00,17.750,R,ugm-3 (FIDAS),0.92221,R,ugm-3,42.36184,R,ugm-3,43.77588,R,ugm-3,39.81422,R,ugm-3,11.958,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.90,R,ugm-3,0.30,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3
13-04-2021,22:00,22.550,R,ugm-3 (FIDAS),26.44760,R,ugm-3,78.96027,R,ugm-3,119.51269,R,ugm-3,6.63570,R,ugm-3,15.024,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.40,R,ugm-3,2.70,R,ugm-3,3.00,R,ugm-3,0.60,R,ugm-3,3.60,R,ugm-3,3.20,R,ugm-3
13-04-2021,23:00,27.625,R,ugm-3 (FIDAS),52.20354,R,ugm-3,85.16292,R,ugm-3,165.20723,R,ugm-3,1.84602,R,ugm-3,16.887,R,ugm-3 (Ref.eq),4.20,R,ugm-3,4.80,R,ugm-3,3.70,R,ugm-3,4.30,R,ugm-3,0.70,R,ugm-3,4.90,R,ugm-3,4.40,R,ugm-3
13-04-2021,24:00,25.150,R,ugm-3 (FIDAS),14.39303,R,ugm-3,72.24858,R,ugm-3,94.31758,R,ugm-3,13.92001,R,ugm-3,14.882,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.90,R,ugm-3,2.10,R,ugm-3,2.50,R,ugm-3,0.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3
14-04-2021,01:00,24.175,R,ugm-3 (FIDAS),3.95590,R,ugm-3,60.27061,R,ugm-3,66.33625,R,ugm-3,15.49994,R,ugm-3,16.439,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.90,R,ugm-3,2.00,R,ugm-3,2.50,R,ugm-3,0.60,R,ugm-3,3.00,R,ugm-3,2.60,R,ugm-3
14-04-2021,02:00,23.150,R,ugm-3 (FIDAS),3.25263,R,ugm-3,45.43904,R,ugm-3,50.42633,R,ugm-3,25.61148,R,ugm-3,16.038,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.10,R,ugm-3,1.50,R,ugm-3,1.80,R,ugm-3,0.50,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3
14-04-2021,03:00,23.500,R,ugm-3 (FIDAS),1.45050,R,ugm-3,42.37088,R,ugm-3,44.59495,R,ugm-3,23.20001,R,ugm-3,15.920,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.50,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3
14-04-2021,04:00,26.575,R,ugm-3 (FIDAS),10.94466,R,ugm-3,53.09395,R,ugm-3,69.87553,R,ugm-3,12.97205,R,ugm-3,17.948,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.30,R,ugm-3,1.80,R,ugm-3,2.00,R,ugm-3,0.50,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3
14-04-2021,05:00,29.075,R,ugm-3 (FIDAS),19.64765,R,ugm-3,58.10326,R,ugm-3,88.22923,R,ugm-3,5.03914,R,ugm-3,19.741,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.80,R,ugm-3,2.10,R,ugm-3,2.40,R,ugm-3,0.50,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3
14-04-2021,06:00,28.575,R,ugm-3 (FIDAS),34.48228,R,ugm-3,60.28379,R,ugm-3,113.15588,R,ugm-3,3.09334,R,ugm-3,20.118,R,ugm-3 (Ref.eq),2.60,R,ugm-3,3.00,R,ugm-3,2.40,R,ugm-3,2.70,R,ugm-3,0.40,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
14-04-2021,07:00,34.150,R,ugm-3 (FIDAS),45.55881,R,ugm-3,63.06943,R,ugm-3,132.92530,R,ugm-3,7.33420,R,ugm-3,22.052,R,ugm-3 (Ref.eq),2.90,R,ugm-3,3.40,R,ugm-3,2.60,R,ugm-3,2.90,R,ugm-3,0.60,R,ugm-3,3.40,R,ugm-3,3.10,R,ugm-3
14-04-2021,08:00,37.300,R,ugm-3 (FIDAS),15.09836,R,ugm-3,44.29810,R,ugm-3,67.44859,R,ugm-3,29.43658,R,ugm-3,20.684,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.20,R,ugm-3,2.40,R,ugm-3,0.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3
14-04-2021,09:00,35.050,R,ugm-3 (FIDAS),16.87852,R,ugm-3,45.96738,R,ugm-3,71.84741,R,ugm-3,29.18711,R,ugm-3,20.826,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.40,R,ugm-3,1.80,R,ugm-3,2.10,R,ugm-3,0.50,R,ugm-3,2.60,R,ugm-3,2.20,R,ugm-3
14-04-2021,10:00,30.500,R,ugm-3 (FIDAS),10.05459,R,ugm-3,32.71741,R,ugm-3,48.13423,R,ugm-3,48.84476,R,ugm-3,18.609,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.60,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.30,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3
14-04-2021,11:00,23.300,R,ugm-3 (FIDAS),7.15359,R,ugm-3,20.63204,R,ugm-3,31.60073,R,ugm-3,66.95574,R,ugm-3,12.146,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3
14-04-2021,12:00,21.275,R,ugm-3 (FIDAS),6.95580,R,ugm-3,20.02522,R,ugm-3,30.69063,R,ugm-3,70.34843,R,ugm-3,11.014,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
14-04-2021,13:00,22.775,R,ugm-3 (FIDAS),3.98887,R,ugm-3,18.65879,R,ugm-3,24.77497,R,ugm-3,72.14456,R,ugm-3,11.981,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
14-04-2021,14:00,22.875,R,ugm-3 (FIDAS),5.01081,R,ugm-3,16.73791,R,ugm-3,24.42104,R,ugm-3,75.73682,R,ugm-3,13.750,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
14-04-2021,15:00,22.050,R,ugm-3 (FIDAS),3.39548,R,ugm-3,14.00691,R,ugm-3,19.21324,R,ugm-3,80.62628,R,ugm-3,12.500,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.00,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
14-04-2021,16:00,21.250,R,ugm-3 (FIDAS),2.80210,R,ugm-3,16.53471,R,ugm-3,20.83120,R,ugm-3,79.77811,R,ugm-3,9.599,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
14-04-2021,17:00,19.000,R,ugm-3 (FIDAS),2.76913,R,ugm-3,17.29311,R,ugm-3,21.53906,R,ugm-3,77.23359,R,ugm-3,9.080,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
14-04-2021,18:00,16.625,R,ugm-3 (FIDAS),2.27464,R,ugm-3,14.20867,R,ugm-3,17.69641,R,ugm-3,78.28133,R,ugm-3,8.184,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
14-04-2021,19:00,13.250,R,ugm-3 (FIDAS),2.24168,R,ugm-3,16.23110,R,ugm-3,19.66829,R,ugm-3,73.64133,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3
14-04-2021,20:00,12.100,R,ugm-3 (FIDAS),2.57134,R,ugm-3,21.79297,R,ugm-3,25.73563,R,ugm-3,66.50670,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
14-04-2021,21:00,8.125,R,ugm-3 (FIDAS),3.65921,R,ugm-3,25.43384,R,ugm-3,31.04456,R,ugm-3,60.17036,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
