Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
29-07-2024,03:00,15.200,R,ugm-3 (FIDAS),17.36516,R,ugm-3,41.22931,R,ugm-3,67.85552,R,ugm-3,2.89377,R,ugm-3,9.599,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.80,R,ugm-3,2.30,R,ugm-3,2.40,R,ugm-3,0.40,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3
29-07-2024,04:00,14.725,R,ugm-3 (FIDAS),16.46140,R,ugm-3,36.44638,R,ugm-3,61.68684,R,ugm-3,3.54237,R,ugm-3,9.033,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.30,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3,0.40,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3
29-07-2024,05:00,15.450,R,ugm-3 (FIDAS),24.46616,R,ugm-3,35.06728,R,ugm-3,72.58153,R,ugm-3,2.39484,R,ugm-3,8.868,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.30,R,ugm-3,2.50,R,ugm-3,2.30,R,ugm-3
29-07-2024,06:00,13.850,R,ugm-3 (FIDAS),29.01725,R,ugm-3,38.83448,R,ugm-3,83.32698,R,ugm-3,3.94151,R,ugm-3,8.302,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.50,R,ugm-3,0.30,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3
29-07-2024,07:00,18.150,R,ugm-3 (FIDAS),29.24319,R,ugm-3,45.75117,R,ugm-3,90.59011,R,ugm-3,15.96560,R,ugm-3,8.609,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3
29-07-2024,08:00,13.925,R,ugm-3 (FIDAS),14.97665,R,ugm-3,36.18585,R,ugm-3,59.14972,R,ugm-3,37.56905,R,ugm-3,6.109,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
29-07-2024,09:00,16.100,R,ugm-3 (FIDAS),14.29882,R,ugm-3,31.20572,R,ugm-3,53.13028,R,ugm-3,53.38498,R,ugm-3,5.377,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
29-07-2024,10:00,19.925,R,ugm-3 (FIDAS),9.61862,R,ugm-3,22.76123,R,ugm-3,37.50958,R,ugm-3,69.40047,R,ugm-3,7.028,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
29-07-2024,11:00,29.875,R,ugm-3 (FIDAS),12.49130,R,ugm-3,29.59945,R,ugm-3,48.75250,R,ugm-3,67.05552,R,ugm-3,8.137,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.10,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
29-07-2024,12:00,24.225,R,ugm-3 (FIDAS),13.16912,R,ugm-3,30.50028,R,ugm-3,50.69265,R,ugm-3,67.10541,R,ugm-3,6.863,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.10,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3
29-07-2024,13:00,21.525,R,ugm-3 (FIDAS),17.91388,R,ugm-3,31.28418,R,ugm-3,58.75174,R,ugm-3,71.54585,R,ugm-3,6.462,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
29-07-2024,14:00,17.225,R,ugm-3 (FIDAS),10.52239,R,ugm-3,22.32068,R,ugm-3,38.45478,R,ugm-3,76.28563,R,ugm-3,5.896,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
29-07-2024,15:00,20.325,R,ugm-3 (FIDAS),8.97308,R,ugm-3,23.15408,R,ugm-3,36.91261,R,ugm-3,82.67187,R,ugm-3,6.557,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
29-07-2024,16:00,19.150,R,ugm-3 (FIDAS),17.68794,R,ugm-3,36.85410,R,ugm-3,63.97522,R,ugm-3,78.28133,R,ugm-3,6.203,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3
29-07-2024,17:00,12.325,R,ugm-3 (FIDAS),9.00535,R,ugm-3,23.20409,R,ugm-3,37.01210,R,ugm-3,85.01682,R,ugm-3,5.236,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
29-07-2024,18:00,13.225,R,ugm-3 (FIDAS),11.23249,R,ugm-3,29.73869,R,ugm-3,46.96159,R,ugm-3,80.22714,R,ugm-3,5.142,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
29-07-2024,19:00,14.850,R,ugm-3 (FIDAS),15.55764,R,ugm-3,45.59273,R,ugm-3,69.44744,R,ugm-3,71.14671,R,ugm-3,5.708,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.10,R,ugm-3,2.20,R,ugm-3,2.20,R,ugm-3
29-07-2024,20:00,17.050,R,ugm-3 (FIDAS),14.78298,R,ugm-3,60.90879,R,ugm-3,83.57572,R,ugm-3,56.97724,R,ugm-3,6.415,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.20,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3
29-07-2024,21:00,18.275,R,ugm-3 (FIDAS),13.39506,R,ugm-3,64.33034,R,ugm-3,84.86915,R,ugm-3,51.68863,R,ugm-3,7.524,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3,2.70,R,ugm-3,0.30,R,ugm-3,3.00,R,ugm-3,2.80,R,ugm-3
29-07-2024,22:00,20.650,R,ugm-3 (FIDAS),1.00060,R,ugm-3,45.17863,R,ugm-3,46.71286,R,ugm-3,44.00519,R,ugm-3,10.354,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.40,R,ugm-3,3.10,R,ugm-3,3.00,R,ugm-3,0.40,R,ugm-3,3.40,R,ugm-3,3.20,R,ugm-3
29-07-2024,23:00,23.150,R,ugm-3 (FIDAS),6.39090,R,ugm-3,47.90780,R,ugm-3,57.70704,R,ugm-3,37.21981,R,ugm-3,12.594,R,ugm-3 (Ref.eq),3.30,R,ugm-3,3.90,R,ugm-3,3.40,R,ugm-3,3.40,R,ugm-3,0.70,R,ugm-3,4.00,R,ugm-3,3.60,R,ugm-3
29-07-2024,24:00,23.200,R,ugm-3 (FIDAS),12.58813,R,ugm-3,53.92672,R,ugm-3,73.22825,R,ugm-3,30.73378,R,ugm-3,11.061,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.40,R,ugm-3,2.50,R,ugm-3,0.30,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3
30-07-2024,01:00,17.950,R,ugm-3 (FIDAS),3.01801,R,ugm-3,24.99743,R,ugm-3,29.62499,R,ugm-3,42.10927,R,ugm-3,8.208,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3
30-07-2024,02:00,12.100,R,ugm-3 (FIDAS),1.94015,R,ugm-3,20.07418,R,ugm-3,23.04904,R,ugm-3,44.23802,R,ugm-3,6.509,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
30-07-2024,03:00,12.950,R,ugm-3 (FIDAS),6.56418,R,ugm-3,24.40898,R,ugm-3,34.47392,R,ugm-3,43.80562,R,ugm-3,6.297,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
30-07-2024,04:00,12.600,R,ugm-3 (FIDAS),2.06950,R,ugm-3,24.02734,R,ugm-3,27.20052,R,ugm-3,42.95744,R,ugm-3,6.132,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
30-07-2024,05:00,12.675,R,ugm-3 (FIDAS),4.00965,R,ugm-3,29.92005,R,ugm-3,36.06809,R,ugm-3,37.66884,R,ugm-3,6.439,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
30-07-2024,06:00,13.100,R,ugm-3 (FIDAS),3.94498,R,ugm-3,31.31448,R,ugm-3,37.36336,R,ugm-3,37.51916,R,ugm-3,6.557,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
30-07-2024,07:00,14.000,R,ugm-3 (FIDAS),10.80018,R,ugm-3,37.14355,R,ugm-3,53.70360,R,ugm-3,35.97249,R,ugm-3,5.920,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
30-07-2024,08:00,13.400,R,ugm-3 (FIDAS),11.70559,R,ugm-3,34.26075,R,ugm-3,52.20906,R,ugm-3,42.65809,R,ugm-3,5.330,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
30-07-2024,09:00,17.700,R,ugm-3 (FIDAS),17.75239,R,ugm-3,29.07416,R,ugm-3,56.29412,R,ugm-3,48.64519,R,ugm-3,5.684,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
30-07-2024,10:00,12.450,R,ugm-3 (FIDAS),4.13899,R,ugm-3,13.33167,R,ugm-3,19.67803,R,ugm-3,74.48950,R,ugm-3,4.623,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
30-07-2024,11:00,21.325,R,ugm-3 (FIDAS),10.05646,R,ugm-3,22.79057,R,ugm-3,38.21026,R,ugm-3,75.28778,R,ugm-3,5.967,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
30-07-2024,12:00,16.950,R,ugm-3 (FIDAS),6.27316,R,ugm-3,21.86614,R,ugm-3,31.48485,R,ugm-3,84.26843,R,ugm-3,6.226,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
30-07-2024,13:00,16.650,R,ugm-3 (FIDAS),5.04440,R,ugm-3,14.68338,R,ugm-3,22.41801,R,ugm-3,93.44865,R,ugm-3,6.392,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
30-07-2024,14:00,18.250,R,ugm-3 (FIDAS),6.27316,R,ugm-3,24.05813,R,ugm-3,33.67684,R,ugm-3,95.09511,R,ugm-3,6.769,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
30-07-2024,15:00,20.925,R,ugm-3 (FIDAS),7.88995,R,ugm-3,25.11614,R,ugm-3,37.21390,R,ugm-3,105.47275,R,ugm-3,8.679,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3
30-07-2024,16:00,17.275,R,ugm-3 (FIDAS),11.31756,R,ugm-3,37.89460,R,ugm-3,55.24795,R,ugm-3,98.38801,R,ugm-3,7.335,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
30-07-2024,17:00,15.925,R,ugm-3 (FIDAS),7.30791,R,ugm-3,30.44239,R,ugm-3,41.64769,R,ugm-3,98.68737,R,ugm-3,6.981,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
30-07-2024,18:00,15.050,R,ugm-3 (FIDAS),3.94498,R,ugm-3,20.75310,R,ugm-3,26.80198,R,ugm-3,92.84994,R,ugm-3,5.943,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
30-07-2024,19:00,14.475,R,ugm-3 (FIDAS),3.75096,R,ugm-3,23.39202,R,ugm-3,29.14342,R,ugm-3,83.02112,R,ugm-3,6.368,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
30-07-2024,20:00,17.400,R,ugm-3 (FIDAS),6.30550,R,ugm-3,28.64160,R,ugm-3,38.30989,R,ugm-3,57.37638,R,ugm-3,7.335,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
30-07-2024,21:00,13.250,R,ugm-3 (FIDAS),3.58928,R,ugm-3,22.14539,R,ugm-3,27.64888,R,ugm-3,51.78842,R,ugm-3,6.038,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
30-07-2024,22:00,10.850,R,ugm-3 (FIDAS),4.72104,R,ugm-3,22.80132,R,ugm-3,30.04014,R,ugm-3,41.76002,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
30-07-2024,23:00,12.300,R,ugm-3 (FIDAS),3.55695,R,ugm-3,24.18769,R,ugm-3,29.64160,R,ugm-3,33.82712,R,ugm-3,5.094,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
30-07-2024,24:00,13.100,R,ugm-3 (FIDAS),11.09121,R,ugm-3,29.57337,R,ugm-3,46.57965,R,ugm-3,28.58840,R,ugm-3,6.179,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
31-07-2024,01:00,12.250,R,ugm-3 (FIDAS),2.59156,R,ugm-3,19.64006,R,ugm-3,23.61373,R,ugm-3,30.93335,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.70,R,ugm-3
31-07-2024,02:00,11.925,R,ugm-3 (FIDAS),5.18312,R,ugm-3,19.59093,R,ugm-3,27.53827,R,ugm-3,35.39041,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
31-07-2024,03:00,12.875,R,ugm-3 (FIDAS),10.81976,R,ugm-3,26.51331,R,ugm-3,43.10337,R,ugm-3,41.01164,R,ugm-3,6.415,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
31-07-2024,04:00,13.400,R,ugm-3 (FIDAS),2.49438,R,ugm-3,15.78139,R,ugm-3,19.60605,R,ugm-3,46.99874,R,ugm-3,7.594,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
31-07-2024,05:00,14.500,R,ugm-3 (FIDAS),0.64789,R,ugm-3,21.45626,R,ugm-3,22.44968,R,ugm-3,42.05938,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
31-07-2024,06:00,18.150,R,ugm-3 (FIDAS),2.59156,R,ugm-3,22.91605,R,ugm-3,26.88972,R,ugm-3,43.50626,R,ugm-3,8.514,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
31-07-2024,07:00,24.075,R,ugm-3 (FIDAS),2.91550,R,ugm-3,20.82292,R,ugm-3,25.29330,R,ugm-3,49.34368,R,ugm-3,10.543,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
31-07-2024,08:00,20.200,R,ugm-3 (FIDAS),8.42257,R,ugm-3,24.30215,R,ugm-3,37.21657,R,ugm-3,55.13121,R,ugm-3,10.425,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
31-07-2024,09:00,24.200,R,ugm-3 (FIDAS),11.14371,R,ugm-3,30.10743,R,ugm-3,47.19420,R,ugm-3,61.46756,R,ugm-3,10.731,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
31-07-2024,10:00,22.125,R,ugm-3 (FIDAS),4.72960,R,ugm-3,19.68766,R,ugm-3,26.93961,R,ugm-3,81.57424,R,ugm-3,10.212,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
31-07-2024,11:00,22.900,R,ugm-3 (FIDAS),5.15072,R,ugm-3,19.09183,R,ugm-3,26.98950,R,ugm-3,92.10156,R,ugm-3,9.222,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
31-07-2024,12:00,23.725,R,ugm-3 (FIDAS),7.70989,R,ugm-3,24.74636,R,ugm-3,36.56803,R,ugm-3,96.79145,R,ugm-3,8.774,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
31-07-2024,13:00,18.700,R,ugm-3 (FIDAS),7.64510,R,ugm-3,25.39447,R,ugm-3,37.11680,R,ugm-3,110.71146,R,ugm-3,7.689,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
31-07-2024,14:00,23.775,R,ugm-3 (FIDAS),5.37749,R,ugm-3,23.98239,R,ugm-3,32.22776,R,ugm-3,111.06071,R,ugm-3,8.373,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
31-07-2024,15:00,19.400,R,ugm-3 (FIDAS),4.50283,R,ugm-3,20.13514,R,ugm-3,27.03939,R,ugm-3,113.25598,R,ugm-3,8.231,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
31-07-2024,16:00,18.650,R,ugm-3 (FIDAS),5.79861,R,ugm-3,26.92862,R,ugm-3,35.81970,R,ugm-3,113.90458,R,ugm-3,8.208,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
31-07-2024,17:00,21.150,R,ugm-3 (FIDAS),4.30847,R,ugm-3,20.78238,R,ugm-3,27.38860,R,ugm-3,121.08910,R,ugm-3,8.420,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
31-07-2024,18:00,19.925,R,ugm-3 (FIDAS),2.94790,R,ugm-3,19.52605,R,ugm-3,24.04610,R,ugm-3,123.13469,R,ugm-3,8.656,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
31-07-2024,19:00,20.775,R,ugm-3 (FIDAS),2.49438,R,ugm-3,22.16708,R,ugm-3,25.99173,R,ugm-3,118.99361,R,ugm-3,9.151,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
31-07-2024,20:00,20.875,R,ugm-3 (FIDAS),3.27184,R,ugm-3,27.11122,R,ugm-3,32.12798,R,ugm-3,106.96952,R,ugm-3,10.094,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
31-07-2024,21:00,22.625,R,ugm-3 (FIDAS),6.60848,R,ugm-3,34.56694,R,ugm-3,44.69980,R,ugm-3,90.30543,R,ugm-3,10.826,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,1.60,R,ugm-3,0.30,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3
31-07-2024,22:00,20.650,R,ugm-3 (FIDAS),1.87888,R,ugm-3,25.60523,R,ugm-3,28.48614,R,ugm-3,90.65467,R,ugm-3,9.340,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
31-07-2024,23:00,20.425,R,ugm-3 (FIDAS),2.55917,R,ugm-3,24.36259,R,ugm-3,28.28659,R,ugm-3,90.15575,R,ugm-3,7.335,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.20,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
31-07-2024,24:00,16.950,R,ugm-3 (FIDAS),2.13804,R,ugm-3,19.52061,R,ugm-3,22.79889,R,ugm-3,86.06456,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3
01-08-2024,01:00,12.725,R,ugm-3 (FIDAS),1.99046,R,ugm-3,13.80068,R,ugm-3,16.85268,R,ugm-3,85.41596,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.10,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
01-08-2024,02:00,10.050,R,ugm-3 (FIDAS),1.77410,R,ugm-3,20.39389,R,ugm-3,23.11414,R,ugm-3,73.44176,R,ugm-3,4.080,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
01-08-2024,03:00,10.675,R,ugm-3 (FIDAS),2.40153,R,ugm-3,17.94975,R,ugm-3,21.63204,R,ugm-3,77.68262,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3
