Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
12-04-2022,05:00,25.400,R,ugm-3 (FIDAS),1.67617,R,ugm-3,33.65244,R,ugm-3,36.22253,R,ugm-3,28.43873,R,ugm-3,18.609,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
12-04-2022,06:00,29.475,R,ugm-3 (FIDAS),5.12907,R,ugm-3,36.29795,R,ugm-3,44.16242,R,ugm-3,23.44948,R,ugm-3,20.519,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3
12-04-2022,07:00,34.200,R,ugm-3 (FIDAS),19.04127,R,ugm-3,52.07096,R,ugm-3,81.26716,R,ugm-3,11.52517,R,ugm-3,22.925,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.80,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.40,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3
12-04-2022,08:00,36.700,R,ugm-3 (FIDAS),21.68961,R,ugm-3,54.65275,R,ugm-3,87.90968,R,ugm-3,6.83527,R,ugm-3,23.986,R,ugm-3 (Ref.eq),3.20,R,ugm-3,3.70,R,ugm-3,3.20,R,ugm-3,3.30,R,ugm-3,0.50,R,ugm-3,3.60,R,ugm-3,3.40,R,ugm-3
12-04-2022,09:00,34.425,R,ugm-3 (FIDAS),32.85289,R,ugm-3,54.71312,R,ugm-3,105.08684,R,ugm-3,4.73979,R,ugm-3,24.010,R,ugm-3 (Ref.eq),3.10,R,ugm-3,3.60,R,ugm-3,3.10,R,ugm-3,3.20,R,ugm-3,0.40,R,ugm-3,3.50,R,ugm-3,3.30,R,ugm-3
12-04-2022,10:00,31.175,R,ugm-3 (FIDAS),37.94844,R,ugm-3,52.97173,R,ugm-3,111.15853,R,ugm-3,4.54022,R,ugm-3,24.434,R,ugm-3 (Ref.eq),3.60,R,ugm-3,4.40,R,ugm-3,3.60,R,ugm-3,3.70,R,ugm-3,0.80,R,ugm-3,4.40,R,ugm-3,3.90,R,ugm-3
12-04-2022,11:00,32.250,R,ugm-3 (FIDAS),35.63533,R,ugm-3,51.22519,R,ugm-3,105.86526,R,ugm-3,7.88302,R,ugm-3,24.080,R,ugm-3 (Ref.eq),3.30,R,ugm-3,4.00,R,ugm-3,3.30,R,ugm-3,3.40,R,ugm-3,0.70,R,ugm-3,4.00,R,ugm-3,3.60,R,ugm-3
12-04-2022,12:00,38.050,R,ugm-3 (FIDAS),62.65515,R,ugm-3,58.68021,R,ugm-3,154.75011,R,ugm-3,5.83742,R,ugm-3,26.392,R,ugm-3 (Ref.eq),4.50,R,ugm-3,5.50,R,ugm-3,4.60,R,ugm-3,4.70,R,ugm-3,1.10,R,ugm-3,5.70,R,ugm-3,4.90,R,ugm-3
12-04-2022,13:00,26.425,R,ugm-3 (FIDAS),,,,,,,,,,,,,19.953,R,ugm-3 (Ref.eq),4.00,R,ugm-3,4.50,R,ugm-3,4.00,R,ugm-3,4.10,R,ugm-3,0.40,R,ugm-3,4.40,R,ugm-3,4.20,R,ugm-3
12-04-2022,14:00,19.825,R,ugm-3 (FIDAS),20.85153,R,ugm-3,39.74663,R,ugm-3,71.71853,R,ugm-3,,,,14.080,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.70,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.30,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3
12-04-2022,15:00,24.325,R,ugm-3 (FIDAS),36.77512,R,ugm-3,45.42974,R,ugm-3,101.81747,R,ugm-3,26.59270,R,ugm-3,11.486,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.50,R,ugm-3,3.10,R,ugm-3,3.10,R,ugm-3,0.40,R,ugm-3,3.40,R,ugm-3,3.20,R,ugm-3
12-04-2022,16:00,26.475,R,ugm-3 (FIDAS),33.15460,R,ugm-3,41.84766,R,ugm-3,92.68400,R,ugm-3,31.88131,R,ugm-3,12.076,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.20,R,ugm-3,2.70,R,ugm-3,2.80,R,ugm-3,0.40,R,ugm-3,3.10,R,ugm-3,2.90,R,ugm-3
12-04-2022,17:00,25.250,R,ugm-3 (FIDAS),27.85791,R,ugm-3,43.27472,R,ugm-3,85.98958,R,ugm-3,28.78797,R,ugm-3,11.580,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.90,R,ugm-3,2.50,R,ugm-3,2.60,R,ugm-3,0.40,R,ugm-3,2.90,R,ugm-3,2.70,R,ugm-3
12-04-2022,18:00,20.400,R,ugm-3 (FIDAS),27.35506,R,ugm-3,38.18164,R,ugm-3,80.12548,R,ugm-3,29.28690,R,ugm-3,11.321,R,ugm-3 (Ref.eq),3.90,R,ugm-3,4.30,R,ugm-3,4.00,R,ugm-3,3.90,R,ugm-3,0.20,R,ugm-3,4.10,R,ugm-3,4.10,R,ugm-3
12-04-2022,19:00,23.250,R,ugm-3 (FIDAS),29.93636,R,ugm-3,46.88602,R,ugm-3,92.78779,R,ugm-3,28.38883,R,ugm-3,13.043,R,ugm-3 (Ref.eq),3.70,R,ugm-3,4.00,R,ugm-3,3.70,R,ugm-3,3.70,R,ugm-3,0.10,R,ugm-3,3.80,R,ugm-3,3.80,R,ugm-3
12-04-2022,20:00,24.875,R,ugm-3 (FIDAS),31.71309,R,ugm-3,52.62057,R,ugm-3,101.24663,R,ugm-3,12.27356,R,ugm-3,15.142,R,ugm-3 (Ref.eq),4.20,R,ugm-3,4.70,R,ugm-3,4.20,R,ugm-3,4.20,R,ugm-3,0.40,R,ugm-3,4.50,R,ugm-3,4.40,R,ugm-3
12-04-2022,21:00,22.175,R,ugm-3 (FIDAS),45.29005,R,ugm-3,60.34496,R,ugm-3,129.78874,R,ugm-3,12.67270,R,ugm-3,13.892,R,ugm-3 (Ref.eq),3.50,R,ugm-3,4.00,R,ugm-3,3.50,R,ugm-3,3.50,R,ugm-3,0.40,R,ugm-3,3.80,R,ugm-3,3.70,R,ugm-3
12-04-2022,22:00,16.675,R,ugm-3 (FIDAS),12.37012,R,ugm-3,32.20096,R,ugm-3,51.16821,R,ugm-3,36.32174,R,ugm-3,11.297,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
12-04-2022,23:00,16.800,R,ugm-3 (FIDAS),9.01778,R,ugm-3,25.71672,R,ugm-3,39.54379,R,ugm-3,37.81852,R,ugm-3,11.462,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
12-04-2022,24:00,12.400,R,ugm-3 (FIDAS),8.68255,R,ugm-3,24.10305,R,ugm-3,37.41611,R,ugm-3,40.41293,R,ugm-3,9.080,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
13-04-2022,01:00,11.925,R,ugm-3 (FIDAS),3.89401,R,ugm-3,13.84290,R,ugm-3,19.81364,R,ugm-3,49.95902,R,ugm-3,8.774,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
13-04-2022,02:00,13.475,R,ugm-3 (FIDAS),3.75974,R,ugm-3,13.35600,R,ugm-3,19.12085,R,ugm-3,49.55988,R,ugm-3,9.811,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
13-04-2022,03:00,11.200,R,ugm-3 (FIDAS),4.09543,R,ugm-3,10.55510,R,ugm-3,16.83466,R,ugm-3,50.74067,R,ugm-3,8.467,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
13-04-2022,04:00,9.400,R,ugm-3 (FIDAS),5.60604,R,ugm-3,13.59062,R,ugm-3,22.18642,R,ugm-3,50.29164,R,ugm-3,6.863,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
13-04-2022,05:00,10.175,R,ugm-3 (FIDAS),15.37464,R,ugm-3,23.76039,R,ugm-3,47.33450,R,ugm-3,39.96389,R,ugm-3,7.099,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
13-04-2022,06:00,12.200,R,ugm-3 (FIDAS),18.89939,R,ugm-3,29.00740,R,ugm-3,57.98606,R,ugm-3,35.22411,R,ugm-3,8.231,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
13-04-2022,07:00,12.300,R,ugm-3 (FIDAS),35.61679,R,ugm-3,38.91426,R,ugm-3,93.52590,R,ugm-3,28.93765,R,ugm-3,8.443,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.00,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3
13-04-2022,08:00,9.800,R,ugm-3 (FIDAS),22.12202,R,ugm-3,31.28838,R,ugm-3,65.20834,R,ugm-3,36.92045,R,ugm-3,6.698,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
13-04-2022,09:00,11.000,R,ugm-3 (FIDAS),23.43121,R,ugm-3,35.25624,R,ugm-3,71.18360,R,ugm-3,36.27185,R,ugm-3,5.991,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3
13-04-2022,10:00,12.175,R,ugm-3 (FIDAS),21.34993,R,ugm-3,32.00460,R,ugm-3,64.74071,R,ugm-3,39.11572,R,ugm-3,6.344,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3
13-04-2022,11:00,10.850,R,ugm-3 (FIDAS),17.75804,R,ugm-3,27.12033,R,ugm-3,54.34894,R,ugm-3,51.88820,R,ugm-3,5.000,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
13-04-2022,12:00,13.150,R,ugm-3 (FIDAS),17.62376,R,ugm-3,25.87137,R,ugm-3,52.89410,R,ugm-3,48.74497,R,ugm-3,5.660,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
13-04-2022,13:00,9.550,R,ugm-3 (FIDAS),19.94003,R,ugm-3,31.62044,R,ugm-3,62.19473,R,ugm-3,50.34153,R,ugm-3,3.585,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.20,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
13-04-2022,14:00,16.850,R,ugm-3 (FIDAS),20.10788,R,ugm-3,34.48061,R,ugm-3,65.31226,R,ugm-3,52.23745,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
13-04-2022,15:00,12.800,R,ugm-3 (FIDAS),32.83056,R,ugm-3,58.77407,R,ugm-3,109.11355,R,ugm-3,33.42798,R,ugm-3,4.953,R,ugm-3 (Ref.eq),3.00,R,ugm-3,3.30,R,ugm-3,3.00,R,ugm-3,3.00,R,ugm-3,0.30,R,ugm-3,3.30,R,ugm-3,3.10,R,ugm-3
13-04-2022,16:00,15.750,R,ugm-3 (FIDAS),27.69449,R,ugm-3,52.30863,R,ugm-3,94.77291,R,ugm-3,39.41508,R,ugm-3,11.769,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.80,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.10,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3
13-04-2022,17:00,4.950,R,ugm-3 (FIDAS),22.92768,R,ugm-3,45.84854,R,ugm-3,81.00382,R,ugm-3,43.30669,R,ugm-3,2.170,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.20,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3
13-04-2022,18:00,6.975,R,ugm-3 (FIDAS),17.48949,R,ugm-3,37.35232,R,ugm-3,64.16916,R,ugm-3,48.39573,R,ugm-3,2.288,R,ugm-3 (Ref.eq),1.70,R,ugm-3,2.00,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
13-04-2022,19:00,10.425,R,ugm-3 (FIDAS),23.06196,R,ugm-3,54.52762,R,ugm-3,89.88878,R,ugm-3,29.58625,R,ugm-3,3.137,R,ugm-3 (Ref.eq),2.60,R,ugm-3,2.90,R,ugm-3,2.60,R,ugm-3,2.60,R,ugm-3,0.10,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3
13-04-2022,20:00,15.525,R,ugm-3 (FIDAS),27.96304,R,ugm-3,66.96492,R,ugm-3,109.84098,R,ugm-3,6.13678,R,ugm-3,9.057,R,ugm-3 (Ref.eq),4.40,R,ugm-3,5.20,R,ugm-3,4.50,R,ugm-3,4.50,R,ugm-3,0.90,R,ugm-3,5.30,R,ugm-3,4.70,R,ugm-3
13-04-2022,21:00,13.200,R,ugm-3 (FIDAS),49.44725,R,ugm-3,69.66668,R,ugm-3,145.48474,R,ugm-3,1.44688,R,ugm-3,8.231,R,ugm-3 (Ref.eq),4.70,R,ugm-3,5.40,R,ugm-3,4.70,R,ugm-3,4.80,R,ugm-3,0.80,R,ugm-3,5.50,R,ugm-3,5.00,R,ugm-3
13-04-2022,22:00,24.100,R,ugm-3 (FIDAS),80.29723,R,ugm-3,61.54100,R,ugm-3,184.66170,R,ugm-3,1.39699,R,ugm-3,17.618,R,ugm-3 (Ref.eq),6.00,R,ugm-3,6.80,R,ugm-3,6.00,R,ugm-3,6.10,R,ugm-3,0.90,R,ugm-3,6.90,R,ugm-3,6.30,R,ugm-3
