Data supplied by UK-AIR on 10/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
06-08-2025,19:00,16.775,R,ugm-3 (FIDAS),13.40598,R,ugm-3,24.96875,R,ugm-3,45.52430,R,ugm-3,60.36993,R,ugm-3,7.807,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.40,P,ugm-3,1.30,P,ugm-3
06-08-2025,20:00,16.475,R,ugm-3 (FIDAS),14.21739,R,ugm-3,21.50522,R,ugm-3,43.30492,R,ugm-3,54.83186,R,ugm-3,7.759,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-08-2025,21:00,16.450,R,ugm-3 (FIDAS),15.27576,R,ugm-3,32.11605,R,ugm-3,55.53856,R,ugm-3,42.60820,R,ugm-3,7.877,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
06-08-2025,22:00,14.650,R,ugm-3 (FIDAS),10.68950,R,ugm-3,24.58694,R,ugm-3,40.97728,R,ugm-3,47.44777,R,ugm-3,7.193,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
06-08-2025,23:00,14.325,R,ugm-3 (FIDAS),12.31233,R,ugm-3,22.31516,R,ugm-3,41.19380,R,ugm-3,47.59745,R,ugm-3,7.052,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
06-08-2025,24:00,15.800,R,ugm-3 (FIDAS),8.21998,R,ugm-3,18.08857,R,ugm-3,30.69236,R,ugm-3,51.08992,R,ugm-3,7.783,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
07-08-2025,01:00,16.375,R,ugm-3 (FIDAS),7.24827,R,ugm-3,21.18215,R,ugm-3,32.29600,R,ugm-3,45.83458,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
07-08-2025,02:00,14.425,R,ugm-3 (FIDAS),5.03613,R,ugm-3,11.06318,R,ugm-3,18.78515,R,ugm-3,53.68433,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
07-08-2025,03:00,14.950,R,ugm-3 (FIDAS),6.14220,R,ugm-3,11.98632,R,ugm-3,21.40423,R,ugm-3,52.68648,R,ugm-3,7.594,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
07-08-2025,04:00,13.400,R,ugm-3 (FIDAS),10.06050,R,ugm-3,15.73217,R,ugm-3,31.15805,R,ugm-3,49.54325,R,ugm-3,7.170,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
07-08-2025,05:00,15.025,R,ugm-3 (FIDAS),11.57840,R,ugm-3,19.31124,R,ugm-3,37.06454,R,ugm-3,41.46067,R,ugm-3,7.618,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
07-08-2025,06:00,16.150,R,ugm-3 (FIDAS),23.72160,R,ugm-3,27.46077,R,ugm-3,63.83337,R,ugm-3,35.62325,R,ugm-3,8.113,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.30,P,ugm-3,1.40,P,ugm-3
07-08-2025,07:00,18.275,R,ugm-3 (FIDAS),23.50980,R,ugm-3,30.27817,R,ugm-3,66.32601,R,ugm-3,40.16346,R,ugm-3,8.656,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.50,P,ugm-3
07-08-2025,08:00,19.800,R,ugm-3 (FIDAS),14.43770,R,ugm-3,18.88276,R,ugm-3,41.02026,R,ugm-3,46.64949,R,ugm-3,8.726,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.60,P,ugm-3,1.60,P,ugm-3
07-08-2025,09:00,25.325,R,ugm-3 (FIDAS),16.90870,R,ugm-3,18.83292,R,ugm-3,44.75922,R,ugm-3,49.64304,R,ugm-3,9.175,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.50,P,ugm-3,1.60,P,ugm-3
07-08-2025,10:00,21.075,R,ugm-3 (FIDAS),15.92030,R,ugm-3,21.21545,R,ugm-3,45.62623,R,ugm-3,56.37853,R,ugm-3,7.429,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.60,P,ugm-3,1.60,P,ugm-3
07-08-2025,11:00,18.550,R,ugm-3 (FIDAS),14.93190,R,ugm-3,21.05115,R,ugm-3,43.94640,R,ugm-3,57.17681,R,ugm-3,6.274,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
07-08-2025,12:00,22.525,R,ugm-3 (FIDAS),17.57940,R,ugm-3,25.22827,R,ugm-3,52.18297,R,ugm-3,55.63014,R,ugm-3,5.566,R,ugm-3 (Ref.eq),1.90,P,ugm-3,2.20,P,ugm-3,2.00,P,ugm-3,2.00,P,ugm-3,,,,2.10,P,ugm-3,2.00,P,ugm-3
07-08-2025,13:00,19.450,R,ugm-3 (FIDAS),15.49670,R,ugm-3,23.32803,R,ugm-3,47.08930,R,ugm-3,58.77337,R,ugm-3,4.976,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.50,P,ugm-3
07-08-2025,14:00,26.475,R,ugm-3 (FIDAS),10.48410,R,ugm-3,17.08762,R,ugm-3,33.16301,R,ugm-3,63.11401,R,ugm-3,5.165,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
07-08-2025,15:00,14.800,R,ugm-3 (FIDAS),12.31970,R,ugm-3,20.39630,R,ugm-3,39.28624,R,ugm-3,60.86885,R,ugm-3,3.750,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
07-08-2025,16:00,12.475,R,ugm-3 (FIDAS),15.81440,R,ugm-3,21.21526,R,ugm-3,45.46367,R,ugm-3,55.82971,R,ugm-3,2.925,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
07-08-2025,17:00,10.775,R,ugm-3 (FIDAS),16.13210,R,ugm-3,25.06316,R,ugm-3,49.79870,R,ugm-3,54.13336,R,ugm-3,3.349,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
07-08-2025,18:00,8.200,R,ugm-3 (FIDAS),24.92180,R,ugm-3,41.87686,R,ugm-3,80.08975,R,ugm-3,41.95959,R,ugm-3,3.302,R,ugm-3 (Ref.eq),1.80,P,ugm-3,1.90,P,ugm-3,1.80,P,ugm-3,1.80,P,ugm-3,,,,1.80,P,ugm-3,1.80,P,ugm-3
07-08-2025,19:00,8.650,R,ugm-3 (FIDAS),19.94450,R,ugm-3,33.14386,R,ugm-3,63.72500,R,ugm-3,39.66454,R,ugm-3,2.594,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.10,P,ugm-3,1.90,P,ugm-3,1.90,P,ugm-3,,,,2.00,P,ugm-3,2.00,P,ugm-3
07-08-2025,20:00,9.375,R,ugm-3 (FIDAS),11.93140,R,ugm-3,22.29220,R,ugm-3,40.58675,R,ugm-3,49.09422,R,ugm-3,5.684,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
07-08-2025,21:00,20.175,R,ugm-3 (FIDAS),12.24910,R,ugm-3,31.07120,R,ugm-3,49.85289,R,ugm-3,48.09637,R,ugm-3,15.802,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,1.80,P,ugm-3,2.10,P,ugm-3,,,,2.20,P,ugm-3,2.10,P,ugm-3
07-08-2025,22:00,19.000,R,ugm-3 (FIDAS),10.02520,R,ugm-3,27.76183,R,ugm-3,43.13358,R,ugm-3,47.69723,R,ugm-3,15.330,R,ugm-3 (Ref.eq),2.10,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,2.10,P,ugm-3,,,,2.20,P,ugm-3,2.20,P,ugm-3
07-08-2025,23:00,16.700,R,ugm-3 (FIDAS),8.26020,R,ugm-3,21.63549,R,ugm-3,34.30095,R,ugm-3,53.38498,R,ugm-3,12.476,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
07-08-2025,24:00,14.800,R,ugm-3 (FIDAS),4.58900,R,ugm-3,11.98359,R,ugm-3,19.01996,R,ugm-3,60.17036,R,ugm-3,11.156,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
08-08-2025,01:00,14.225,R,ugm-3 (FIDAS),4.05015,R,ugm-3,8.54441,R,ugm-3,14.75456,R,ugm-3,59.67143,R,ugm-3,10.472,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
08-08-2025,02:00,14.600,R,ugm-3 (FIDAS),3.72049,R,ugm-3,7.60336,R,ugm-3,13.30803,R,ugm-3,54.21652,R,ugm-3,10.778,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,03:00,16.100,R,ugm-3 (FIDAS),10.70229,R,ugm-3,14.94348,R,ugm-3,31.35343,R,ugm-3,41.21121,R,ugm-3,10.708,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
08-08-2025,04:00,15.075,R,ugm-3 (FIDAS),9.25413,R,ugm-3,19.65923,R,ugm-3,33.84869,R,ugm-3,30.53421,R,ugm-3,9.929,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,1.00,P,ugm-3
08-08-2025,05:00,15.700,R,ugm-3 (FIDAS),24.47752,R,ugm-3,29.51477,R,ugm-3,67.04644,R,ugm-3,17.86152,R,ugm-3,9.646,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,06:00,16.850,R,ugm-3 (FIDAS),27.79770,R,ugm-3,28.16678,R,ugm-3,70.78933,R,ugm-3,17.46238,R,ugm-3,8.844,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
08-08-2025,07:00,16.950,R,ugm-3 (FIDAS),21.65183,R,ugm-3,21.58813,R,ugm-3,54.78714,R,ugm-3,26.39313,R,ugm-3,7.264,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,08:00,9.925,R,ugm-3 (FIDAS),17.27201,R,ugm-3,20.70950,R,ugm-3,47.19288,R,ugm-3,34.22626,R,ugm-3,3.915,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
08-08-2025,09:00,10.725,R,ugm-3 (FIDAS),14.55229,R,ugm-3,15.33262,R,ugm-3,37.64582,R,ugm-3,46.64949,R,ugm-3,2.948,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
08-08-2025,10:00,10.475,R,ugm-3 (FIDAS),12.85688,R,ugm-3,16.84732,R,ugm-3,36.56092,R,ugm-3,47.39788,R,ugm-3,3.208,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,11:00,10.425,R,ugm-3 (FIDAS),14.19908,R,ugm-3,16.30816,R,ugm-3,38.07977,R,ugm-3,49.74282,R,ugm-3,3.113,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
08-08-2025,12:00,9.475,R,ugm-3 (FIDAS),12.15046,R,ugm-3,16.79135,R,ugm-3,35.42179,R,ugm-3,57.57595,R,ugm-3,2.759,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
08-08-2025,13:00,11.750,R,ugm-3 (FIDAS),18.11972,R,ugm-3,16.26351,R,ugm-3,44.04669,R,ugm-3,57.17681,R,ugm-3,3.278,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,14:00,8.975,R,ugm-3 (FIDAS),12.15046,R,ugm-3,18.63566,R,ugm-3,37.26611,R,ugm-3,59.67143,R,ugm-3,3.231,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
08-08-2025,15:00,8.900,R,ugm-3 (FIDAS),20.23899,R,ugm-3,25.32756,R,ugm-3,56.36024,R,ugm-3,57.67573,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
08-08-2025,16:00,8.550,R,ugm-3 (FIDAS),24.33623,R,ugm-3,26.47672,R,ugm-3,63.79176,R,ugm-3,55.87960,R,ugm-3,2.948,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,17:00,8.775,R,ugm-3 (FIDAS),21.86376,R,ugm-3,28.58621,R,ugm-3,62.11017,R,ugm-3,55.48046,R,ugm-3,3.090,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
08-08-2025,18:00,8.075,R,ugm-3 (FIDAS),20.45091,R,ugm-3,29.07096,R,ugm-3,60.42859,R,ugm-3,55.77982,R,ugm-3,3.090,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
08-08-2025,19:00,9.875,R,ugm-3 (FIDAS),18.26101,R,ugm-3,25.86516,R,ugm-3,53.86498,R,ugm-3,51.18971,R,ugm-3,3.538,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,20:00,9.350,R,ugm-3 (FIDAS),12.43303,R,ugm-3,22.75895,R,ugm-3,41.82266,R,ugm-3,46.15056,R,ugm-3,3.703,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
08-08-2025,21:00,9.225,R,ugm-3 (FIDAS),16.00046,R,ugm-3,26.99877,R,ugm-3,51.53246,R,ugm-3,39.11572,R,ugm-3,4.033,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.50,P,ugm-3,1.40,P,ugm-3
08-08-2025,22:00,11.975,R,ugm-3 (FIDAS),28.29220,R,ugm-3,34.08066,R,ugm-3,77.46142,R,ugm-3,38.36733,R,ugm-3,5.024,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,23:00,11.000,R,ugm-3 (FIDAS),11.90321,R,ugm-3,18.36384,R,ugm-3,36.61517,R,ugm-3,42.75787,R,ugm-3,4.859,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
08-08-2025,24:00,10.375,R,ugm-3 (FIDAS),10.17248,R,ugm-3,20.85486,R,ugm-3,36.45243,R,ugm-3,42.70798,R,ugm-3,5.047,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
09-08-2025,01:00,11.375,R,ugm-3 (FIDAS),10.41417,R,ugm-3,18.35036,R,ugm-3,34.31853,R,ugm-3,41.84318,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
09-08-2025,02:00,12.600,R,ugm-3 (FIDAS),8.95336,R,ugm-3,23.19671,R,ugm-3,36.92500,R,ugm-3,38.58353,R,ugm-3,5.613,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,03:00,10.150,R,ugm-3 (FIDAS),7.66926,R,ugm-3,24.94843,R,ugm-3,36.70779,R,ugm-3,33.67744,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.90,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
09-08-2025,04:00,7.750,R,ugm-3 (FIDAS),3.74627,R,ugm-3,18.03984,R,ugm-3,23.78404,R,ugm-3,36.82067,R,ugm-3,4.646,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
09-08-2025,05:00,8.125,R,ugm-3 (FIDAS),4.87722,R,ugm-3,9.46375,R,ugm-3,16.94206,R,ugm-3,46.44992,R,ugm-3,4.316,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,06:00,8.825,R,ugm-3 (FIDAS),5.83146,R,ugm-3,11.96461,R,ugm-3,20.90607,R,ugm-3,47.34798,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
09-08-2025,07:00,10.275,R,ugm-3 (FIDAS),9.33034,R,ugm-3,13.44173,R,ugm-3,27.74805,R,ugm-3,47.64734,R,ugm-3,4.410,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,08:00,9.975,R,ugm-3 (FIDAS),8.44678,R,ugm-3,13.71046,R,ugm-3,26.66202,R,ugm-3,52.83616,R,ugm-3,4.599,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
09-08-2025,09:00,11.725,R,ugm-3 (FIDAS),9.75445,R,ugm-3,16.21243,R,ugm-3,31.16904,R,ugm-3,56.42842,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
09-08-2025,10:00,14.800,R,ugm-3 (FIDAS),8.09336,R,ugm-3,10.17976,R,ugm-3,22.58941,R,ugm-3,65.25939,R,ugm-3,5.802,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,11:00,12.475,R,ugm-3 (FIDAS),7.88131,R,ugm-3,11.86244,R,ugm-3,23.94695,R,ugm-3,65.70842,R,ugm-3,5.802,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
09-08-2025,12:00,11.600,R,ugm-3 (FIDAS),10.74403,R,ugm-3,12.79455,R,ugm-3,29.26849,R,ugm-3,67.25509,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
09-08-2025,13:00,15.675,R,ugm-3 (FIDAS),9.54239,R,ugm-3,12.13916,R,ugm-3,26.77062,R,ugm-3,68.60219,R,ugm-3,5.849,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,14:00,14.100,R,ugm-3 (FIDAS),8.23473,R,ugm-3,12.51517,R,ugm-3,25.14158,R,ugm-3,68.15316,R,ugm-3,6.910,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
09-08-2025,15:00,15.200,R,ugm-3 (FIDAS),11.48621,R,ugm-3,12.09095,R,ugm-3,29.70290,R,ugm-3,67.10541,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
09-08-2025,16:00,18.600,R,ugm-3 (FIDAS),8.62350,R,ugm-3,17.02341,R,ugm-3,30.24592,R,ugm-3,58.87315,R,ugm-3,10.330,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,17:00,19.550,R,ugm-3 (FIDAS),8.05802,R,ugm-3,12.35171,R,ugm-3,24.70717,R,ugm-3,57.87530,R,ugm-3,12.241,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,18:00,18.625,R,ugm-3 (FIDAS),9.15363,R,ugm-3,13.22397,R,ugm-3,27.25934,R,ugm-3,56.67788,R,ugm-3,12.311,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.10,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
09-08-2025,19:00,17.525,R,ugm-3 (FIDAS),15.26783,R,ugm-3,22.74590,R,ugm-3,46.15625,R,ugm-3,51.33938,R,ugm-3,11.462,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.30,P,ugm-3
09-08-2025,20:00,16.875,R,ugm-3 (FIDAS),14.27825,R,ugm-3,20.84225,R,ugm-3,42.73525,R,ugm-3,43.90540,R,ugm-3,10.755,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
09-08-2025,21:00,16.150,R,ugm-3 (FIDAS),20.21574,R,ugm-3,29.65771,R,ugm-3,60.65474,R,ugm-3,35.52346,R,ugm-3,9.953,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
09-08-2025,22:00,17.500,R,ugm-3 (FIDAS),22.79572,R,ugm-3,39.82018,R,ugm-3,74.77312,R,ugm-3,24.59700,R,ugm-3,11.226,R,ugm-3 (Ref.eq),,,,,,,,,,,,,,,,,,,,,
09-08-2025,23:00,19.275,R,ugm-3 (FIDAS),22.30092,R,ugm-3,34.93149,R,ugm-3,69.12577,R,ugm-3,24.29765,R,ugm-3,12.524,R,ugm-3 (Ref.eq),2.30,P,ugm-3,2.50,P,ugm-3,2.40,P,ugm-3,2.30,P,ugm-3,,,,2.50,P,ugm-3,2.40,P,ugm-3
09-08-2025,24:00,19.225,R,ugm-3 (FIDAS),10.60266,R,ugm-3,20.93932,R,ugm-3,37.19650,R,ugm-3,35.37378,R,ugm-3,12.476,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
10-08-2025,01:00,18.575,R,ugm-3 (FIDAS),14.23962,R,ugm-3,29.11801,R,ugm-3,50.95179,R,ugm-3,24.87973,R,ugm-3,12.099,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.70,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,,,,1.60,P,ugm-3,1.70,P,ugm-3
10-08-2025,02:00,19.175,R,ugm-3 (FIDAS),12.82509,R,ugm-3,25.56119,R,ugm-3,45.22605,R,ugm-3,22.21879,R,ugm-3,11.934,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
10-08-2025,03:00,15.325,R,ugm-3 (FIDAS),4.88014,R,ugm-3,12.19491,R,ugm-3,19.67768,R,ugm-3,32.87916,R,ugm-3,10.307,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.70,P,ugm-3
10-08-2025,04:00,15.600,R,ugm-3 (FIDAS),7.35557,R,ugm-3,14.16128,R,ugm-3,25.43966,R,ugm-3,29.68604,R,ugm-3,10.047,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
