Data supplied by UK-AIR on 22/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
16-06-2025,19:00,16.812,R,ugm-3 (Ref.eq),0.94496,R,ugm-3,10.54755,R,ugm-3,11.99647,R,ugm-3,97.04091,R,ugm-3,16.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
16-06-2025,20:00,9.082,R,ugm-3 (Ref.eq),1.10788,R,ugm-3,11.69993,R,ugm-3,13.39865,R,ugm-3,94.14715,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
16-06-2025,21:00,8.116,R,ugm-3 (Ref.eq),0.94496,R,ugm-3,11.63814,R,ugm-3,13.08705,R,ugm-3,90.85424,R,ugm-3,9.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
16-06-2025,22:00,8.116,R,ugm-3 (Ref.eq),1.17305,R,ugm-3,9.10723,R,ugm-3,10.90588,R,ugm-3,90.10586,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
16-06-2025,23:00,11.981,R,ugm-3 (Ref.eq),0.52136,R,ugm-3,13.32631,R,ugm-3,14.12571,R,ugm-3,83.22069,R,ugm-3,5.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
16-06-2025,24:00,12.947,R,ugm-3 (Ref.eq),0.35843,R,ugm-3,7.96738,R,ugm-3,8.51697,R,ugm-3,83.76951,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
17-06-2025,01:00,9.082,R,ugm-3 (Ref.eq),0.82574,R,ugm-3,9.87700,R,ugm-3,11.14311,R,ugm-3,80.49323,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
17-06-2025,02:00,13.913,R,ugm-3 (Ref.eq),0.43460,R,ugm-3,5.35506,R,ugm-3,6.02143,R,ugm-3,78.23144,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,03:00,11.015,R,ugm-3 (Ref.eq),0.81487,R,ugm-3,13.28504,R,ugm-3,14.53449,R,ugm-3,64.41122,R,ugm-3,14.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,04:00,11.015,R,ugm-3 (Ref.eq),0.42373,R,ugm-3,3.34727,R,ugm-3,3.99698,R,ugm-3,72.04477,R,ugm-3,8.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
17-06-2025,05:00,12.947,R,ugm-3 (Ref.eq),0.61930,R,ugm-3,4.03367,R,ugm-3,4.98325,R,ugm-3,73.04262,R,ugm-3,14.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,06:00,16.812,R,ugm-3 (Ref.eq),1.20601,R,ugm-3,13.98302,R,ugm-3,15.83221,R,ugm-3,63.11401,R,ugm-3,8.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
17-06-2025,07:00,19.710,R,ugm-3 (Ref.eq),2.02088,R,ugm-3,16.00383,R,ugm-3,19.10247,R,ugm-3,69.79961,R,ugm-3,17.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
17-06-2025,08:00,13.913,R,ugm-3 (Ref.eq),3.68322,R,ugm-3,20.20311,R,ugm-3,25.85063,R,ugm-3,66.40692,R,ugm-3,14.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
17-06-2025,09:00,10.048,R,ugm-3 (Ref.eq),3.48765,R,ugm-3,18.47853,R,ugm-3,23.82618,R,ugm-3,63.86240,R,ugm-3,10.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
17-06-2025,10:00,8.116,R,ugm-3 (Ref.eq),3.55284,R,ugm-3,14.27777,R,ugm-3,19.72538,R,ugm-3,63.31358,R,ugm-3,7.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,11:00,5.217,R,ugm-3 (Ref.eq),2.47721,R,ugm-3,14.47360,R,ugm-3,18.27193,R,ugm-3,62.61509,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,12:00,6.184,R,ugm-3 (Ref.eq),2.37942,R,ugm-3,11.50900,R,ugm-3,15.15739,R,ugm-3,65.10971,R,ugm-3,4.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
17-06-2025,13:00,5.217,R,ugm-3 (Ref.eq),2.50980,R,ugm-3,10.47854,R,ugm-3,14.32685,R,ugm-3,64.76047,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
17-06-2025,14:00,13.913,R,ugm-3 (Ref.eq),3.29208,R,ugm-3,11.51115,R,ugm-3,16.55894,R,ugm-3,64.46111,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
17-06-2025,15:00,10.048,R,ugm-3 (Ref.eq),3.58543,R,ugm-3,11.42471,R,ugm-3,16.92230,R,ugm-3,69.40047,R,ugm-3,10.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,16:00,7.150,R,ugm-3 (Ref.eq),3.48765,R,ugm-3,12.56091,R,ugm-3,17.90857,R,ugm-3,76.08606,R,ugm-3,10.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,17:00,6.184,R,ugm-3 (Ref.eq),3.25948,R,ugm-3,13.84512,R,ugm-3,18.84293,R,ugm-3,76.28563,R,ugm-3,12.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,,,,0.30,P,ugm-3
17-06-2025,18:00,1.353,R,ugm-3 (Ref.eq),3.03132,R,ugm-3,10.92471,R,ugm-3,15.57267,R,ugm-3,77.78241,R,ugm-3,12.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,19:00,4.251,R,ugm-3 (Ref.eq),1.46677,R,ugm-3,9.22285,R,ugm-3,11.47186,R,ugm-3,81.97338,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
17-06-2025,20:00,6.184,R,ugm-3 (Ref.eq),1.69493,R,ugm-3,10.11882,R,ugm-3,12.71768,R,ugm-3,78.28133,R,ugm-3,4.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,21:00,11.015,R,ugm-3 (Ref.eq),0.61930,R,ugm-3,7.04439,R,ugm-3,7.99397,R,ugm-3,74.24004,R,ugm-3,8.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
17-06-2025,22:00,8.116,R,ugm-3 (Ref.eq),1.49936,R,ugm-3,11.24923,R,ugm-3,13.54822,R,ugm-3,63.11401,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,23:00,6.184,R,ugm-3 (Ref.eq),1.14082,R,ugm-3,7.33482,R,ugm-3,9.08406,R,ugm-3,61.61724,R,ugm-3,7.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
17-06-2025,24:00,10.048,R,ugm-3 (Ref.eq),0.68449,R,ugm-3,3.93371,R,ugm-3,4.98325,R,ugm-3,63.46326,R,ugm-3,5.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
18-06-2025,01:00,19.710,R,ugm-3 (Ref.eq),0.30431,R,ugm-3,2.85404,R,ugm-3,3.32064,R,ugm-3,66.58986,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
18-06-2025,02:00,10.048,R,ugm-3 (Ref.eq),0.52168,R,ugm-3,1.89812,R,ugm-3,2.69802,R,ugm-3,67.58771,R,ugm-3,7.000,R,ugm-3 (BAM),0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
18-06-2025,03:00,9.082,R,ugm-3 (Ref.eq),0.61950,R,ugm-3,3.61600,R,ugm-3,4.56588,R,ugm-3,63.11401,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
18-06-2025,04:00,10.048,R,ugm-3 (Ref.eq),0.71731,R,ugm-3,3.72545,R,ugm-3,4.82531,R,ugm-3,60.22025,R,ugm-3,10.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.10,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
18-06-2025,05:00,11.015,R,ugm-3 (Ref.eq),0.45647,R,ugm-3,4.43671,R,ugm-3,5.13662,R,ugm-3,55.38068,R,ugm-3,9.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,06:00,10.048,R,ugm-3 (Ref.eq),1.43462,R,ugm-3,6.15377,R,ugm-3,8.35349,R,ugm-3,51.13981,R,ugm-3,6.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,07:00,10.048,R,ugm-3 (Ref.eq),3.74958,R,ugm-3,12.09918,R,ugm-3,17.84845,R,ugm-3,45.00304,R,ugm-3,5.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
18-06-2025,08:00,11.981,R,ugm-3 (Ref.eq),3.35831,R,ugm-3,10.31239,R,ugm-3,15.46174,R,ugm-3,45.55185,R,ugm-3,4.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
18-06-2025,09:00,11.015,R,ugm-3 (Ref.eq),3.61915,R,ugm-3,9.54925,R,ugm-3,15.09854,R,ugm-3,48.49551,R,ugm-3,3.000,R,ugm-3 (BAM),0.10,P,ugm-3,0.20,P,ugm-3,0.10,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
18-06-2025,10:00,6.184,R,ugm-3 (Ref.eq),4.17344,R,ugm-3,8.49182,R,ugm-3,14.89100,R,ugm-3,51.68863,R,ugm-3,3.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,11:00,5.217,R,ugm-3 (Ref.eq),3.45613,R,ugm-3,7.98324,R,ugm-3,13.28257,R,ugm-3,55.03143,R,ugm-3,3.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,12:00,15.846,R,ugm-3 (Ref.eq),4.10823,R,ugm-3,9.00688,R,ugm-3,15.30608,R,ugm-3,57.87530,R,ugm-3,4.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,13:00,,,,3.94520,R,ugm-3,9.46439,R,ugm-3,15.51362,R,ugm-3,58.97294,R,ugm-3,7.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.10,P,ugm-3,,,,,,,0.10,P,ugm-3
18-06-2025,14:00,11.015,R,ugm-3 (Ref.eq),3.19529,R,ugm-3,8.07188,R,ugm-3,12.97126,R,ugm-3,59.47186,R,ugm-3,8.000,R,ugm-3 (BAM),0.10,P,ugm-3,,,,0.10,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
18-06-2025,15:00,8.116,R,ugm-3 (Ref.eq),3.32571,R,ugm-3,10.62181,R,ugm-3,15.72116,R,ugm-3,58.97294,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
18-06-2025,16:00,11.981,R,ugm-3 (Ref.eq),2.77143,R,ugm-3,10.95285,R,ugm-3,15.20231,R,ugm-3,57.62584,R,ugm-3,10.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
18-06-2025,17:00,11.981,R,ugm-3 (Ref.eq),2.28235,R,ugm-3,9.00474,R,ugm-3,12.50429,R,ugm-3,57.37638,R,ugm-3,7.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
18-06-2025,18:00,8.116,R,ugm-3 (Ref.eq),2.96706,R,ugm-3,11.53494,R,ugm-3,16.08436,R,ugm-3,54.08347,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3
18-06-2025,19:00,9.082,R,ugm-3 (Ref.eq),2.05412,R,ugm-3,9.35469,R,ugm-3,12.50429,R,ugm-3,52.63659,R,ugm-3,10.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
18-06-2025,20:00,10.048,R,ugm-3 (Ref.eq),1.43462,R,ugm-3,9.57818,R,ugm-3,11.77790,R,ugm-3,50.09207,R,ugm-3,9.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
18-06-2025,21:00,9.082,R,ugm-3 (Ref.eq),1.79327,R,ugm-3,9.59899,R,ugm-3,12.34864,R,ugm-3,46.94884,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
18-06-2025,22:00,11.981,R,ugm-3 (Ref.eq),1.01076,R,ugm-3,8.20458,R,ugm-3,9.75439,R,ugm-3,45.65164,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
18-06-2025,23:00,8.116,R,ugm-3 (Ref.eq),0.68471,R,ugm-3,7.71870,R,ugm-3,8.76857,R,ugm-3,42.80777,R,ugm-3,9.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
18-06-2025,24:00,8.116,R,ugm-3 (Ref.eq),0.94554,R,ugm-3,5.50278,R,ugm-3,6.95259,R,ugm-3,43.35658,R,ugm-3,6.000,R,ugm-3 (BAM),0.20,P,ugm-3,,,,0.20,P,ugm-3,0.20,P,ugm-3,,,,,,,0.20,P,ugm-3
19-06-2025,01:00,21.643,R,ugm-3 (Ref.eq),0.73928,R,ugm-3,4.81320,R,ugm-3,5.94675,R,ugm-3,43.70583,R,ugm-3,7.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
19-06-2025,02:00,8.116,R,ugm-3 (Ref.eq),0.65230,R,ugm-3,9.02631,R,ugm-3,10.02649,R,ugm-3,39.24877,R,ugm-3,7.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,03:00,9.082,R,ugm-3 (Ref.eq),0.60882,R,ugm-3,6.25791,R,ugm-3,7.19141,R,ugm-3,39.71443,R,ugm-3,8.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
19-06-2025,04:00,10.048,R,ugm-3 (Ref.eq),1.30461,R,ugm-3,10.80934,R,ugm-3,12.80971,R,ugm-3,31.83142,R,ugm-3,8.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
19-06-2025,05:00,6.184,R,ugm-3 (Ref.eq),1.10892,R,ugm-3,9.86473,R,ugm-3,11.56504,R,ugm-3,32.23056,R,ugm-3,8.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.20,P,ugm-3,,,,0.30,P,ugm-3,0.20,P,ugm-3
19-06-2025,06:00,12.947,R,ugm-3 (Ref.eq),5.31627,R,ugm-3,17.67536,R,ugm-3,25.82686,R,ugm-3,26.39313,R,ugm-3,1.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
19-06-2025,07:00,7.150,R,ugm-3 (Ref.eq),4.69658,R,ugm-3,12.55778,R,ugm-3,19.75910,R,ugm-3,35.27400,R,ugm-3,2.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,08:00,11.015,R,ugm-3 (Ref.eq),4.56612,R,ugm-3,13.32829,R,ugm-3,20.32957,R,ugm-3,41.01164,R,ugm-3,11.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,09:00,13.913,R,ugm-3 (Ref.eq),3.13105,R,ugm-3,9.82397,R,ugm-3,14.62485,R,ugm-3,48.89465,R,ugm-3,10.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,10:00,12.947,R,ugm-3 (Ref.eq),3.22890,R,ugm-3,10.60744,R,ugm-3,15.55835,R,ugm-3,52.53680,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,11:00,32.271,R,ugm-3 (Ref.eq),2.25045,R,ugm-3,7.64765,R,ugm-3,11.09829,R,ugm-3,59.37208,R,ugm-3,8.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
19-06-2025,12:00,17.778,R,ugm-3 (Ref.eq),2.15260,R,ugm-3,6.65674,R,ugm-3,9.95734,R,ugm-3,64.96004,R,ugm-3,13.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
19-06-2025,13:00,11.981,R,ugm-3 (Ref.eq),2.90275,R,ugm-3,9.49983,R,ugm-3,13.95065,R,ugm-3,71.69552,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
19-06-2025,14:00,19.710,R,ugm-3 (Ref.eq),2.25045,R,ugm-3,7.95882,R,ugm-3,11.40946,R,ugm-3,73.64133,R,ugm-3,8.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
19-06-2025,15:00,12.947,R,ugm-3 (Ref.eq),1.92429,R,ugm-3,6.79936,R,ugm-3,9.74990,R,ugm-3,68.35273,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,16:00,13.913,R,ugm-3 (Ref.eq),1.89168,R,ugm-3,7.41984,R,ugm-3,10.32037,R,ugm-3,68.20305,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
19-06-2025,17:00,12.947,R,ugm-3 (Ref.eq),2.11999,R,ugm-3,8.93677,R,ugm-3,12.18737,R,ugm-3,70.39832,R,ugm-3,7.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
19-06-2025,18:00,11.981,R,ugm-3 (Ref.eq),1.53291,R,ugm-3,9.42205,R,ugm-3,11.77248,R,ugm-3,74.73897,R,ugm-3,5.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
19-06-2025,19:00,14.879,R,ugm-3 (Ref.eq),1.01107,R,ugm-3,7.83659,R,ugm-3,9.38687,R,ugm-3,75.88649,R,ugm-3,7.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
19-06-2025,20:00,19.710,R,ugm-3 (Ref.eq),0.68492,R,ugm-3,8.59598,R,ugm-3,9.64618,R,ugm-3,76.53510,R,ugm-3,10.000,R,ugm-3 (BAM),0.80,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,0.80,P,ugm-3,0.90,P,ugm-3
19-06-2025,21:00,19.710,R,ugm-3 (Ref.eq),0.71753,R,ugm-3,12.48742,R,ugm-3,13.58762,R,ugm-3,68.05337,R,ugm-3,9.000,R,ugm-3 (BAM),0.70,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
19-06-2025,22:00,12.947,R,ugm-3 (Ref.eq),0.42400,R,ugm-3,17.50129,R,ugm-3,18.15141,R,ugm-3,59.07272,R,ugm-3,13.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
19-06-2025,23:00,14.879,R,ugm-3 (Ref.eq),0.65230,R,ugm-3,18.13658,R,ugm-3,19.13677,R,ugm-3,56.42842,R,ugm-3,11.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
19-06-2025,24:00,9.082,R,ugm-3 (Ref.eq),0.48923,R,ugm-3,7.65137,R,ugm-3,8.40151,R,ugm-3,72.19445,R,ugm-3,6.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
20-06-2025,01:00,8.116,R,ugm-3 (Ref.eq),0.43500,R,ugm-3,7.00492,R,ugm-3,7.67192,R,ugm-3,71.51258,R,ugm-3,16.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.40,P,ugm-3,0.40,P,ugm-3
