date,time,NO2,PM2.5,PM10,O3,SO2
25-01-2024,23:00,8.15252,3.0,7.73,64.86025,1.26393
25-01-2024,24:00,5.50555,2.0,5.797,66.90584,1.26393
26-01-2024,01:00,3.81455,4.0,2.899,70.24864,1.26393
26-01-2024,02:00,3.31992,8.0,15.459,78.38112,1.26393
26-01-2024,03:00,1.85405,8.0,10.628,81.27488,1.26393
26-01-2024,04:00,1.48332,9.0,15.459,81.42456,1.26393
26-01-2024,05:00,3.17874,12.0,9.662,79.77811,1.26393
26-01-2024,06:00,3.44342,7.0,10.628,77.48305,1.26393
26-01-2024,07:00,6.30465,3.0,9.662,69.2009,1.26393
26-01-2024,08:00,11.54938,7.0,14.493,60.5695,1.26393
26-01-2024,09:00,20.60762,4.0,6.763,49.54325,1.26393
26-01-2024,10:00,34.58608,9.0,20.29,34.27615,1.26393
26-01-2024,11:00,21.76858,8.0,21.256,49.14411,1.26393
26-01-2024,12:00,13.29404,7.0,22.223,60.81896,1.26393
26-01-2024,13:00,10.43448,7.0,14.493,65.95789,1.26393
26-01-2024,14:00,10.85867,11.0,16.425,65.80821,1.26393
26-01-2024,15:00,10.7531,10.0,16.425,67.15531,1.26393
26-01-2024,16:00,13.87941,7.0,22.223,64.01208,1.26393
26-01-2024,17:00,22.83384,7.0,18.358,51.93809,1.26393
26-01-2024,18:00,25.0599,9.0,28.02,50.84046,1.26393
26-01-2024,19:00,13.98714,7.0,25.121,61.2181,1.26393
26-01-2024,20:00,18.11951,2.0,23.189,53.48476,1.26393
26-01-2024,21:00,18.38467,7.0,18.358,53.73422,1.26393
26-01-2024,22:00,30.46406,11.0,23.189,36.97034,1.26393
26-01-2024,23:00,43.96868,11.0,23.189,20.55571,1.26393
26-01-2024,24:00,46.60817,10.0,18.358,19.55786,1.26393
27-01-2024,01:00,27.00586,9.0,18.358,40.37966,1.26393
27-01-2024,02:00,12.65496,6.0,14.493,51.2396,1.26393
27-01-2024,03:00,27.61684,6.0,16.425,35.97249,1.26393
27-01-2024,04:00,32.48521,8.0,20.29,29.78582,1.26393
27-01-2024,05:00,43.02559,7.0,22.223,18.36044,1.26393
27-01-2024,06:00,24.28247,8.0,11.594,42.15916,1.26393
27-01-2024,07:00,26.03431,7.0,13.527,44.25465,1.26393
27-01-2024,08:00,23.32635,7.0,22.223,41.31099,1.26393
27-01-2024,09:00,41.65548,8.0,6.763,15.26711,1.26393
27-01-2024,10:00,42.07512,6.0,17.392,17.11313,1.26393
27-01-2024,11:00,38.63609,5.0,16.425,23.39958,1.26393
27-01-2024,12:00,24.33185,8.0,17.392,38.11787,1.26393
27-01-2024,13:00,18.76451,17.0,18.358,45.80132,1.26393
27-01-2024,14:00,18.13051,12.0,20.29,50.99014,1.26393
27-01-2024,15:00,24.33333,14.0,23.189,48.14626,1.26393
27-01-2024,16:00,23.69855,10.0,23.189,51.13981,1.26393
27-01-2024,17:00,24.70708,14.0,26.087,48.64519,1.26393
27-01-2024,18:00,19.14144,11.0,16.425,51.38928,1.26393
27-01-2024,19:00,18.7704,10.0,16.425,51.68863,1.26393
27-01-2024,20:00,13.94545,9.0,23.189,53.43487,1.26393
27-01-2024,21:00,18.77071,12.0,20.29,46.79917,1.26393
27-01-2024,22:00,14.52883,9.0,16.425,51.53895,1.26393
27-01-2024,23:00,15.16516,14.0,14.493,49.59315,1.26393
27-01-2024,24:00,13.52154,12.0,14.493,46.10067,1.26393
28-01-2024,01:00,13.01879,9.0,20.29,45.36891,1.26393
28-01-2024,02:00,10.89687,10.0,20.29,51.33938,1.26393
28-01-2024,03:00,8.33186,9.0,23.189,53.68433,1.26393
28-01-2024,04:00,10.61383,12.0,20.29,49.54325,1.26393
28-01-2024,05:00,7.11124,9.0,14.493,51.2396,1.26393
28-01-2024,06:00,7.11139,7.0,16.425,48.39573,1.26393
28-01-2024,07:00,8.86227,9.0,18.358,45.60175,1.26393
28-01-2024,08:00,13.16122,8.0,14.493,41.51056,1.26393
28-01-2024,09:00,14.43446,5.0,11.594,41.16131,1.26393
28-01-2024,10:00,12.15204,8.0,14.493,42.05938,1.26393
28-01-2024,11:00,13.2127,7.0,18.358,39.46497,1.26393
28-01-2024,12:00,14.27193,9.0,10.628,41.46067,1.26393
28-01-2024,13:00,12.30892,10.0,16.425,45.30239,1.26393
28-01-2024,14:00,11.46009,11.0,12.561,45.65164,1.26393
28-01-2024,15:00,13.26502,9.0,18.358,43.2568,1.26393
28-01-2024,16:00,16.60832,15.0,17.392,39.41508,1.26393
28-01-2024,17:00,26.37053,8.0,17.392,28.28905,1.26393
28-01-2024,18:00,20.64229,11.0,20.29,32.6297,1.26393
28-01-2024,19:00,38.19518,19.0,23.189,13.12173,1.26393
28-01-2024,20:00,22.92177,17.0,16.425,29.68604,1.26393
28-01-2024,21:00,26.31497,17.0,20.29,25.59485,1.26393
28-01-2024,22:00,17.08694,23.0,22.223,34.67529,1.26393
28-01-2024,23:00,15.17587,22.0,26.087,35.12432,1.26393
28-01-2024,24:00,19.36566,15.0,27.054,28.5884,1.26393
29-01-2024,01:00,29.44757,16.0,27.054,18.95915,1.26393
29-01-2024,02:00,17.48775,12.0,17.392,28.03959,1.26393
29-01-2024,03:00,10.56818,14.0,22.223,40.46282,1.26393
29-01-2024,04:00,12.05537,12.0,22.223,39.56475,1.26393
29-01-2024,05:00,8.92253,13.0,20.29,49.79272,1.26393
29-01-2024,06:00,7.86004,11.0,23.189,54.18326,1.26393
29-01-2024,07:00,10.9939,17.0,26.087,52.18756,1.26393
29-01-2024,08:00,20.76406,14.0,26.087,40.41293,1.26393
29-01-2024,09:00,18.16294,16.0,25.121,41.9097,1.26393
29-01-2024,10:00,22.56766,15.0,21.256,37.46927,1.26393
29-01-2024,11:00,14.4986,15.0,21.256,45.50196,1.26393
29-01-2024,12:00,13.80849,10.0,13.527,48.79487,1.26393
29-01-2024,13:00,14.92293,10.0,16.425,46.64949,1.26393
29-01-2024,14:00,20.23262,13.0,20.29,37.9183,1.26393
29-01-2024,15:00,24.1618,17.0,22.223,31.53206,1.26393
29-01-2024,16:00,26.28526,16.0,18.358,29.43658,1.26393
29-01-2024,17:00,16.83598,10.0,28.02,38.06798,1.26393
29-01-2024,18:00,19.27709,19.0,24.155,34.02669,1.26393
29-01-2024,19:00,22.67579,17.0,28.986,31.08303,1.26393
29-01-2024,20:00,15.72066,17.0,27.054,42.50841,1.26393
29-01-2024,21:00,23.10121,18.0,26.087,48.89465,1.26393
29-01-2024,22:00,11.15339,4.0,4.831,67.2052,1.26393
29-01-2024,23:00,10.35697,3.0,4.831,65.00993,1.26393
29-01-2024,24:00,7.91352,3.0,0.966,63.36348,1.26393
30-01-2024,01:00,5.74048,2.0,4.831,60.00405,1.26393
30-01-2024,02:00,3.96849,4.0,3.865,56.5282,1.26393
30-01-2024,03:00,4.1989,3.0,3.865,60.71917,1.26393
30-01-2024,04:00,3.72042,5.0,5.797,64.06197,1.26393
30-01-2024,05:00,4.78356,4.0,3.865,64.31143,1.26393
30-01-2024,06:00,6.64398,8.0,19.324,58.17466,1.26393
30-01-2024,07:00,10.25844,8.0,14.493,53.08562,1.26393
30-01-2024,08:00,17.27396,8.0,10.628,45.15271,1.26393
30-01-2024,09:00,23.598,14.0,14.493,38.96604,1.26393
30-01-2024,10:00,25.08412,9.0,10.628,38.16776,1.26393
30-01-2024,11:00,21.25753,6.0,10.628,44.70368,1.26393
30-01-2024,12:00,19.18491,10.0,17.392,47.09852,1.26393
30-01-2024,13:00,15.89038,7.0,5.797,50.49121,1.26393
30-01-2024,14:00,11.05473,3.0,4.831,64.511,1.26393
30-01-2024,15:00,8.55706,3.0,8.696,72.5437,1.26393
30-01-2024,16:00,12.11873,5.0,7.73,70.29853,1.26393
30-01-2024,17:00,21.84631,1.0,12.561,56.72777,1.26393
30-01-2024,18:00,53.57541,5.0,17.392,21.40388,1.26393
30-01-2024,19:00,61.59628,14.0,19.324,10.47743,1.26393
30-01-2024,20:00,65.67537,11.0,23.189,3.89162,1.26393
30-01-2024,21:00,58.45256,16.0,21.256,5.88732,1.26393
30-01-2024,22:00,57.05711,11.0,16.425,0.99785,1.26393
30-01-2024,23:00,51.54194,12.0,19.324,1.14753,1.26393
30-01-2024,24:00,46.59955,14.0,14.493,0.94796,1.26393
31-01-2024,01:00,43.18933,12.0,13.527,2.12875,1.26393
31-01-2024,02:00,40.42283,11.0,14.493,2.04559,1.26393
31-01-2024,03:00,41.89125,8.0,28.02,0.74839,1.26393
31-01-2024,04:00,36.69059,14.0,15.459,0.99785,1.26393
31-01-2024,05:00,26.96855,8.0,6.763,27.39098,1.26393
31-01-2024,06:00,16.49129,6.0,9.662,53.68433,1.26393
31-01-2024,07:00,21.22548,6.0,11.594,50.79057,1.26393
31-01-2024,08:00,22.50118,4.0,10.628,51.93809,1.26393
31-01-2024,09:00,27.18286,1.0,12.561,49.64304,1.26393
31-01-2024,10:00,27.34095,5.0,13.527,50.99014,1.26393
31-01-2024,11:00,18.93608,5.0,9.662,56.82756,1.26393
31-01-2024,12:00,17.55302,14.0,11.594,56.17896,1.26393
31-01-2024,13:00,23.19106,7.0,11.594,48.84476,1.26393
31-01-2024,14:00,24.62629,6.0,15.459,46.69938,1.26393
31-01-2024,15:00,16.38392,7.0,21.256,61.2181,1.26393
31-01-2024,16:00,14.25647,9.0,12.561,66.25724,1.26393
31-01-2024,17:00,12.12853,10.0,16.425,69.15101,1.26393
31-01-2024,18:00,9.36199,10.0,16.425,74.14026,1.26393
31-01-2024,19:00,8.88318,10.0,19.324,73.69122,1.26393
31-01-2024,20:00,8.40466,14.0,14.493,74.24004,1.26393
31-01-2024,21:00,7.39413,7.0,8.696,76.18585,1.26393
31-01-2024,22:00,5.85153,1.0,1.932,77.68262,1.26393
31-01-2024,23:00,8.19227,7.0,-1.932,73.34198,1.26393
31-01-2024,24:00,7.66055,6.0,1.932,70.99703,1.26393
01-02-2024,01:00,9.65434,0.0,3.865,65.19287,1.26393
01-02-2024,02:00,7.09875,10.0,12.561,69.98255,1.26393
01-02-2024,03:00,15.75929,12.0,9.662,57.92519,1.26393
01-02-2024,04:00,13.46983,10.0,17.392,61.31788,1.26393
01-02-2024,05:00,11.02083,8.0,20.29,62.46541,1.26393
01-02-2024,06:00,12.06813,5.0,21.256,52.38713,1.26393
01-02-2024,07:00,12.06813,5.0,21.256,52.38713,1.26393
01-02-2024,08:00,12.06813,5.0,21.256,52.38713,1.26393
01-02-2024,09:00,12.06813,5.0,21.256,52.38713,1.26393
01-02-2024,10:00,12.06813,5.0,21.256,4.78968,1.26393
01-02-2024,11:00,12.06813,5.0,21.256,12.37334,1.26393
01-02-2024,12:00,12.06813,5.0,21.256,35.52346,1.26393
01-02-2024,13:00,12.06813,5.0,21.256,44.30454,1.26393
01-02-2024,14:00,12.06813,5.0,21.256,51.38928,1.26393
01-02-2024,15:00,12.06813,5.0,21.256,47.54755,1.26393
01-02-2024,16:00,12.06813,5.0,21.256,52.93594,1.26393
01-02-2024,17:00,12.06813,5.0,21.256,49.2439,1.26393
01-02-2024,18:00,12.06813,5.0,21.256,33.12862,1.26393
01-02-2024,19:00,12.06813,5.0,21.256,40.5626,1.26393
01-02-2024,20:00,12.06813,5.0,21.256,39.86411,1.26393
01-02-2024,21:00,12.06813,5.0,21.256,37.46927,1.26393
01-02-2024,22:00,12.06813,5.0,21.256,47.29809,1.26393
01-02-2024,23:00,12.06813,5.0,21.256,53.63444,1.26393
01-02-2024,24:00,12.06813,5.0,21.256,56.42842,1.26393
02-02-2024,01:00,12.06813,5.0,21.256,55.21437,1.26393
02-02-2024,02:00,12.06813,5.0,21.256,57.74225,1.26393
02-02-2024,03:00,12.06813,5.0,21.256,59.77122,1.26393
02-02-2024,04:00,12.06813,5.0,21.256,62.5652,1.26393
02-02-2024,05:00,12.06813,5.0,21.256,69.00133,1.26393
02-02-2024,06:00,12.06813,5.0,21.256,68.5523,1.26393
02-02-2024,07:00,12.06813,5.0,21.256,64.61079,1.26393
02-02-2024,08:00,12.06813,5.0,21.256,60.86885,1.26393
02-02-2024,09:00,12.06813,5.0,21.256,58.17466,1.26393
02-02-2024,10:00,12.06813,5.0,21.256,56.67788,1.26393
02-02-2024,11:00,12.06813,5.0,21.256,61.06842,1.26393
02-02-2024,12:00,12.06813,5.0,21.256,62.11616,1.26393
02-02-2024,13:00,12.06813,5.0,21.256,64.16176,1.26393
02-02-2024,14:00,12.06813,5.0,21.256,64.76047,1.26393
02-02-2024,15:00,12.06813,5.0,21.256,64.71057,1.26393
02-02-2024,16:00,12.06813,5.0,21.256,63.66283,1.26393
02-02-2024,17:00,12.06813,5.0,21.256,61.91659,1.26393
02-02-2024,18:00,12.06813,5.0,21.256,60.86885,1.26393
02-02-2024,19:00,12.06813,5.0,21.256,59.871,1.26393
02-02-2024,20:00,12.06813,5.0,21.256,62.46541,1.26393
02-02-2024,21:00,12.06813,5.0,21.256,63.2138,1.26393
02-02-2024,22:00,12.06813,5.0,21.256,63.56305,1.26393
02-02-2024,23:00,12.06813,5.0,21.256,63.91229,1.26393
02-02-2024,24:00,12.06813,5.0,21.256,63.2138,1.26393
03-02-2024,01:00,12.06813,5.0,21.256,62.66498,1.26393
03-02-2024,02:00,12.06813,5.0,21.256,61.66713,1.26393
03-02-2024,03:00,12.06813,5.0,21.256,61.66713,1.26393
03-02-2024,04:00,12.06813,5.0,21.256,62.71487,1.26393
03-02-2024,05:00,12.06813,5.0,21.256,61.36778,1.26393
03-02-2024,06:00,12.06813,5.0,21.256,64.01208,1.26393
03-02-2024,07:00,12.06813,5.0,21.256,63.11401,1.26393
03-02-2024,08:00,12.06813,5.0,21.256,58.92304,1.26393
03-02-2024,09:00,12.06813,5.0,21.256,61.81681,1.26393
03-02-2024,10:00,12.06813,5.0,21.256,59.77122,1.26393
03-02-2024,11:00,12.06813,5.0,21.256,59.52175,1.26393
03-02-2024,12:00,12.06813,5.0,21.256,58.42412,1.26393
03-02-2024,13:00,12.06813,5.0,21.256,57.72562,1.26393
03-02-2024,14:00,12.06813,5.0,21.256,58.67358,1.26393
03-02-2024,15:00,12.06813,5.0,21.256,60.12046,1.26393
03-02-2024,16:00,12.06813,5.0,21.256,61.91659,1.26393
03-02-2024,17:00,12.06813,5.0,21.256,62.41552,1.26393
03-02-2024,18:00,12.06813,5.0,21.256,62.76477,1.26393
03-02-2024,19:00,12.06813,5.0,21.256,61.56735,1.26393
03-02-2024,20:00,12.06813,5.0,21.256,61.06842,1.26393
03-02-2024,21:00,12.06813,5.0,21.256,57.47616,1.26393
03-02-2024,22:00,12.06813,5.0,21.256,54.28304,1.26393
03-02-2024,23:00,12.06813,5.0,21.256,54.98154,1.26393
03-02-2024,24:00,12.06813,5.0,21.256,54.63229,1.26393
04-02-2024,01:00,12.06813,5.0,21.256,58.60706,1.26393
04-02-2024,02:00,12.06813,5.0,21.256,60.93537,1.26393
04-02-2024,03:00,12.06813,5.0,21.256,61.31788,1.26393
04-02-2024,04:00,12.06813,5.0,21.256,62.16606,1.26393
04-02-2024,05:00,12.06813,5.0,21.256,63.8624,1.26393
04-02-2024,06:00,12.06813,5.0,21.256,64.96004,1.26393
04-02-2024,07:00,12.06813,5.0,21.256,66.10756,1.26393
04-02-2024,08:00,12.06813,5.0,21.256,67.05552,1.26393
04-02-2024,09:00,12.06813,5.0,21.256,64.41122,1.26393
04-02-2024,10:00,12.06813,5.0,21.256,64.16176,1.26393
04-02-2024,11:00,12.06813,5.0,21.256,65.2095,1.26393
04-02-2024,12:00,12.06813,5.0,21.256,65.90799,1.26393
04-02-2024,13:00,12.06813,5.0,21.256,65.45896,1.26393
04-02-2024,14:00,12.06813,5.0,21.256,65.90799,1.26393
04-02-2024,15:00,12.06813,5.0,21.256,62.96434,1.26393
04-02-2024,16:00,12.06813,5.0,21.256,64.36133,1.26393
04-02-2024,17:00,12.06813,5.0,21.256,62.41552,1.26393
04-02-2024,18:00,12.06813,5.0,21.256,62.41552,1.26393
04-02-2024,19:00,12.06813,5.0,21.256,62.46541,1.26393
04-02-2024,20:00,12.06813,5.0,21.256,63.41337,1.26393
04-02-2024,21:00,12.06813,5.0,21.256,65.30928,1.26393
04-02-2024,22:00,12.06813,5.0,21.256,67.05552,1.26393
04-02-2024,23:00,12.06813,5.0,21.256,66.80606,1.26393
04-02-2024,24:00,12.06813,5.0,21.256,66.15746,1.26393
05-02-2024,01:00,12.06813,5.0,21.256,67.18857,1.26393
05-02-2024,02:00,12.06813,5.0,21.256,68.45251,1.26393
05-02-2024,03:00,12.06813,5.0,21.256,68.35273,1.26393
05-02-2024,04:00,12.06813,5.0,21.256,68.45251,1.26393
05-02-2024,05:00,12.06813,5.0,21.256,65.70842,1.26393
05-02-2024,06:00,12.06813,5.0,21.256,68.25294,1.26393
05-02-2024,07:00,12.06813,5.0,21.256,64.26154,1.26393
05-02-2024,08:00,12.06813,5.0,21.256,60.5695,1.26393
05-02-2024,09:00,12.06813,5.0,21.256,62.5652,1.26393
05-02-2024,10:00,12.06813,5.0,21.256,63.46326,1.26393
05-02-2024,11:00,12.06813,5.0,21.256,60.32003,1.26393
05-02-2024,12:00,12.06813,5.0,21.256,63.31358,1.26393
05-02-2024,13:00,12.06813,5.0,21.256,66.05767,1.26393
05-02-2024,14:00,12.06813,5.0,21.256,67.60434,1.26393
05-02-2024,15:00,12.06813,5.0,21.256,68.35273,1.26393
05-02-2024,16:00,12.06813,5.0,21.256,68.70197,1.26393
05-02-2024,17:00,12.06813,5.0,21.256,64.06197,1.26393
05-02-2024,18:00,12.06813,5.0,22.223,65.45896,1.26393
05-02-2024,19:00,12.06813,5.0,25.121,69.64993,1.26393
05-02-2024,20:00,12.06813,5.0,37.682,69.10111,1.26393
05-02-2024,21:00,12.06813,5.0,29.952,69.69982,1.26393
05-02-2024,22:00,12.06813,5.0,24.155,67.15531,1.26393
05-02-2024,23:00,12.06813,5.0,23.189,67.30498,1.26393
05-02-2024,24:00,12.06813,5.0,22.223,67.00563,1.26393
06-02-2024,01:00,12.06813,5.0,18.358,68.51903,1.26393
06-02-2024,02:00,12.06813,5.0,24.155,68.7186,1.26393
06-02-2024,03:00,12.06813,5.0,19.324,69.00133,1.26393
06-02-2024,04:00,12.06813,5.0,11.594,70.24864,1.26393
